1499949000,14.9672,15.4378,15.7835,15.7835,15.6107,14.7343,
1499949900,15.0159,15.4378,15.7835,15.7727,15.6107,14.7126,
1499950800,15.0105,15.3513,15.6971,15.6971,15.6107,14.6855,
1499951700,14.9509,15.3513,15.6971,15.6971,15.6107,14.6692,
1499952600,14.9563,15.3513,15.6971,15.6971,15.6107,14.6584,
1499953500,15.0646,15.3513,15.6971,15.6971,15.5945,14.6584,
1499954400,15.1079,15.3459,15.6971,15.6971,15.5242,14.6584,
1499955300,15.0592,15.2648,15.6107,15.6971,15.5242,14.6584,
1499956200,15.1079,15.2648,15.6107,15.6971,15.5242,14.6584,
1499957100,15.1025,15.2648,15.6107,15.6485,15.5242,14.6584,
1499958000,15.1566,15.2648,15.6107,15.6107,15.5242,14.6584,
1499958900,15.2269,15.2648,15.6107,15.6107,15.5242,14.6584,
1499959800,15.2702,15.2648,15.5999,15.6107,15.5242,14.6584,
1499960700,15.3297,15.2648,15.5242,15.6107,15.5242,14.6584,
1499961600,15.3891,15.2648,15.5242,15.6107,15.5242,14.6584,
1499962500,15.4486,15.2648,15.5242,15.6107,15.5242,14.6584,
1499963400,15.5134,15.2648,15.5242,15.6107,15.5242,14.6584,
1499964300,15.5999,15.2648,15.5242,15.5350,15.4756,14.6584,
1499965200,15.6917,15.2648,15.5242,15.5242,15.4378,14.6584,
1499966100,15.7619,15.3351,15.5242,15.5242,15.4378,14.6584,
1499967000,15.7835,15.3513,15.4702,15.5242,15.4378,14.6584,
1499967900,15.8591,15.3513,15.4378,15.5242,15.4378,14.6584,
1499968800,15.9238,15.3513,15.4378,15.5242,15.4378,14.6584,
1499969700,15.9724,15.3513,15.4378,15.5242,15.4378,14.6584,
1499970600,16.0803,15.3567,15.4378,15.5242,15.4378,14.6584,
1499971500,16.1127,15.4378,15.4378,15.5242,15.4378,14.6584,
1499972400,16.2313,15.4378,15.4378,15.4540,15.4378,14.6584,
1499973300,16.2798,15.4378,15.4378,15.4378,15.4378,14.6584,
1499974200,16.3715,15.4918,15.4378,15.4378,15.4107,14.6584,
1499975100,16.4631,15.5242,15.4378,15.4378,15.3513,14.6530,
1499976000,16.5494,15.5242,15.4378,15.4378,15.3513,14.6150,
1499976900,16.6194,15.5999,15.4378,15.4378,15.3513,14.5879,
1499977800,16.7056,15.6107,15.4378,15.4378,15.3513,14.5771,
1499978700,16.7433,15.6107,15.4378,15.4378,15.3513,14.5716,
1499979600,16.8026,15.6971,15.4378,15.4378,15.3513,14.5716,
1499980500,16.8834,15.6971,15.4378,15.4378,15.3513,14.5716,
1499981400,16.9534,15.6971,15.4378,15.4378,15.3513,14.5716,
1499982300,17.0449,15.7835,15.4486,15.4378,15.3513,14.5716,
1499983200,17.1041,15.7835,15.5242,15.4378,15.3513,14.5716,
1499984100,17.2387,15.8483,15.5242,15.4324,15.3513,14.5716,
1499985000,17.1579,15.8698,15.5242,15.4324,15.3513,14.5716,
1499985900,17.2118,15.8698,15.5242,15.3945,15.3513,14.5716,
1499986800,17.2171,15.9346,15.5242,15.3675,15.3134,14.5716,
1499987700,17.1741,15.9562,15.5242,15.4215,15.2648,14.5716,
1499988600,17.2064,15.9562,15.5242,15.3567,15.2648,14.5716,
1499989500,17.1741,15.9562,15.5242,15.3513,15.2648,14.5716,
1499990400,17.2118,16.0317,15.5242,15.3513,15.2648,14.5716,
1499991300,17.4432,16.0425,15.5296,15.3513,15.2648,14.5716,
1499992200,17.4270,16.0425,15.6053,15.3513,15.2648,14.5716,
1499993100,17.3194,16.0425,15.6107,15.3513,15.2648,14.5716,
1499994000,17.2710,16.0425,15.6107,15.3513,15.2648,14.5716,
1499994900,17.2118,16.0425,15.6107,15.3513,15.2648,14.5716,
1499995800,17.1902,16.0425,15.6107,15.3513,15.2648,14.5716,
1499996700,17.1418,16.0425,15.6107,15.3513,15.2648,14.5716,
1499997600,17.0880,16.0533,15.6107,15.3513,15.2648,14.5445,
1499998500,17.0233,16.0749,15.6107,15.3513,15.2648,14.5066,
1499999400,16.9103,16.0479,15.6107,15.3837,15.2648,14.4903,
1500000300,16.8134,16.0425,15.6107,15.3567,15.2648,14.4849,
1500001200,16.6733,16.0425,15.6107,15.4053,15.2648,14.4849,
1500002100,16.5871,16.0425,15.6107,15.3729,15.2648,14.4849,
1500003000,16.3877,16.0425,15.6593,15.4324,15.2648,14.4849,
1500003900,16.2529,16.0425,15.6971,15.4107,15.2648,14.4849,
1500004800,16.0803,15.9562,15.6917,15.4324,15.2648,14.4849,
1500005700,15.9400,15.9562,15.6917,15.4324,15.2648,14.4849,
1500006600,15.8483,15.8807,15.6755,15.4215,15.2648,14.4849,
1500007500,15.7349,15.8698,15.6269,15.4215,15.2648,14.4849,
1500008400,15.6377,15.8698,15.6107,15.4215,15.2594,14.4849,
1500009300,15.5080,15.7835,15.6107,15.4324,15.2539,14.4849,
1500010200,15.3891,15.7619,15.6107,15.4270,15.2431,14.4849,
1500011100,15.2485,15.6971,15.6107,15.4107,15.2107,14.4849,
1500012000,15.1241,15.6107,15.6107,15.4378,15.1891,14.4849,
1500012900,15.0051,15.6107,15.6107,15.3729,15.1836,14.4849,
1500013800,14.8968,15.5242,15.6107,15.3837,15.1782,14.4849,
1500014700,14.7560,15.5242,15.6107,15.3891,15.1782,14.4849,
1500015600,14.6475,15.4378,15.5296,15.3513,15.1782,14.4849,
1500016500,14.5554,15.3513,15.5242,15.3513,15.1782,14.4849,
1500017400,14.4740,15.3513,15.5242,15.3513,15.1782,14.4849,
1500018300,14.4035,15.2648,15.5242,15.3513,15.1782,14.4849,
1500019200,14.2895,15.2648,15.5242,15.3513,15.1782,14.4849,
1500020100,14.1917,15.1782,15.4378,15.3513,15.1782,14.4849,
1500021000,14.0341,15.0917,15.4378,15.3513,15.1782,14.4849,
1500021900,14.0070,15.0917,15.4378,15.3513,15.1782,14.4849,
1500022800,13.8764,15.0051,15.4378,15.3513,15.1782,14.4849,
1500023700,13.8220,14.9888,15.3513,15.3513,15.1782,14.4686,
1500024600,13.7241,14.9184,15.3513,15.3513,15.1782,14.4415,
1500025500,13.5824,14.8318,15.3513,15.3513,15.1782,14.4198,
1500026400,13.5606,14.8155,15.3513,15.3513,15.1782,14.4035,
1500027300,13.3643,14.7451,15.2648,15.3242,15.1782,14.3980,
1500028200,13.2552,14.6584,15.2648,15.2648,15.1782,14.3980,
1500029100,13.1952,14.6367,15.2648,15.2648,15.1782,14.3980,
1500030000,13.0695,14.5716,15.1782,15.2648,15.1782,14.3980,
1500030900,13.0641,14.4849,15.1782,15.2648,15.1782,14.3980,
1500031800,13.0039,14.4849,15.1782,15.2648,15.1782,14.3980,
1500032700,12.9492,14.3980,15.0970,15.2648,15.1782,14.3980,
1500033600,12.8180,14.3112,15.0917,15.2648,15.1782,14.3980,
1500034500,12.7796,14.3112,15.0917,15.2269,15.1728,14.3980,
1500035400,13.0750,14.2243,15.0051,15.1782,15.1241,14.3980,
1500036300,12.7906,14.1374,15.0051,15.1782,15.0917,14.3980,
1500037200,12.7961,14.1374,15.0051,15.1782,15.0917,14.3980,
1500038100,12.8289,14.0505,14.9184,15.1782,15.0917,14.3980,
1500039000,13.0204,14.0505,14.9184,15.1782,15.0917,14.3980,
1500039900,13.0750,14.0505,14.9184,15.1025,15.0917,14.3980,
1500040800,13.0422,13.9635,14.8318,15.0917,15.0917,14.3980,
1500041700,13.2989,13.9635,14.8318,15.0917,15.0917,14.3980,
1500042600,13.2934,13.9635,14.8318,15.0917,15.0917,14.3980,
1500043500,13.5552,13.9635,14.7451,15.0917,15.0917,14.3980,
1500044400,13.7295,13.9635,14.7451,15.0862,15.0917,14.3980,
1500045300,13.8819,13.9635,14.7451,15.0105,15.0646,14.3980,
1500046200,14.1972,13.9635,14.7126,15.0051,15.0051,14.3980,
1500047100,14.3980,14.0505,14.6584,15.0051,15.0051,14.3980,
1500048000,14.7180,14.0505,14.6584,15.0051,15.0051,14.3980,
1500048900,15.0700,14.1374,14.6584,15.0051,15.0051,14.3980,
1500049800,15.4594,14.2243,14.6584,15.0051,15.0051,14.3926,
1500050700,15.7943,14.2786,14.6584,14.9238,15.0051,14.3818,
1500051600,16.1990,14.3926,14.6584,14.9184,15.0051,14.3438,
1500052500,16.5979,14.4849,14.6584,14.9184,15.0051,14.3166,
1500053400,16.9964,14.5716,14.6584,14.9184,15.0051,14.3112,
1500054300,17.2225,14.6584,14.6584,14.9184,14.9293,14.3112,
1500055200,17.5078,14.8318,14.6584,14.9184,14.9184,14.3112,
1500056100,17.8198,14.9184,14.6584,14.8914,14.9184,14.3112,
1500057000,18.0565,15.0159,14.6584,14.9130,14.9184,14.3112,
1500057900,18.2985,15.1782,14.7451,14.8318,14.9184,14.3112,
1500058800,18.5996,15.2648,14.7451,14.8318,14.9184,14.3112,
1500059700,18.9116,15.4378,14.7451,14.8318,14.9184,14.3112,
1500060600,19.1644,15.5242,14.8210,14.8318,14.9184,14.3112,
1500061500,19.4926,15.6971,14.8318,14.8318,14.9184,14.3112,
1500062400,19.7079,15.8591,14.8318,14.8318,14.8968,14.3112,
1500063300,19.9555,15.9562,14.9184,14.8318,14.8318,14.3112,
1500064200,20.1978,16.1288,14.9184,14.8318,14.8318,14.3112,
1500065100,20.3164,16.2151,15.0051,14.8318,14.8318,14.3112,
1500066000,20.5104,16.3877,15.0105,14.8318,14.8318,14.3112,
1500066900,20.7314,16.4739,15.0917,14.8318,14.8318,14.3112,
1500067800,20.9148,16.6464,15.1782,14.8318,14.8318,14.3112,
1500068700,21.0282,16.7325,15.1782,14.8318,14.8318,14.3112,
1500069600,21.0822,16.8456,15.2648,14.9130,14.8318,14.3112,
1500070500,21.0659,16.9910,15.3134,14.9184,14.8318,14.2623,
1500071400,21.0605,17.0772,15.3513,14.9184,14.8318,14.2732,
1500072300,20.9472,17.1633,15.4378,14.9184,14.8318,14.2352,
1500073200,20.9095,17.2494,15.4540,14.9184,14.8318,14.2243,
1500074100,20.8285,17.3355,15.5242,14.9184,14.8318,14.2243,
1500075000,20.7961,17.3355,15.6107,15.0051,14.8318,14.2243,
1500075900,20.7099,17.4216,15.6107,15.0051,14.8318,14.2243,
1500076800,20.6236,17.4378,15.6971,15.0051,14.8318,14.2243,
1500077700,20.6613,17.5078,15.7673,15.0051,14.8318,14.2243,
1500078600,20.5751,17.5078,15.7835,15.0754,14.8318,14.2243,
1500079500,20.4834,17.5185,15.8698,15.0917,14.8318,14.2243,
1500080400,20.3756,17.5938,15.8698,15.0917,14.8318,14.2243,
1500081300,20.2517,17.5938,15.9130,15.0917,14.8318,14.2243,
1500082200,20.1332,17.5938,15.9562,15.1025,14.8318,14.2243,
1500083100,19.9824,17.5938,15.9562,15.1782,14.8318,14.2243,
1500084000,19.8101,17.5938,16.0425,15.1782,14.8318,14.2243,
1500084900,19.6540,17.5938,16.0425,15.1782,14.8318,14.2243,
1500085800,19.4980,17.5078,16.0425,15.1944,14.8318,14.2243,
1500086700,19.2935,17.5078,16.1288,15.2648,14.8914,14.2243,
1500087600,19.1644,17.5078,16.1288,15.2648,14.9184,14.2243,
1500088500,18.9923,17.4593,16.1288,15.2648,14.9184,14.2243,
1500089400,18.8201,17.4216,16.1288,15.2702,14.9184,14.2243,
1500090300,18.6534,17.4216,16.2151,15.3513,14.9184,14.2243,
1500091200,18.5781,17.3355,16.2151,15.3513,14.9184,14.2243,
1500092100,18.3791,17.3355,16.2151,15.3513,14.9184,14.2243,
1500093000,18.3200,17.2494,16.2151,15.3513,14.9184,14.2243,
1500093900,18.2124,17.2494,16.2151,15.3513,14.9184,14.2243,
1500094800,18.0726,17.1633,16.2151,15.4378,14.9184,14.2189,
1500095700,18.0134,17.1633,16.2151,15.4378,14.9888,14.2189,
1500096600,17.8736,17.0772,16.2151,15.4378,15.0051,14.2026,
1500097500,17.8628,17.0664,16.2151,15.4378,15.0051,14.1917,
1500098400,17.8036,16.9910,16.2151,15.4378,15.0051,14.1809,
1500099300,17.7014,16.9156,16.2151,15.4378,15.0051,14.1700,
1500100200,17.6207,16.9049,16.2151,15.4594,15.0051,14.1700,
1500101100,17.5346,16.8187,16.2151,15.5242,15.0051,14.1700,
1500102000,17.4270,16.8187,16.2151,15.5242,15.0051,14.1646,
1500102900,17.3732,16.7325,16.2151,15.5242,15.0051,14.1591,
1500103800,17.2925,16.7325,16.2151,15.5242,15.0051,14.1591,
1500104700,17.2602,16.6464,16.2151,15.5242,15.0321,14.1591,
1500105600,17.1956,16.6464,16.1504,15.5242,15.0917,14.1591,
1500106500,17.1579,16.5601,16.1288,15.5242,15.0917,14.1591,
1500107400,17.1256,16.5601,16.1288,15.5242,15.0917,14.1646,
1500108300,17.1041,16.4739,16.1288,15.5242,15.0917,14.1646,
1500109200,17.1472,16.4739,16.1288,15.5242,15.0917,14.1700,
1500110100,17.0233,16.4577,16.1288,15.5242,15.0917,14.1754,
1500111000,16.9695,16.3877,16.1288,15.5242,15.0917,14.1863,
1500111900,16.9964,16.3877,16.0425,15.5242,15.0917,14.1972,
1500112800,16.8726,16.3014,16.0425,15.5242,15.0917,14.2026,
1500113700,16.8564,16.3014,16.0425,15.5242,15.0917,14.2080,
1500114600,16.8134,16.2960,16.0425,15.5242,15.0917,14.2189,
1500115500,16.8080,16.2151,16.0425,15.5242,15.0917,14.2080,
1500116400,16.7649,16.2151,16.0371,15.5242,15.0917,14.2243,
1500117300,16.6787,16.1288,15.9562,15.5242,15.0917,14.2243,
1500118200,16.6733,16.1288,15.9562,15.5242,15.0917,14.2243,
1500119100,16.6733,16.1288,15.9562,15.5242,15.0917,14.2243,
1500120000,16.6464,16.0425,15.9562,15.5242,15.0917,14.2243,
1500120900,16.6787,16.0425,15.9562,15.5242,15.0970,14.2243,
1500121800,16.6787,16.0425,15.8698,15.5242,15.1133,14.2243,
1500122700,16.6948,15.9562,15.8698,15.5242,15.1295,14.2243,
1500123600,16.6517,15.9562,15.8698,15.5242,15.1403,14.2243,
1500124500,16.6948,15.9562,15.8698,15.5242,15.1458,14.2243,
1500125400,16.7595,15.9562,15.8698,15.5242,15.1349,14.2243,
1500126300,16.8295,15.8698,15.8591,15.5242,15.1403,14.2243,
1500127200,16.9534,15.8698,15.7835,15.5242,15.1458,14.2243,
1500128100,17.0233,15.8698,15.7835,15.5242,15.1403,14.2243,
1500129000,17.2225,15.8698,15.7835,15.5188,15.1566,14.2243,
1500129900,17.3409,15.9562,15.7835,15.4864,15.1403,14.2243,
1500130800,17.4432,15.9562,15.7835,15.4378,15.1133,14.2243,
1500131700,17.7176,15.9562,15.7835,15.4378,15.1025,14.2243,
1500132600,18.0242,16.0425,15.7835,15.4378,15.1025,14.2243,
1500133500,18.3092,16.0425,15.7835,15.4378,15.0917,14.2243,
1500134400,18.5942,16.1288,15.7727,15.4378,15.0917,14.2243,
1500135300,18.9116,16.2151,15.7781,15.4378,15.0917,14.2243,
1500136200,19.3204,16.3014,15.7835,15.4378,15.0917,14.2243,
1500137100,19.6271,16.3877,15.7835,15.4378,15.0917,14.2243,
1500138000,20.0309,16.4739,15.7835,15.4378,15.0917,14.2243,
1500138900,20.4403,16.5601,15.7835,15.4378,15.0917,14.2243,
1500139800,20.8447,16.7325,15.7835,15.4378,15.0917,14.2243,
1500140700,21.1037,16.8187,15.7835,15.4378,15.0917,14.2243,
1500141600,21.3737,16.9910,15.8698,15.4378,15.0917,14.2243,
1500142500,21.6278,17.0772,15.8698,15.4378,15.0917,14.2243,
1500143400,21.8387,17.2494,15.8698,15.4378,15.0917,14.2243,
1500144300,22.0282,17.3355,15.9562,15.4378,15.0917,14.2243,
1500145200,22.2394,17.4216,15.9562,15.4378,15.0917,14.2243,
1500146100,22.5051,17.5938,16.0425,15.4378,15.0917,14.2243,
1500147000,22.8308,17.6799,16.0425,15.4378,15.0917,14.2243,
1500147900,23.0972,17.8521,16.1288,15.4378,15.0917,14.2243,
1500148800,23.4293,17.9543,16.1288,15.4432,15.0917,14.2243,
1500149700,23.5928,18.1102,16.2151,15.5242,15.0917,14.2243,
1500150600,23.6637,18.2823,16.2151,15.5242,15.0917,14.2243,
1500151500,23.7292,18.3684,16.3014,15.5242,15.0917,14.2243,
1500152400,23.7892,18.5405,16.3877,15.5242,15.0917,14.2243,
1500153300,23.7892,18.6265,16.3877,15.5242,15.0917,14.2243,
1500154200,23.7619,18.7126,16.4739,15.5674,15.0917,14.2243,
1500155100,23.7346,18.7986,16.5601,15.6107,15.0917,14.2243,
1500156000,23.6910,18.8847,16.5601,15.6107,15.0917,14.2243,
1500156900,23.5546,18.9707,16.6464,15.6107,15.0917,14.2243,
1500157800,23.3802,19.0568,16.7325,15.6323,15.0917,14.2243,
1500158700,23.2223,19.0622,16.7325,15.6971,15.1512,14.2243,
1500159600,23.0754,19.1429,16.8187,15.6971,15.1782,14.2243,
1500160500,22.9232,19.1429,16.8995,15.6971,15.1782,14.2243,
1500161400,22.7656,19.1429,16.9049,15.7835,15.1782,14.2243,
1500162300,22.6190,19.1429,16.9910,15.7835,15.1782,14.2243,
1500163200,22.4617,19.1429,16.9910,15.7835,15.1782,14.2243,
1500164100,22.3369,19.1429,17.0772,15.8429,15.1782,14.2243,
1500165000,22.2448,19.1429,17.0772,15.8698,15.1782,14.2243,
1500165900,22.1473,19.0568,17.0772,15.8698,15.1782,14.2243,
1500166800,22.0498,19.0568,17.1633,15.8698,15.1782,14.2243,
1500167700,21.9469,19.0568,17.1633,15.9562,15.2269,14.2243,
1500168600,21.8333,18.9707,17.1633,15.9562,15.2648,14.2243,
1500169500,21.7035,18.9707,17.2494,15.9562,15.2648,14.2243,
1500170400,21.5683,18.8847,17.2494,15.9562,15.2648,14.2243,
1500171300,21.4224,18.8847,17.2494,16.0425,15.2648,14.2243,
1500172200,21.2657,18.7986,17.2494,16.0425,15.2648,14.2243,
1500173100,21.1037,18.7986,17.2494,16.0425,15.2648,14.2243,
1500174000,20.9418,18.7126,17.2494,16.0425,15.2864,14.2243,
1500174900,20.7746,18.7018,17.2494,16.0911,15.3513,14.2243,
1500175800,20.6074,18.6265,17.2494,16.1288,15.3513,14.2243,
1500176700,20.4511,18.5405,17.2494,16.1288,15.3513,14.2243,
1500177600,20.3002,18.4544,17.2494,16.1288,15.3513,14.2243,
1500178500,20.1601,18.4007,17.2494,16.1288,15.3513,14.2243,
1500179400,20.0201,18.3684,17.2494,16.1288,15.3513,14.2243,
1500180300,19.9070,18.2823,17.2494,16.2097,15.3513,14.2243,
1500181200,19.7994,18.1963,17.2494,16.2151,15.4324,14.2243,
1500182100,19.6971,18.1102,17.2494,16.2151,15.4378,14.2243,
1500183000,19.6217,18.0242,17.2494,16.2151,15.4378,14.2243,
1500183900,19.5410,18.0134,17.2494,16.2151,15.4378,14.2243,
1500184800,19.4711,17.9381,17.1633,16.2151,15.4378,14.2243,
1500185700,19.3957,17.8521,17.1633,16.2151,15.4378,14.2243,
1500186600,19.2989,17.7660,17.1633,16.2151,15.4378,14.2243,
1500187500,19.2128,17.7660,17.1633,16.2151,15.4378,14.2243,
1500188400,19.0945,17.6799,17.1149,16.2151,15.4810,14.2243,
1500189300,18.9654,17.5938,17.0772,16.2151,15.5242,14.2243,
1500190200,18.8201,17.5078,17.0772,16.2151,15.5242,14.2406,
1500191100,18.6588,17.5024,17.0772,16.2205,15.5242,14.2786,
1500192000,18.5028,17.4216,16.9910,16.2151,15.5242,14.3058,
1500192900,18.3522,17.3355,16.9910,16.2151,15.5242,14.3112,
1500193800,18.2124,17.2494,16.9910,16.2151,15.5242,14.3112,
1500194700,18.1102,17.1633,16.9480,16.2151,15.5242,14.3112,
1500195600,18.0295,17.0772,16.9049,16.2151,15.5242,14.3112,
1500196500,17.9489,16.9910,16.9049,16.2151,15.5242,14.3112,
1500197400,17.9112,16.9049,16.8187,16.2151,15.5242,14.3112,
1500198300,17.9327,16.9049,16.8187,16.2151,15.5242,14.3112,
1500199200,17.9543,16.8187,16.8187,16.2151,15.5242,14.3112,
1500200100,17.9758,16.7325,16.7325,16.2151,15.5242,14.3112,
1500201000,17.9919,16.7325,16.7325,16.2151,15.5458,14.3112,
1500201900,17.9865,16.6464,16.7325,16.2151,15.5837,14.3112,
1500202800,17.9704,16.6410,16.6464,16.2151,15.5999,14.3112,
1500203700,17.9543,16.5601,16.6464,16.2151,15.6107,14.3112,
1500204600,17.9543,16.5601,16.6356,16.1504,15.6107,14.3112,
1500205500,17.9596,16.4739,16.5601,16.1288,15.6107,14.3112,
1500206400,17.9596,16.4739,16.5601,16.1288,15.6107,14.3112,
1500207300,17.9758,16.4685,16.5601,16.1288,15.6107,14.3112,
1500208200,18.0295,16.3877,16.4739,16.1288,15.6107,14.3112,
1500209100,18.0511,16.3877,16.4739,16.1288,15.6107,14.3112,
1500210000,18.0833,16.3877,16.4739,16.1288,15.6107,14.3112,
1500210900,18.1371,16.3877,16.3877,16.1235,15.5999,14.3112,
1500211800,18.1963,16.3014,16.3877,16.0479,15.5729,14.3166,
1500212700,18.2769,16.3014,16.3877,16.0425,15.5404,14.3221,
1500213600,18.3845,16.3014,16.3877,16.0425,15.5242,14.3275,
1500214500,18.4921,16.3014,16.3014,16.0425,15.5242,14.3709,
1500215400,18.6319,16.3014,16.3014,16.0425,15.5242,14.3872,
1500216300,18.7932,16.3877,16.3014,16.0425,15.5242,14.3980,
1500217200,18.9438,16.3877,16.3014,16.0425,15.5242,14.3980,
1500218100,19.1698,16.3877,16.3014,16.0317,15.5242,14.3980,
1500219000,19.4496,16.4739,16.2475,15.9670,15.5242,14.3980,
1500219900,19.7832,16.4739,16.2151,15.9562,15.5242,14.3980,
1500220800,20.1440,16.5601,16.2151,15.9562,15.5242,14.3980,
1500221700,20.4888,16.6464,16.2151,15.9562,15.5242,14.3980,
1500222600,20.8447,16.7325,16.2151,15.9562,15.5242,14.3980,
1500223500,21.1847,16.8187,16.2151,15.9562,15.5242,14.3980,
1500224400,21.5034,16.9910,16.2367,15.9562,15.5242,14.3980,
1500225300,21.7089,17.0772,16.3014,15.9562,15.5242,14.3980,
1500226200,21.8171,17.2494,16.3014,15.9562,15.5242,14.3980,
1500227100,21.9037,17.3355,16.3014,15.9562,15.5242,14.3980,
1500228000,21.9848,17.4216,16.3014,15.9562,15.5242,14.3980,
1500228900,22.0552,17.5078,16.3877,15.9562,15.5242,14.3980,
1500229800,22.1798,17.6207,16.3877,15.9562,15.5242,14.3980,
1500230700,22.3641,17.7606,16.3877,15.9562,15.5242,14.3980,
1500231600,22.5811,17.8521,16.4739,15.9562,15.5188,14.3980,
1500232500,22.7656,17.9381,16.4739,15.9562,15.4810,14.3980,
1500233400,22.9286,18.0242,16.5601,15.9562,15.4486,14.3980,
1500234300,23.0156,18.1102,16.5601,15.9562,15.4378,14.3980,
1500235200,23.0863,18.1963,16.5709,15.9562,15.4378,14.3980,
1500236100,23.1298,18.2823,16.6464,15.9562,15.4378,14.3980,
1500237000,23.2060,18.3684,16.6464,15.9562,15.4378,14.3980,
1500237900,23.1897,18.4544,16.7325,15.9562,15.4378,14.3980,
1500238800,23.2115,18.5405,16.7325,16.0102,15.4378,14.3980,
1500239700,23.2877,18.5835,16.8187,16.0425,15.4378,14.3980,
1500240600,23.2986,18.6265,16.8187,16.0425,15.4378,14.3980,
1500241500,23.2768,18.7126,16.9049,16.0425,15.4378,14.3980,
1500242400,23.1733,18.7556,16.9049,16.0425,15.4432,14.3980,
1500243300,23.0102,18.7986,16.9910,16.0425,15.4648,14.3980,
1500244200,22.7982,18.7986,16.9910,16.0479,15.5080,14.3980,
1500245100,22.5539,18.7986,17.0772,16.1288,15.5242,14.3980,
1500246000,22.3641,18.7986,17.0772,16.1288,15.5242,14.3980,
1500246900,22.1689,18.7986,17.0772,16.1288,15.5242,14.3980,
1500247800,22.0011,18.7986,17.1633,16.1288,15.5242,14.3980,
1500248700,21.8387,18.7126,17.1633,16.1288,15.5242,14.3980,
1500249600,21.6331,18.7126,17.1633,16.2043,15.5242,14.3980,
1500250500,21.4062,18.6534,17.2494,16.2151,15.5242,14.3980,
1500251400,21.3089,18.6265,17.2494,16.2151,15.5242,14.3980,
1500252300,21.0659,18.5405,17.2494,16.2151,15.5242,14.3980,
1500253200,20.8717,18.5405,17.2494,16.2151,15.5242,14.3980,
1500254100,20.7368,18.4544,17.2494,16.2852,15.5242,14.3980,
1500255000,20.5966,18.3684,17.2494,16.3014,15.5242,14.3980,
1500255900,20.4457,18.3469,17.2494,16.3014,15.5296,14.3980,
1500256800,20.2625,18.2823,17.2494,16.3014,15.6053,14.3980,
1500257700,20.0363,18.1963,17.2494,16.3014,15.6107,14.3980,
1500258600,19.8317,18.1102,17.2494,16.3014,15.6107,14.3980,
1500259500,19.6433,18.0242,17.2494,16.3014,15.6107,14.3980,
1500260400,19.4764,17.9381,17.2494,16.3284,15.6107,14.3980,
1500261300,19.2773,17.8521,17.2494,16.3823,15.6107,14.3980,
1500262200,19.0729,17.7660,17.2064,16.3877,15.6107,14.3980,
1500263100,18.8470,17.6799,17.1633,16.3877,15.6107,14.3980,
1500264000,18.6588,17.5938,17.1633,16.3877,15.6107,14.3980,
1500264900,18.5351,17.5078,17.1633,16.3877,15.6107,14.3980,
1500265800,18.3845,17.4216,17.1633,16.3877,15.6161,14.3980,
1500266700,18.2232,17.3355,17.0772,16.3877,15.6593,14.3980,
1500267600,18.0887,17.2494,17.0772,16.3877,15.6971,14.3980,
1500268500,17.9758,17.1633,17.0772,16.3877,15.6971,14.3980,
1500269400,17.9005,17.0772,16.9910,16.3877,15.6971,14.3980,
1500270300,17.7821,16.9910,16.9910,16.3877,15.6971,14.3980,
1500271200,17.6584,16.9103,16.9910,16.3877,15.6971,14.4089,
1500272100,17.5131,16.8295,16.9049,16.3877,15.6971,14.4198,
1500273000,17.3732,16.7541,16.9049,16.3877,15.6971,14.4469,
1500273900,17.2871,16.7325,16.8241,16.3877,15.6971,14.4740,
1500274800,17.1256,16.6464,16.8187,16.3877,15.6971,14.4849,
1500275700,16.9641,16.5601,16.8187,16.3823,15.6971,14.4849,
1500276600,16.8510,16.4739,16.7325,16.3391,15.6971,14.4849,
1500277500,16.8295,16.3877,16.7325,16.3014,15.6971,14.4849,
1500278400,16.7972,16.3014,16.6464,16.3014,15.6971,14.4849,
1500279300,16.6948,16.2151,16.6464,16.3014,15.6971,14.4849,
1500280200,16.6625,16.1288,16.5655,16.3014,15.6971,14.4849,
1500281100,16.5925,16.0479,16.5601,16.3014,15.6971,14.4849,
1500282000,16.5009,16.0425,16.5494,16.3014,15.6971,14.4849,
1500282900,16.4470,15.9562,16.4739,16.2960,15.6971,14.4849,
1500283800,16.3715,15.8698,16.4739,16.2205,15.6971,14.4849,
1500284700,16.3176,15.7889,16.3877,16.2151,15.6971,14.4849,
1500285600,16.2637,15.7835,16.3877,16.2151,15.6971,14.4849,
1500286500,16.1882,15.6971,16.3014,16.2151,15.6971,14.4849,
1500287400,16.1127,15.6107,16.3014,16.2151,15.6971,14.4849,
1500288300,16.0587,15.6107,16.2151,16.1666,15.6971,14.4849,
1500289200,15.9994,15.5242,16.2151,16.1288,15.6971,14.4849,
1500290100,15.9616,15.4378,16.1396,16.1288,15.6971,14.4849,
1500291000,15.9508,15.4378,16.1288,16.1288,15.6971,14.4849,
1500291900,15.9778,15.3513,16.1127,16.1288,15.6971,14.4849,
1500292800,16.0210,15.3188,16.0425,16.0533,15.6971,14.4849,
1500293700,16.0857,15.2648,16.0425,16.0425,15.6971,14.4849,
1500294600,16.1774,15.2648,15.9562,16.0425,15.6971,14.4849,
1500295500,16.2637,15.1782,15.9562,16.0425,15.6971,14.4849,
1500296400,16.3607,15.1782,15.8698,16.0425,15.6269,14.4849,
1500297300,16.4685,15.1782,15.8698,15.9562,15.6107,14.4849,
