1.469e+09,16.261,18.157,19.372,20.687,23.086,26.461
1.469e+09,16.261,18.157,19.372,20.747,23.167,26.491
1.469e+09,16.261,18.157,19.399,20.747,23.167,26.431
1.469e+09,16.261,18.217,19.452,20.827,23.256,26.461
1.469e+09,16.288,18.217,19.452,20.827,23.256,26.461
1.469e+09,16.315,18.247,19.452,20.887,23.316,26.461
1.469e+09,16.261,18.247,19.452,20.917,23.346,26.491
1.469e+09,16.288,18.247,19.542,20.917,23.346,26.431
1.469e+09,16.315,18.247,19.542,21.007,23.427,26.431
1.469e+09,16.315,18.247,19.542,21.007,23.427,26.431
1.469e+09,16.288,18.247,19.572,21.061,23.427,26.431
1.469e+09,16.315,18.274,19.632,21.087,23.457,26.431
1.469e+09,16.315,18.301,19.632,21.087,23.517,26.371
1.469e+09,16.315,18.327,19.632,21.177,23.517,26.341
1.469e+09,16.315,18.327,19.659,21.177,23.517,26.341
1.469e+09,16.315,18.327,19.712,21.177,23.517,26.251
1.469e+09,16.315,18.327,19.712,21.231,23.517,26.251
1.469e+09,16.315,18.327,19.712,21.257,23.577,26.221
1.469e+09,16.315,18.357,19.742,21.257,23.607,26.161
1.469e+09,16.315,18.387,19.802,21.257,23.607,26.131
1.4691e+09,16.341,18.417,19.802,21.347,23.607,26.071
1.4691e+09,16.315,18.417,19.802,21.347,23.607,26.041
1.4691e+09,16.341,18.417,19.829,21.347,23.607,25.981
1.4691e+09,16.341,18.417,19.882,21.347,23.607,25.981
1.4691e+09,16.341,18.477,19.882,21.437,23.607,25.901
1.4691e+09,16.341,18.507,19.882,21.437,23.607,25.871
1.4691e+09,16.341,18.507,19.882,21.437,23.607,25.811
1.4691e+09,16.341,18.507,19.912,21.437,23.607,25.751
1.4691e+09,16.341,18.507,19.972,21.437,23.607,25.721
1.4691e+09,16.341,18.534,19.972,21.517,23.607,25.631
1.4691e+09,16.371,18.561,19.972,21.517,23.607,25.601
1.4691e+09,16.401,18.587,20.002,21.517,23.607,25.541
1.4691e+09,16.401,18.587,20.002,21.517,23.547,25.481
1.4691e+09,16.401,18.587,20.062,21.517,23.517,25.451
1.4691e+09,16.401,18.587,20.062,21.517,23.517,25.361
1.4691e+09,16.401,18.617,20.062,21.577,23.517,25.361
1.4691e+09,16.401,18.647,20.089,21.577,23.517,25.334
1.4691e+09,16.401,18.647,20.089,21.607,23.517,25.281
1.4691e+09,16.431,18.677,20.142,21.607,23.517,25.251
1.4691e+09,16.431,18.677,20.142,21.607,23.486,25.191
1.4691e+09,16.431,18.677,20.142,21.607,23.427,25.161
1.4691e+09,16.431,18.677,20.142,21.607,23.427,25.101
1.4691e+09,16.431,18.704,20.142,21.607,23.427,25.071
1.4691e+09,16.431,18.731,20.142,21.607,23.427,25.011
1.4691e+09,16.431,18.731,20.202,21.607,23.427,25.011
1.4691e+09,16.431,18.757,20.232,21.607,23.427,24.921
1.4691e+09,16.461,18.757,20.232,21.607,23.346,24.921
1.4691e+09,16.491,18.757,20.232,21.607,23.346,24.894
1.4691e+09,16.491,18.757,20.232,21.607,23.346,24.811
1.4691e+09,16.491,18.787,20.232,21.607,23.346,24.841
1.4691e+09,16.491,18.817,20.232,21.607,23.346,24.751
1.4691e+09,16.521,18.817,20.259,21.607,23.286,24.751
1.4691e+09,16.491,18.847,20.259,21.607,23.256,24.691
1.4691e+09,16.491,18.847,20.259,21.607,23.256,24.631
1.4691e+09,16.521,18.847,20.312,21.607,23.256,24.571
1.4691e+09,16.521,18.847,20.312,21.607,23.256,24.481
1.4691e+09,16.521,18.847,20.312,21.607,23.167,24.401
1.4691e+09,16.521,18.847,20.312,21.607,23.167,24.371
1.4691e+09,16.521,18.907,20.312,21.607,23.167,24.311
1.4691e+09,16.521,18.907,20.312,21.607,23.167,24.221
1.4691e+09,16.521,18.907,20.312,21.607,23.086,24.131
1.4691e+09,16.548,18.937,20.312,21.607,23.086,24.051
1.4691e+09,16.575,18.937,20.312,21.607,23.086,23.991
1.4691e+09,16.575,18.937,20.312,21.607,22.997,23.961
1.4691e+09,16.575,18.937,20.312,21.607,22.997,23.871
1.4691e+09,16.575,18.937,20.312,21.607,22.967,23.781
1.4691e+09,16.601,18.937,20.342,21.607,22.907,23.781
1.4691e+09,16.575,18.937,20.342,21.547,22.907,23.701
1.4691e+09,16.601,18.937,20.342,21.547,22.907,23.641
1.4691e+09,16.601,18.991,20.342,21.517,22.817,23.611
1.4691e+09,16.601,18.991,20.342,21.517,22.817,23.521
1.4691e+09,16.601,18.991,20.342,21.517,22.817,23.461
1.4691e+09,16.601,18.991,20.372,21.517,22.736,23.431
1.4691e+09,16.601,19.017,20.372,21.517,22.736,23.351
1.4691e+09,16.601,19.017,20.372,21.517,22.706,23.351
1.4691e+09,16.631,19.017,20.372,21.491,22.647,23.261
1.4691e+09,16.661,19.017,20.342,21.464,22.647,23.261
1.4691e+09,16.661,19.017,20.372,21.437,22.556,23.171
1.4691e+09,16.661,19.017,20.342,21.437,22.556,23.171
1.4691e+09,16.691,19.017,20.342,21.437,22.556,23.171
1.4691e+09,16.661,19.017,20.312,21.437,22.503,23.171
1.4691e+09,16.691,19.017,20.342,21.437,22.477,23.118
1.4691e+09,16.661,19.017,20.342,21.407,22.477,23.091
1.4691e+09,16.691,19.017,20.342,21.347,22.447,23.091
1.4691e+09,16.691,19.017,20.342,21.347,22.387,23.091
1.4691e+09,16.661,19.017,20.312,21.347,22.387,23.091
1.4691e+09,16.691,19.047,20.312,21.347,22.387,23.091
1.4691e+09,16.691,19.017,20.312,21.347,22.387,23.091
1.4691e+09,16.691,19.017,20.312,21.317,22.297,23.091
1.4691e+09,16.691,19.017,20.312,21.257,22.297,23.091
1.4691e+09,16.691,19.047,20.312,21.257,22.297,23.171
1.4691e+09,16.691,19.077,20.312,21.257,22.297,23.171
1.4691e+09,16.718,19.047,20.312,21.257,22.297,23.261
1.4691e+09,16.745,19.077,20.312,21.257,22.297,23.351
1.4691e+09,16.745,19.077,20.312,21.257,22.27,23.431
1.4691e+09,16.745,19.047,20.312,21.231,22.297,23.521
1.4691e+09,16.745,19.077,20.312,21.177,22.297,23.611
1.4691e+09,16.745,19.047,20.312,21.177,22.297,23.671
1.4691e+09,16.771,19.077,20.259,21.177,22.297,23.781
1.4691e+09,16.745,19.077,20.312,21.177,22.297,23.871
1.4691e+09,16.745,19.047,20.259,21.177,22.297,23.961
1.4691e+09,16.771,19.077,20.259,21.177,22.387,24.104
1.4691e+09,16.771,19.077,20.259,21.177,22.387,24.221
1.4691e+09,16.771,19.077,20.259,21.177,22.387,24.311
1.4691e+09,16.771,19.077,20.232,21.177,22.477,24.481
1.4691e+09,16.771,19.077,20.232,21.177,22.477,24.571
1.4691e+09,16.771,19.077,20.232,21.177,22.477,24.751
1.4691e+09,16.771,19.047,20.232,21.177,22.53,24.868
1.4691e+09,16.771,19.077,20.232,21.177,22.556,25.011
1.4691e+09,16.801,19.077,20.232,21.177,22.647,25.191
1.4691e+09,16.801,19.047,20.232,21.177,22.647,25.334
1.4691e+09,16.801,19.047,20.232,21.204,22.736,25.451
1.4691e+09,16.831,19.077,20.232,21.231,22.817,25.631
1.4691e+09,16.831,19.077,20.232,21.257,22.817,25.811
1.4691e+09,16.831,19.047,20.232,21.257,22.907,25.981
1.4691e+09,16.831,19.077,20.232,21.257,22.997,26.071
1.4691e+09,16.831,19.077,20.232,21.257,23.027,26.251
1.4691e+09,16.831,19.077,20.232,21.257,23.086,26.431
1.4691e+09,16.831,19.077,20.232,21.347,23.167,26.551
1.4691e+09,16.831,19.077,20.259,21.347,23.256,26.701
1.4691e+09,16.831,19.077,20.259,21.347,23.316,26.791
1.4691e+09,16.831,19.077,20.286,21.407,23.427,26.961
1.4691e+09,16.861,19.077,20.312,21.437,23.427,27.051
1.4691e+09,16.831,19.077,20.312,21.437,23.517,27.171
1.4691e+09,16.831,19.077,20.312,21.464,23.607,27.321
1.4691e+09,16.861,19.077,20.312,21.517,23.697,27.411
1.4691e+09,16.861,19.107,20.312,21.517,23.723,27.501
1.4691e+09,16.861,19.107,20.312,21.607,23.776,27.591
1.4691e+09,16.861,19.077,20.312,21.607,23.866,27.681
1.4691e+09,16.831,19.107,20.342,21.607,23.956,27.741
1.4691e+09,16.861,19.107,20.372,21.697,24.047,27.771
1.4691e+09,16.861,19.107,20.402,21.697,24.047,27.861
1.4691e+09,16.861,19.107,20.402,21.777,24.127,27.951
1.4691e+09,16.861,19.107,20.402,21.777,24.217,27.951
1.4691e+09,16.861,19.107,20.402,21.807,24.306,28.041
1.4691e+09,16.891,19.107,20.432,21.867,24.306,28.041
1.4691e+09,16.861,19.137,20.492,21.867,24.397,28.041
1.4691e+09,16.861,19.167,20.492,21.957,24.45,28.041
1.4691e+09,16.861,19.167,20.492,21.957,24.477,28.041
1.4691e+09,16.861,19.167,20.519,22.037,24.537,28.041
1.4691e+09,16.891,19.197,20.546,22.037,24.567,28.041
1.4691e+09,16.921,19.197,20.572,22.097,24.657,28.041
1.4691e+09,16.921,19.197,20.572,22.127,24.657,28.041
1.4691e+09,16.921,19.197,20.572,22.127,24.657,28.011
1.4691e+09,16.921,19.197,20.662,22.217,24.747,27.951
1.4691e+09,16.921,19.197,20.662,22.217,24.747,27.951
1.4691e+09,16.921,19.251,20.662,22.244,24.747,27.951
1.4691e+09,16.921,19.251,20.662,22.297,24.836,27.861
1.4691e+09,16.921,19.251,20.722,22.297,24.836,27.831
1.4691e+09,16.921,19.277,20.752,22.357,24.836,27.771
1.4691e+09,16.921,19.277,20.752,22.387,24.836,27.711
1.4691e+09,16.921,19.277,20.752,22.387,24.836,27.681
1.4691e+09,16.921,19.277,20.779,22.417,24.863,27.591
1.4691e+09,16.951,19.337,20.832,22.477,24.917,27.501
1.4691e+09,16.951,19.337,20.832,22.477,24.89,27.471
1.4691e+09,16.921,19.367,20.832,22.477,24.89,27.411
1.4691e+09,16.951,19.367,20.862,22.504,24.89,27.321
1.4691e+09,16.951,19.367,20.922,22.557,24.917,27.231
1.4691e+09,16.951,19.367,20.922,22.557,24.836,27.141
1.4691e+09,16.951,19.367,20.922,22.557,24.836,27.051
1.4691e+09,16.951,19.421,20.952,22.587,24.836,26.961
1.4691e+09,16.978,19.421,21.012,22.647,24.836,26.871
1.4691e+09,16.978,19.447,21.012,22.647,24.806,26.791
1.4691e+09,16.978,19.447,21.012,22.647,24.836,26.701
1.4691e+09,17.005,19.447,21.012,22.647,24.806,26.611
1.4691e+09,17.005,19.447,21.039,22.647,24.747,26.521
1.4691e+09,17.005,19.507,21.066,22.647,24.747,26.431
1.4691e+09,17.031,19.477,21.092,22.647,24.747,26.341
1.4691e+09,17.031,19.537,21.092,22.707,24.687,26.251
1.4691e+09,17.005,19.537,21.092,22.707,24.657,26.191
1.4691e+09,17.005,19.537,21.092,22.707,24.657,26.071
1.4691e+09,17.005,19.537,21.092,22.707,24.596,25.981
1.4691e+09,17.005,19.567,21.152,22.707,24.567,25.928
1.4691e+09,17.031,19.597,21.182,22.707,24.567,25.811
1.4691e+09,17.031,19.627,21.182,22.737,24.477,25.721
1.4691e+09,17.031,19.627,21.182,22.707,24.477,25.631
1.4691e+09,17.031,19.627,21.182,22.707,24.477,25.541
1.4691e+09,17.031,19.627,21.182,22.677,24.397,25.451
1.4691e+09,17.061,19.627,21.182,22.707,24.397,25.361
1.4691e+09,17.091,19.627,21.182,22.647,24.306,25.281
1.4691e+09,17.091,19.654,21.209,22.647,24.306,25.191
1.4691e+09,17.091,19.681,21.236,22.647,24.217,25.101
1.4691e+09,17.091,19.681,21.262,22.647,24.217,25.011
1.4691e+09,17.091,19.707,21.262,22.647,24.157,24.921
1.4691e+09,17.091,19.707,21.262,22.647,24.127,24.841
1.4691e+09,17.121,19.707,21.262,22.647,24.1,24.751
1.4691e+09,17.121,19.707,21.262,22.647,24.047,24.661
1.4692e+09,17.091,19.707,21.262,22.617,23.986,24.571
1.4692e+09,17.121,19.707,21.262,22.557,23.956,24.481
1.4692e+09,17.121,19.737,21.262,22.557,23.897,24.401
1.4692e+09,17.121,19.767,21.262,22.557,23.866,24.311
1.4692e+09,17.121,19.767,21.262,22.557,23.776,24.221
1.4692e+09,17.151,19.767,21.262,22.531,23.776,24.131
1.4692e+09,17.181,19.797,21.262,22.504,23.697,24.051
1.4692e+09,17.181,19.767,21.262,22.477,23.697,23.961
1.4692e+09,17.181,19.797,21.262,22.477,23.607,23.871
1.4692e+09,17.181,19.767,21.262,22.477,23.607,23.781
1.4692e+09,17.181,19.797,21.262,22.477,23.517,23.754
1.4692e+09,17.181,19.797,21.262,22.417,23.517,23.641
1.4692e+09,17.211,19.797,21.262,22.387,23.427,23.581
1.4692e+09,17.211,19.797,21.262,22.387,23.427,23.521
1.4692e+09,17.211,19.797,21.262,22.387,23.346,23.431
1.4692e+09,17.211,19.797,21.262,22.387,23.346,23.351
1.4692e+09,17.211,19.797,21.262,22.297,23.256,23.261
1.4692e+09,17.211,19.824,21.262,22.297,23.226,23.201
1.4692e+09,17.211,19.797,21.236,22.297,23.167,23.171
1.4692e+09,17.238,19.797,21.209,22.297,23.14,23.091
1.4692e+09,17.238,19.824,21.209,22.217,23.086,23.001
1.4692e+09,17.265,19.824,21.182,22.217,22.997,22.911
1.4692e+09,17.265,19.851,21.182,22.217,22.997,22.821
1.4692e+09,17.265,19.851,21.182,22.157,22.907,22.794
1.4692e+09,17.265,19.824,21.182,22.127,22.907,22.741
1.4692e+09,17.291,19.851,21.182,22.127,22.817,22.651
1.4692e+09,17.265,19.851,21.182,22.127,22.817,22.561
1.4692e+09,17.291,19.824,21.182,22.067,22.736,22.534
1.4692e+09,17.265,19.824,21.182,22.037,22.736,22.481
1.4692e+09,17.291,19.824,21.122,22.037,22.647,22.391
1.4692e+09,17.291,19.851,21.122,22.011,22.616,22.391
1.4692e+09,17.291,19.824,21.092,21.957,22.556,22.301
1.4692e+09,17.291,19.797,21.092,21.957,22.556,22.274
1.4692e+09,17.291,19.797,21.092,21.927,22.477,22.221
1.4692e+09,17.291,19.824,21.092,21.837,22.477,22.161
1.4692e+09,17.321,19.797,21.092,21.867,22.387,22.131
1.4692e+09,17.321,19.797,21.039,21.867,22.387,22.101
1.4692e+09,17.321,19.797,21.012,21.777,22.297,22.041
1.4692e+09,17.321,19.797,21.012,21.777,22.297,22.041
1.4692e+09,17.351,19.797,21.012,21.777,22.217,22.014
1.4692e+09,17.351,19.797,21.012,21.751,22.217,21.961
1.4692e+09,17.351,19.797,21.012,21.697,22.217,21.961
1.4692e+09,17.381,19.797,21.012,21.697,22.127,21.961
1.4692e+09,17.351,19.797,20.952,21.667,22.127,21.961
1.4692e+09,17.351,19.797,20.922,21.607,22.096,22.041
1.4692e+09,17.351,19.797,20.922,21.607,22.037,22.041
1.4692e+09,17.351,19.767,20.922,21.577,22.037,22.071
1.4692e+09,17.351,19.767,20.922,21.517,22.037,22.131
1.4692e+09,17.351,19.767,20.892,21.517,21.956,22.221
1.4692e+09,17.381,19.767,20.862,21.517,21.956,22.301
1.4692e+09,17.351,19.767,20.832,21.464,21.956,22.391
1.4692e+09,17.381,19.707,20.832,21.437,21.956,22.508
1.4692e+09,17.381,19.707,20.832,21.437,21.956,22.651
1.4692e+09,17.351,19.707,20.832,21.437,21.956,22.741
1.4692e+09,17.381,19.707,20.779,21.407,21.956,22.821
1.4692e+09,17.381,19.707,20.752,21.347,21.956,23.001
1.4692e+09,17.381,19.707,20.752,21.347,22.037,23.091
1.4692e+09,17.381,19.707,20.752,21.347,22.037,23.261
1.4692e+09,17.381,19.681,20.752,21.347,22.037,23.351
1.4692e+09,17.381,19.707,20.752,21.347,22.066,23.521
1.4692e+09,17.381,19.707,20.752,21.317,22.127,23.611
1.4692e+09,17.381,19.681,20.722,21.347,22.127,23.781
1.4692e+09,17.381,19.681,20.662,21.347,22.187,23.961
1.4692e+09,17.381,19.627,20.662,21.317,22.217,24.051
1.4692e+09,17.381,19.627,20.662,21.287,22.27,24.221
1.4692e+09,17.381,19.627,20.662,21.287,22.297,24.401
1.4692e+09,17.381,19.627,20.662,21.317,22.387,24.571
1.4692e+09,17.408,19.627,20.662,21.317,22.387,24.691
1.4692e+09,17.381,19.627,20.662,21.347,22.477,24.868
1.4692e+09,17.408,19.627,20.662,21.347,22.477,25.011
1.4692e+09,17.435,19.627,20.662,21.347,22.556,25.191
1.4692e+09,17.435,19.627,20.632,21.347,22.647,25.334
1.4692e+09,17.408,19.627,20.632,21.347,22.736,25.451
1.4692e+09,17.435,19.597,20.632,21.347,22.736,25.631
1.4692e+09,17.408,19.627,20.602,21.407,22.817,25.781
1.4692e+09,17.408,19.597,20.602,21.437,22.907,25.901
1.4692e+09,17.435,19.597,20.602,21.437,22.997,26.071
1.4692e+09,17.435,19.597,20.572,21.437,23.056,26.191
1.4692e+09,17.408,19.597,20.602,21.491,23.086,26.341
1.4692e+09,17.435,19.537,20.602,21.517,23.167,26.431
1.4692e+09,17.408,19.567,20.632,21.517,23.256,26.581
1.4692e+09,17.435,19.537,20.632,21.517,23.346,26.701
1.4692e+09,17.435,19.537,20.662,21.607,23.427,26.791
1.4692e+09,17.435,19.537,20.662,21.607,23.517,26.871
1.4692e+09,17.435,19.537,20.662,21.607,23.517,26.961
1.4692e+09,17.435,19.537,20.662,21.697,23.607,27.051
1.4692e+09,17.435,19.537,20.662,21.697,23.697,27.141
1.4692e+09,17.435,19.537,20.662,21.751,23.776,27.231
1.4692e+09,17.408,19.537,20.662,21.777,23.776,27.231
1.4692e+09,17.408,19.537,20.662,21.777,23.866,27.321
1.4692e+09,17.435,19.537,20.692,21.867,23.956,27.321
1.4692e+09,17.435,19.567,20.752,21.867,23.956,27.411
1.4692e+09,17.435,19.537,20.752,21.897,24.047,27.411
1.4692e+09,17.408,19.537,20.752,21.957,24.127,27.411
1.4692e+09,17.435,19.567,20.752,21.957,24.127,27.501
1.4692e+09,17.435,19.597,20.752,22.037,24.217,27.501
1.4692e+09,17.435,19.567,20.752,22.037,24.217,27.501
1.4692e+09,17.408,19.597,20.806,22.067,24.306,27.501
1.4692e+09,17.435,19.597,20.832,22.127,24.306,27.501
1.4692e+09,17.435,19.597,20.832,22.127,24.397,27.501
1.4692e+09,17.408,19.597,20.832,22.157,24.397,27.501
1.4692e+09,17.435,19.627,20.832,22.217,24.477,27.441
1.4692e+09,17.435,19.627,20.862,22.217,24.477,27.411
1.4692e+09,17.435,19.627,20.922,22.271,24.477,27.411
1.4692e+09,17.435,19.627,20.922,22.297,24.537,27.411
1.4692e+09,17.435,19.627,20.922,22.297,24.567,27.321
1.4692e+09,17.435,19.627,20.922,22.357,24.567,27.321
1.4692e+09,17.435,19.627,20.982,22.387,24.567,27.231
1.4692e+09,17.435,19.627,21.012,22.387,24.596,27.231
1.4692e+09,17.435,19.654,21.012,22.417,24.657,27.141
1.4692e+09,17.435,19.707,21.012,22.477,24.657,27.141
1.4692e+09,17.435,19.707,21.039,22.477,24.657,27.051
1.4692e+09,17.435,19.707,21.066,22.477,24.657,26.961
1.4692e+09,17.435,19.707,21.092,22.504,24.657,26.901
1.4692e+09,17.435,19.707,21.092,22.557,24.657,26.871
1.4692e+09,17.435,19.707,21.092,22.557,24.657,26.791
1.4692e+09,17.461,19.707,21.152,22.557,24.657,26.701
1.4692e+09,17.435,19.737,21.182,22.557,24.657,26.611
1.4692e+09,17.435,19.767,21.182,22.617,24.657,26.521
1.4692e+09,17.461,19.767,21.182,22.647,24.657,26.491
1.4692e+09,17.435,19.797,21.182,22.647,24.567,26.431
1.4692e+09,17.435,19.797,21.182,22.647,24.567,26.341
1.4692e+09,17.461,19.797,21.236,22.647,24.567,26.251
1.4692e+09,17.435,19.797,21.262,22.647,24.567,26.161
1.4692e+09,17.435,19.797,21.262,22.647,24.567,26.071
1.4692e+09,17.461,19.824,21.262,22.677,24.477,25.981
1.4692e+09,17.461,19.824,21.262,22.647,24.477,25.901
1.4692e+09,17.461,19.851,21.262,22.737,24.477,25.811
1.4692e+09,17.461,19.851,21.292,22.737,24.45,25.721
1.4692e+09,17.461,19.877,21.292,22.737,24.397,25.631
1.4692e+09,17.461,19.877,21.352,22.737,24.397,25.541
1.4692e+09,17.461,19.877,21.352,22.737,24.336,25.451
1.4692e+09,17.461,19.877,21.352,22.737,24.306,25.334
1.4692e+09,17.461,19.877,21.352,22.737,24.306,25.251
1.4692e+09,17.461,19.907,21.352,22.707,24.217,25.161
1.4692e+09,17.461,19.937,21.352,22.707,24.217,25.011
1.4692e+09,17.491,19.937,21.352,22.707,24.187,24.921
1.4692e+09,17.491,19.937,21.352,22.647,24.127,24.841
1.4692e+09,17.521,19.967,21.382,22.647,24.127,24.751
1.4692e+09,17.491,19.967,21.382,22.647,24.047,24.661
1.4692e+09,17.521,19.967,21.412,22.647,24.047,24.571
1.4692e+09,17.521,19.967,21.412,22.647,23.956,24.481
1.4692e+09,17.521,19.967,21.412,22.647,23.956,24.401
1.4692e+09,17.521,19.967,21.442,22.647,23.866,24.311
1.4692e+09,17.521,19.967,21.442,22.647,23.866,24.221
1.4692e+09,17.521,19.967,21.442,22.617,23.776,24.131
1.4692e+09,17.551,19.967,21.442,22.557,23.776,24.051
1.4692e+09,17.551,20.027,21.442,22.557,23.697,23.961
1.4692e+09,17.521,20.027,21.442,22.557,23.697,23.871
1.4692e+09,17.551,20.027,21.442,22.557,23.607,23.781
1.4692e+09,17.521,20.027,21.442,22.557,23.577,23.701
1.4692e+09,17.551,20.057,21.442,22.504,23.517,23.611
1.4692e+09,17.551,20.057,21.442,22.477,23.517,23.521
1.4692e+09,17.551,20.057,21.442,22.477,23.427,23.431
1.4692e+09,17.551,20.057,21.442,22.477,23.346,23.351
1.4692e+09,17.551,20.057,21.412,22.477,23.346,23.351
1.4692e+09,17.551,20.057,21.412,22.387,23.256,23.261
1.4692e+09,17.551,20.057,21.382,22.387,23.256,23.171
1.4692e+09,17.551,20.057,21.382,22.387,23.167,23.091
1.4692e+09,17.581,20.057,21.352,22.387,23.167,23.001
1.4692e+09,17.581,20.057,21.352,22.297,23.086,22.911
1.4692e+09,17.611,20.057,21.352,22.297,23.086,22.881
1.4692e+09,17.611,20.057,21.352,22.297,22.997,22.821
1.4692e+09,17.611,20.057,21.352,22.271,22.997,22.741
1.4692e+09,17.611,20.057,21.352,22.217,22.907,22.651
1.4692e+09,17.611,20.057,21.352,22.217,22.907,22.561
1.4693e+09,17.611,20.057,21.352,22.217,22.817,22.534
1.4693e+09,17.611,20.057,21.322,22.127,22.79,22.481
1.4693e+09,17.611,20.057,21.292,22.127,22.736,22.391
1.4693e+09,17.611,20.057,21.262,22.127,22.647,22.301
1.4693e+09,17.641,20.057,21.262,22.097,22.647,22.274
1.4693e+09,17.611,20.057,21.262,22.037,22.556,22.221
1.4693e+09,17.611,20.057,21.262,22.037,22.556,22.131
1.4693e+09,17.641,20.057,21.262,22.037,22.477,22.041
1.4693e+09,17.641,20.057,21.236,21.984,22.477,22.041
1.4693e+09,17.641,20.057,21.209,21.957,22.387,21.961
1.4693e+09,17.611,20.057,21.182,21.957,22.387,21.931
1.4693e+09,17.641,20.057,21.182,21.897,22.297,21.871
1.4693e+09,17.641,20.027,21.182,21.867,22.297,21.781
1.4693e+09,17.641,20.057,21.182,21.867,22.217,21.781
1.4693e+09,17.641,20.027,21.182,21.837,22.217,21.728
1.4693e+09,17.641,20.027,21.152,21.777,22.127,21.701
1.4693e+09,17.641,20.027,21.122,21.777,22.127,21.641
1.4693e+09,17.641,20.027,21.092,21.751,22.127,21.611
1.4693e+09,17.668,19.967,21.092,21.697,22.037,21.611
1.4693e+09,17.668,19.967,21.092,21.697,22.037,21.611
1.4693e+09,17.668,19.967,21.092,21.697,21.956,21.611
1.4693e+09,17.641,19.967,21.066,21.607,21.956,21.611
1.4693e+09,17.668,19.967,21.012,21.607,21.956,21.611
1.4693e+09,17.668,19.967,21.012,21.607,21.866,21.701
1.4693e+09,17.668,19.967,21.012,21.517,21.866,21.701
1.4693e+09,17.668,19.967,21.012,21.517,21.866,21.781
1.4693e+09,17.695,19.967,21.012,21.517,21.776,21.871
1.4693e+09,17.695,19.967,20.982,21.437,21.776,21.931
1.4693e+09,17.695,19.937,20.922,21.437,21.776,21.988
1.4693e+09,17.695,19.937,20.922,21.437,21.776,22.101
1.4693e+09,17.695,19.937,20.922,21.437,21.776,22.221
1.4693e+09,17.695,19.877,20.922,21.347,21.776,22.391
1.4693e+09,17.695,19.877,20.892,21.347,21.776,22.481
1.4693e+09,17.695,19.877,20.832,21.347,21.776,22.561
1.4693e+09,17.695,19.877,20.832,21.347,21.776,22.741
1.4693e+09,17.695,19.877,20.832,21.347,21.836,22.821
1.4693e+09,17.695,19.877,20.832,21.317,21.866,22.911
1.4693e+09,17.695,19.877,20.832,21.257,21.866,23.091
1.4693e+09,17.695,19.851,20.779,21.257,21.897,23.171
1.4693e+09,17.695,19.851,20.752,21.257,21.956,23.291
1.4693e+09,17.695,19.851,20.752,21.257,21.956,23.431
1.4693e+09,17.695,19.797,20.752,21.257,22.037,23.521
1.4693e+09,17.695,19.797,20.752,21.257,22.037,23.611
1.4693e+09,17.695,19.797,20.752,21.257,22.037,23.701
1.4693e+09,17.695,19.797,20.752,21.257,22.127,23.701
1.4693e+09,17.721,19.797,20.752,21.257,22.127,23.701
1.4693e+09,17.695,19.797,20.752,21.257,22.217,23.701
1.4693e+09,17.695,19.797,20.692,21.257,22.217,23.701
1.4693e+09,17.695,19.767,20.662,21.257,22.217,23.701
1.4693e+09,17.695,19.767,20.662,21.257,22.27,23.728
1.4693e+09,17.695,19.767,20.632,21.257,22.297,23.701
1.4693e+09,17.695,19.737,20.662,21.257,22.297,23.701
1.4693e+09,17.695,19.707,20.662,21.257,22.297,23.701
1.4693e+09,17.695,19.707,20.662,21.257,22.297,23.671
1.4693e+09,17.695,19.707,20.662,21.287,22.387,23.611
1.4693e+09,17.695,19.707,20.662,21.347,22.387,23.611
1.4693e+09,17.695,19.707,20.662,21.347,22.387,23.551
1.4693e+09,17.695,19.707,20.662,21.347,22.387,23.521
1.4693e+09,17.695,19.707,20.662,21.347,22.387,23.521
1.4693e+09,17.695,19.707,20.662,21.317,22.387,23.521
1.4693e+09,17.721,19.707,20.662,21.347,22.387,23.521
1.4693e+09,17.668,19.707,20.662,21.347,22.387,23.521
1.4693e+09,17.695,19.707,20.662,21.347,22.387,23.431
1.4693e+09,17.695,19.707,20.662,21.347,22.387,23.431
1.4693e+09,17.695,19.707,20.662,21.347,22.387,23.431
1.4693e+09,17.695,19.707,20.662,21.347,22.387,23.431
1.4693e+09,17.695,19.707,20.662,21.347,22.387,23.431
1.4693e+09,17.695,19.681,20.662,21.347,22.387,23.431
1.4693e+09,17.695,19.654,20.662,21.347,22.387,23.404
1.4693e+09,17.668,19.681,20.662,21.347,22.387,23.404
1.4693e+09,17.668,19.654,20.662,21.347,22.387,23.431
1.4693e+09,17.641,19.654,20.662,21.347,22.387,23.404
1.4693e+09,17.641,19.681,20.662,21.347,22.387,23.431
1.4693e+09,17.641,19.654,20.662,21.347,22.387,23.431
1.4693e+09,17.668,19.627,20.662,21.347,22.387,23.431
1.4693e+09,17.641,19.627,20.662,21.347,22.387,23.431
1.4693e+09,17.641,19.627,20.662,21.347,22.387,23.431
1.4693e+09,17.641,19.627,20.662,21.347,22.387,23.431
1.4693e+09,17.641,19.627,20.662,21.347,22.387,23.431
1.4693e+09,17.641,19.627,20.662,21.347,22.387,23.431
1.4693e+09,17.641,19.627,20.662,21.347,22.387,23.431
1.4693e+09,17.641,19.627,20.662,21.347,22.387,23.431
1.4693e+09,17.641,19.627,20.632,21.347,22.387,23.431
1.4693e+09,17.641,19.627,20.662,21.347,22.387,23.431
1.4693e+09,17.641,19.627,20.632,21.347,22.387,23.431
