Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 12/08/2015
TIME       : 23:03:42
FILENAME   : C:\Users\Amanda\Desktop\Research\Diver\2015_08_12_download\CSV\h2366_150812230342_H2366.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Micro-Diver=15
  Status                  =Started =0
  Serial number           =..00-H2366  215.
  Instrument number       =                    
                          =0
  Location                =h2366
  Sample period           =M10
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-H2366  215.
  Instrument number       =                    
  Location                =h2366
  Sample period           =00 00:10:00 0
  Sample method           =T   
  Start date / time       =00:00:11 09/06/15
  End date / time         =00:20:22 12/08/15
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cm],Temperature[°C]
2015/07/12 08:00:00,1005.442,22.880
2015/07/12 08:10:00,1005.500,22.873
2015/07/12 08:20:00,1004.800,22.867
2015/07/12 08:30:00,1004.975,22.860
2015/07/12 08:40:00,1004.333,22.853
2015/07/12 08:50:00,1004.567,22.847
2015/07/12 09:00:00,1004.742,22.833
2015/07/12 09:10:00,1004.567,22.827
2015/07/12 09:20:00,1004.567,22.827
2015/07/12 09:30:00,1004.100,22.827
2015/07/12 09:40:00,1004.800,22.847
2015/07/12 09:50:00,1004.567,22.873
2015/07/12 10:00:00,1004.275,22.890
2015/07/12 10:10:00,1004.100,22.897
2015/07/12 10:20:00,1004.100,22.903
2015/07/12 10:30:00,1004.333,22.903
2015/07/12 10:40:00,1004.275,22.910
2015/07/12 10:50:00,1003.633,22.903
2015/07/12 11:00:00,1004.333,22.897
2015/07/12 11:10:00,1004.100,22.883
2015/07/12 11:20:00,1005.033,22.867
2015/07/12 11:30:00,1006.842,22.847
2015/07/12 11:40:00,1006.783,22.737
2015/07/12 11:50:00,1005.908,22.707
2015/07/12 12:00:00,1005.617,22.673
2015/07/12 12:10:00,1005.908,22.633
2015/07/12 12:20:00,1005.733,22.590
2015/07/12 12:30:00,1005.033,22.557
2015/07/12 12:40:00,1004.800,22.540
2015/07/12 12:50:00,1005.033,22.533
2015/07/12 13:00:00,1005.033,22.533
2015/07/12 13:10:00,1004.100,22.550
2015/07/12 13:20:00,1004.508,22.597
2015/07/12 13:30:00,1004.975,22.647
2015/07/12 13:40:00,1004.800,22.707
2015/07/12 13:50:00,1004.567,22.783
2015/07/12 14:00:00,1004.800,22.853
2015/07/12 14:10:00,1004.567,22.943
2015/07/12 14:20:00,1004.508,23.027
2015/07/12 14:30:00,1004.333,23.077
2015/07/12 14:40:00,1004.508,23.123
2015/07/12 14:50:00,1004.333,23.160
2015/07/12 15:00:00,1004.100,23.207
2015/07/12 15:10:00,1004.042,23.270
2015/07/12 15:20:00,1003.808,23.353
2015/07/12 15:30:00,1003.808,23.430
2015/07/12 15:40:00,1003.808,23.507
2015/07/12 15:50:00,1003.575,23.597
2015/07/12 16:00:00,1003.575,23.693
2015/07/12 16:10:00,1003.342,23.833
2015/07/12 16:20:00,1003.167,23.917
2015/07/12 16:30:00,1003.108,23.987
2015/07/12 16:40:00,1002.700,24.020
2015/07/12 16:50:00,1002.642,24.060
2015/07/12 17:00:00,1002.642,24.110
2015/07/12 17:10:00,1002.700,24.160
2015/07/12 17:20:00,1002.875,24.213
2015/07/12 17:30:00,1002.700,24.257
2015/07/12 17:40:00,1002.583,24.290
2015/07/12 17:50:00,1002.408,24.320
2015/07/12 18:00:00,1002.292,24.340
2015/07/12 18:10:00,1002.292,24.340
2015/07/12 18:20:00,1002.467,24.340
2015/07/12 18:30:00,1002.058,24.340
2015/07/12 18:40:00,1001.767,24.353
2015/07/12 18:50:00,1001.767,24.353
2015/07/12 19:00:00,1001.300,24.320
2015/07/12 19:10:00,1001.417,24.290
2015/07/12 19:20:00,1001.358,24.263
2015/07/12 19:30:00,1001.592,24.123
2015/07/12 19:40:00,1001.125,24.090
2015/07/12 19:50:00,1001.825,24.123
2015/07/12 20:00:00,1001.825,24.130
2015/07/12 20:10:00,1001.825,24.130
2015/07/12 20:20:00,1001.592,24.123
2015/07/12 20:30:00,1001.358,24.130
2015/07/12 20:40:00,1001.358,24.130
2015/07/12 20:50:00,1001.300,24.137
2015/07/12 21:00:00,1001.125,24.130
2015/07/12 21:10:00,1000.892,24.123
2015/07/12 21:20:00,1000.658,24.117
2015/07/12 21:30:00,1001.067,24.097
2015/07/12 21:40:00,1001.358,24.103
2015/07/12 21:50:00,1000.892,24.130
2015/07/12 22:00:00,1001.067,24.110
2015/07/12 22:10:00,1001.067,24.067
2015/07/12 22:20:00,1001.067,24.033
2015/07/12 22:30:00,1001.067,24.007
2015/07/12 22:40:00,1001.883,23.980
2015/07/12 22:50:00,1002.058,23.993
2015/07/12 23:00:00,1002.408,24.007
2015/07/12 23:10:00,1002.642,23.987
2015/07/12 23:20:00,1002.933,23.937
2015/07/12 23:30:00,1003.400,23.917
2015/07/12 23:40:00,1003.400,23.887
2015/07/12 23:50:00,1003.108,23.860
2015/07/13 00:00:00,1003.108,23.813
2015/07/13 00:10:00,1002.467,23.763
2015/07/13 00:20:00,1002.875,23.707
2015/07/13 00:30:00,1002.467,23.653
2015/07/13 00:40:00,1002.408,23.590
2015/07/13 00:50:00,1002.467,23.520
2015/07/13 01:00:00,1002.467,23.463
2015/07/13 01:10:00,1002.467,23.397
2015/07/13 01:20:00,1002.175,23.333
2015/07/13 01:30:00,1002.175,23.263
2015/07/13 01:40:00,1002.292,23.193
2015/07/13 01:50:00,1002.467,23.133
2015/07/13 02:00:00,1002.758,23.083
2015/07/13 02:10:00,1002.700,23.040
2015/07/13 02:20:00,1003.167,23.007
2015/07/13 02:30:00,1003.808,22.973
2015/07/13 02:40:00,1004.333,22.903
2015/07/13 02:50:00,1004.333,22.813
2015/07/13 03:00:00,1004.275,22.723
2015/07/13 03:10:00,1004.100,22.640
2015/07/13 03:20:00,1004.100,22.540
2015/07/13 03:30:00,1003.867,22.500
2015/07/13 03:40:00,1004.042,22.437
2015/07/13 03:50:00,1004.567,22.347
2015/07/13 04:00:00,1004.567,22.250
2015/07/13 04:10:00,1004.100,22.167
2015/07/13 04:20:00,1004.333,22.110
2015/07/13 04:30:00,1004.800,22.120
2015/07/13 04:40:00,1005.442,22.153
2015/07/13 04:50:00,1005.208,22.127
2015/07/13 05:00:00,1005.500,22.090
2015/07/13 05:10:00,1005.033,22.013
2015/07/13 05:20:00,1005.267,21.947
2015/07/13 05:30:00,1005.267,21.910
2015/07/13 05:40:00,1005.208,21.863
2015/07/13 05:50:00,1005.267,21.813
2015/07/13 06:00:00,1005.267,21.763
2015/07/13 06:10:00,1005.033,21.723
2015/07/13 06:20:00,1004.800,21.693
2015/07/13 06:30:00,1004.392,21.660
2015/07/13 06:40:00,1004.742,21.627
2015/07/13 06:50:00,1004.392,21.597
2015/07/13 07:00:00,1004.508,21.550
2015/07/13 07:10:00,1004.333,21.520
2015/07/13 07:20:00,1004.333,21.507
2015/07/13 07:30:00,1004.567,21.480
2015/07/13 07:40:00,1004.508,21.467
2015/07/13 07:50:00,1004.800,21.447
2015/07/13 08:00:00,1004.567,21.430
2015/07/13 08:10:00,1004.333,21.403
2015/07/13 08:20:00,1004.100,21.370
2015/07/13 08:30:00,1004.508,21.347
2015/07/13 08:40:00,1004.100,21.327
2015/07/13 08:50:00,1004.158,21.307
2015/07/13 09:00:00,1004.100,21.293
2015/07/13 09:10:00,1003.867,21.293
2015/07/13 09:20:00,1003.692,21.307
2015/07/13 09:30:00,1003.808,21.320
2015/07/13 09:40:00,1003.575,21.347
2015/07/13 09:50:00,1003.808,21.390
2015/07/13 10:00:00,1003.867,21.437
2015/07/13 10:10:00,1003.633,21.507
2015/07/13 10:20:00,1003.692,21.590
2015/07/13 10:30:00,1003.808,21.703
2015/07/13 10:40:00,1003.458,21.827
2015/07/13 10:50:00,1003.633,21.947
2015/07/13 11:00:00,1003.167,22.043
2015/07/13 11:10:00,1003.342,22.103
2015/07/13 11:20:00,1003.342,22.147
2015/07/13 11:30:00,1003.342,22.173
2015/07/13 11:40:00,1003.575,22.203
2015/07/13 11:50:00,1003.400,22.223
2015/07/13 12:00:00,1003.400,22.243
2015/07/13 12:10:00,1003.342,22.257
2015/07/13 12:20:00,1003.342,22.293
2015/07/13 12:30:00,1002.933,22.347
2015/07/13 12:40:00,1002.875,22.390
2015/07/13 12:50:00,1002.933,22.443
2015/07/13 13:00:00,1002.933,22.500
2015/07/13 13:10:00,1002.875,22.597
2015/07/13 13:20:00,1002.933,22.693
2015/07/13 13:30:00,1002.467,22.793
2015/07/13 13:40:00,1002.408,22.890
2015/07/13 13:50:00,1002.292,22.987
2015/07/13 14:00:00,1002.175,23.097
2015/07/13 14:10:00,1002.408,23.173
2015/07/13 14:20:00,1002.408,23.220
2015/07/13 14:30:00,1002.408,23.263
2015/07/13 14:40:00,1002.350,23.347
2015/07/13 14:50:00,1002.408,23.430
2015/07/13 15:00:00,1002.408,23.507
2015/07/13 15:10:00,1002.175,23.570
2015/07/13 15:20:00,1002.175,23.647
2015/07/13 15:30:00,1002.408,23.720
2015/07/13 15:40:00,1002.292,23.763
2015/07/13 15:50:00,1002.467,23.847
2015/07/13 16:00:00,1002.292,23.937
2015/07/13 16:10:00,1002.058,23.993
2015/07/13 16:20:00,1002.175,24.033
2015/07/13 16:30:00,1002.058,24.020
2015/07/13 16:40:00,1002.058,24.020
2015/07/13 16:50:00,1002.408,24.013
2015/07/13 17:00:00,1002.058,24.027
2015/07/13 17:10:00,1002.175,24.067
2015/07/13 17:20:00,1002.175,24.137
2015/07/13 17:30:00,1002.292,24.227
2015/07/13 17:40:00,1002.058,24.263
2015/07/13 17:50:00,1002.058,24.227
2015/07/13 18:00:00,1002.058,24.173
2015/07/13 18:10:00,1002.058,24.123
2015/07/13 18:20:00,1001.825,24.090
2015/07/13 18:30:00,1001.533,24.070
2015/07/13 18:40:00,1001.767,24.067
2015/07/13 18:50:00,1001.417,24.053
2015/07/13 19:00:00,1001.417,24.053
2015/07/13 19:10:00,1001.300,24.033
2015/07/13 19:20:00,1001.533,24.007
2015/07/13 19:30:00,1001.300,24.040
2015/07/13 19:40:00,1001.475,23.980
2015/07/13 19:50:00,1001.067,23.930
2015/07/13 20:00:00,1001.125,23.867
2015/07/13 20:10:00,1001.125,23.820
2015/07/13 20:20:00,1001.533,23.777
2015/07/13 20:30:00,1001.767,23.743
2015/07/13 20:40:00,1000.892,23.713
2015/07/13 20:50:00,1001.358,23.680
2015/07/13 21:00:00,1001.300,23.647
2015/07/13 21:10:00,1001.358,23.687
2015/07/13 21:20:00,1001.592,23.653
2015/07/13 21:30:00,1001.533,23.693
2015/07/13 21:40:00,1001.767,23.720
2015/07/13 21:50:00,1001.592,23.680
2015/07/13 22:00:00,1002.000,23.617
2015/07/13 22:10:00,1001.592,23.563
2015/07/13 22:20:00,1002.058,23.533
2015/07/13 22:30:00,1001.592,23.470
2015/07/13 22:40:00,1002.058,23.417
2015/07/13 22:50:00,1002.117,23.373
2015/07/13 23:00:00,1002.000,23.313
2015/07/13 23:10:00,1001.825,23.277
2015/07/13 23:20:00,1002.058,23.223
2015/07/13 23:30:00,1002.058,23.180
2015/07/13 23:40:00,1001.825,23.140
2015/07/13 23:50:00,1001.767,23.117
2015/07/14 00:00:00,1002.117,23.110
2015/07/14 00:10:00,1002.058,23.047
2015/07/14 00:20:00,1002.467,22.987
2015/07/14 00:30:00,1002.292,22.930
2015/07/14 00:40:00,1002.292,22.867
2015/07/14 00:50:00,1002.467,22.813
2015/07/14 01:00:00,1002.700,22.757
2015/07/14 01:10:00,1002.875,22.700
2015/07/14 01:20:00,1002.408,22.647
2015/07/14 01:30:00,1002.467,22.603
2015/07/14 01:40:00,1002.700,22.563
2015/07/14 01:50:00,1002.933,22.507
2015/07/14 02:00:00,1003.108,22.457
2015/07/14 02:10:00,1002.758,22.403
2015/07/14 02:20:00,1002.700,22.360
2015/07/14 02:30:00,1002.700,22.313
2015/07/14 02:40:00,1003.167,22.250
2015/07/14 02:50:00,1003.167,22.193
2015/07/14 03:00:00,1003.458,22.140
2015/07/14 03:10:00,1003.575,22.083
2015/07/14 03:20:00,1003.867,22.043
2015/07/14 03:30:00,1004.275,22.020
2015/07/14 03:40:00,1004.567,22.000
2015/07/14 03:50:00,1004.800,22.007
2015/07/14 04:00:00,1005.500,21.987
2015/07/14 04:10:00,1005.617,21.967
2015/07/14 04:20:00,1006.142,21.947
2015/07/14 04:30:00,1006.375,21.923
2015/07/14 04:40:00,1006.550,21.890
2015/07/14 04:50:00,1006.550,21.863
2015/07/14 05:00:00,1006.608,21.833
2015/07/14 05:10:00,1007.308,21.807
2015/07/14 05:20:00,1007.600,21.780
2015/07/14 05:30:00,1008.008,21.763
2015/07/14 05:40:00,1007.542,21.757
2015/07/14 05:50:00,1007.775,21.770
2015/07/14 06:00:00,1008.242,21.757
2015/07/14 06:10:00,1008.242,21.743
2015/07/14 06:20:00,1008.475,21.717
2015/07/14 06:30:00,1008.942,21.697
2015/07/14 06:40:00,1008.942,21.673
2015/07/14 06:50:00,1009.350,21.667
2015/07/14 07:00:00,1009.350,21.667
2015/07/14 07:10:00,1009.000,21.687
2015/07/14 07:20:00,1009.350,21.697
2015/07/14 07:30:00,1009.350,21.710
2015/07/14 07:40:00,1009.350,21.723
2015/07/14 07:50:00,1009.583,21.730
2015/07/14 08:00:00,1009.583,21.750
2015/07/14 08:10:00,1009.992,21.777
2015/07/14 08:20:00,1009.817,21.800
2015/07/14 08:30:00,1010.108,21.827
2015/07/14 08:40:00,1010.283,21.860
2015/07/14 08:50:00,1010.517,21.870
2015/07/14 09:00:00,1010.517,21.877
2015/07/14 09:10:00,1010.750,21.903
2015/07/14 09:20:00,1011.217,21.930
2015/07/14 09:30:00,1011.217,21.943
2015/07/14 09:40:00,1011.217,21.953
2015/07/14 09:50:00,1011.683,21.953
2015/07/14 10:00:00,1011.450,21.947
2015/07/14 10:10:00,1011.450,21.953
2015/07/14 10:20:00,1011.450,21.960
2015/07/14 10:30:00,1011.917,21.960
2015/07/14 10:40:00,1011.858,21.967
2015/07/14 10:50:00,1012.325,21.993
2015/07/14 11:00:00,1012.150,22.033
2015/07/14 11:10:00,1012.325,22.083
2015/07/14 11:20:00,1012.383,22.167
2015/07/14 11:30:00,1012.150,22.263
2015/07/14 11:40:00,1012.383,22.347
2015/07/14 11:50:00,1012.325,22.417
2015/07/14 12:00:00,1012.150,22.480
2015/07/14 12:10:00,1012.150,22.550
2015/07/14 12:20:00,1012.325,22.627
2015/07/14 12:30:00,1012.383,22.687
2015/07/14 12:40:00,1012.383,22.783
2015/07/14 12:50:00,1012.383,22.873
2015/07/14 13:00:00,1012.558,22.950
2015/07/14 13:10:00,1012.383,23.040
2015/07/14 13:20:00,1012.500,23.103
2015/07/14 13:30:00,1012.150,23.213
2015/07/14 13:40:00,1011.858,23.333
2015/07/14 13:50:00,1012.383,23.470
2015/07/14 14:00:00,1011.975,23.583
2015/07/14 14:10:00,1011.625,23.693
2015/07/14 14:20:00,1011.917,23.757
2015/07/14 14:30:00,1011.858,23.813
2015/07/14 14:40:00,1011.858,23.860
2015/07/14 14:50:00,1011.917,23.917
2015/07/14 15:00:00,1011.858,23.930
2015/07/14 15:10:00,1012.092,23.970
2015/07/14 15:20:00,1011.917,24.020
2015/07/14 15:30:00,1011.683,24.180
2015/07/14 15:40:00,1011.683,24.327
2015/07/14 15:50:00,1011.858,24.373
2015/07/14 16:00:00,1011.625,24.407
2015/07/14 16:10:00,1011.683,24.437
2015/07/14 16:20:00,1012.150,24.443
2015/07/14 16:30:00,1012.325,24.423
2015/07/14 16:40:00,1012.150,24.437
2015/07/14 16:50:00,1011.683,24.463
2015/07/14 17:00:00,1011.917,24.603
2015/07/14 17:10:00,1011.625,24.617
2015/07/14 17:20:00,1011.858,24.583
2015/07/14 17:30:00,1011.858,24.540
2015/07/14 17:40:00,1011.683,24.630
2015/07/14 17:50:00,1011.392,24.637
2015/07/14 18:00:00,1011.450,24.657
2015/07/14 18:10:00,1011.450,24.623
2015/07/14 18:20:00,1011.450,24.597
2015/07/14 18:30:00,1011.858,24.590
2015/07/14 18:40:00,1011.450,24.597
2015/07/14 18:50:00,1012.092,24.590
2015/07/14 19:00:00,1012.383,24.623
2015/07/14 19:10:00,1012.383,24.693
2015/07/14 19:20:00,1012.558,24.623
2015/07/14 19:30:00,1012.792,24.577
2015/07/14 19:40:00,1012.558,24.533
2015/07/14 19:50:00,1012.967,24.540
2015/07/14 20:00:00,1012.675,24.477
2015/07/14 20:10:00,1012.792,24.393
2015/07/14 20:20:00,1012.733,24.380
2015/07/14 20:30:00,1012.792,24.340
2015/07/14 20:40:00,1012.733,24.233
2015/07/14 20:50:00,1012.733,24.137
2015/07/14 21:00:00,1012.617,24.053
2015/07/14 21:10:00,1012.733,23.970
2015/07/14 21:20:00,1012.792,23.887
2015/07/14 21:30:00,1012.558,23.853
2015/07/14 21:40:00,1013.025,23.897
2015/07/14 21:50:00,1013.025,23.873
2015/07/14 22:00:00,1013.025,23.737
2015/07/14 22:10:00,1013.200,23.617
2015/07/14 22:20:00,1013.258,23.533
2015/07/14 22:30:00,1013.725,23.473
2015/07/14 22:40:00,1013.667,23.387
2015/07/14 22:50:00,1013.900,23.270
2015/07/14 23:00:00,1013.958,23.167
2015/07/14 23:10:00,1014.367,23.063
2015/07/14 23:20:00,1014.833,22.963
2015/07/14 23:30:00,1014.833,22.860
2015/07/14 23:40:00,1014.600,22.763
2015/07/14 23:50:00,1014.600,22.673
2015/07/15 00:00:00,1014.892,22.590
2015/07/15 00:10:00,1015.125,22.513
2015/07/15 00:20:00,1015.358,22.443
2015/07/15 00:30:00,1015.125,22.367
2015/07/15 00:40:00,1015.358,22.287
2015/07/15 00:50:00,1015.358,22.223
2015/07/15 01:00:00,1015.183,22.140
2015/07/15 01:10:00,1015.300,22.057
2015/07/15 01:20:00,1015.358,21.980
2015/07/15 01:30:00,1015.067,21.917
2015/07/15 01:40:00,1015.533,21.847
2015/07/15 01:50:00,1015.650,21.780
2015/07/15 02:00:00,1016.000,21.710
2015/07/15 02:10:00,1016.233,21.647
2015/07/15 02:20:00,1016.292,21.590
2015/07/15 02:30:00,1016.467,21.523
2015/07/15 02:40:00,1016.700,21.460
2015/07/15 02:50:00,1016.700,21.430
2015/07/15 03:00:00,1016.700,21.370
2015/07/15 03:10:00,1017.342,21.313
2015/07/15 03:20:00,1016.933,21.273
2015/07/15 03:30:00,1017.400,21.237
2015/07/15 03:40:00,1017.400,21.197
2015/07/15 03:50:00,1017.400,21.167
2015/07/15 04:00:00,1017.867,21.140
2015/07/15 04:10:00,1017.633,21.107
2015/07/15 04:20:00,1017.808,21.077
2015/07/15 04:30:00,1017.925,21.043
2015/07/15 04:40:00,1018.100,21.013
2015/07/15 04:50:00,1018.567,20.973
2015/07/15 05:00:00,1018.800,20.933
2015/07/15 05:10:00,1018.975,20.897
2015/07/15 05:20:00,1018.742,20.850
2015/07/15 05:30:00,1019.442,20.813
2015/07/15 05:40:00,1019.033,20.773
2015/07/15 05:50:00,1019.208,20.743
2015/07/15 06:00:00,1019.208,20.710
2015/07/15 06:10:00,1019.208,20.673
2015/07/15 06:20:00,1019.500,20.620
2015/07/15 06:30:00,1019.442,20.583
2015/07/15 06:40:00,1019.908,20.537
2015/07/15 06:50:00,1019.908,20.507
2015/07/15 07:00:00,1019.967,20.453
2015/07/15 07:10:00,1020.142,20.417
2015/07/15 07:20:00,1020.317,20.397
2015/07/15 07:30:00,1019.967,20.383
2015/07/15 07:40:00,1020.317,20.377
2015/07/15 07:50:00,1020.200,20.363
2015/07/15 08:00:00,1020.200,20.357
2015/07/15 08:10:00,1020.550,20.350
2015/07/15 08:20:00,1020.550,20.350
2015/07/15 08:30:00,1020.200,20.363
2015/07/15 08:40:00,1020.317,20.377
2015/07/15 08:50:00,1020.142,20.403
2015/07/15 09:00:00,1019.733,20.427
2015/07/15 09:10:00,1019.967,20.453
2015/07/15 09:20:00,1020.375,20.467
2015/07/15 09:30:00,1020.317,20.473
2015/07/15 09:40:00,1020.608,20.467
2015/07/15 09:50:00,1020.375,20.460
2015/07/15 10:00:00,1020.608,20.460
2015/07/15 10:10:00,1020.200,20.453
2015/07/15 10:20:00,1019.967,20.453
2015/07/15 10:30:00,1019.908,20.467
2015/07/15 10:40:00,1019.908,20.500
2015/07/15 10:50:00,1019.675,20.537
2015/07/15 11:00:00,1019.675,20.583
2015/07/15 11:10:00,1019.500,20.627
2015/07/15 11:20:00,1019.500,20.653
2015/07/15 11:30:00,1019.908,20.677
2015/07/15 11:40:00,1019.442,20.697
2015/07/15 11:50:00,1019.033,20.717
2015/07/15 12:00:00,1019.208,20.757
2015/07/15 12:10:00,1019.033,20.800
2015/07/15 12:20:00,1019.208,20.857
2015/07/15 12:30:00,1019.208,20.923
2015/07/15 12:40:00,1018.800,20.973
2015/07/15 12:50:00,1018.567,21.030
2015/07/15 13:00:00,1018.567,21.083
2015/07/15 13:10:00,1018.100,21.133
2015/07/15 13:20:00,1018.333,21.197
2015/07/15 13:30:00,1018.333,21.270
2015/07/15 13:40:00,1018.275,21.347
2015/07/15 13:50:00,1018.333,21.423
2015/07/15 14:00:00,1018.508,21.487
2015/07/15 14:10:00,1017.925,21.543
2015/07/15 14:20:00,1017.808,21.603
2015/07/15 14:30:00,1017.633,21.633
2015/07/15 14:40:00,1017.633,21.673
2015/07/15 14:50:00,1017.633,21.763
2015/07/15 15:00:00,1017.575,21.847
2015/07/15 15:10:00,1017.167,21.910
2015/07/15 15:20:00,1017.167,21.980
2015/07/15 15:30:00,1017.400,22.063
2015/07/15 15:40:00,1016.933,22.117
2015/07/15 15:50:00,1016.933,22.167
2015/07/15 16:00:00,1016.933,22.193
2015/07/15 16:10:00,1016.700,22.250
2015/07/15 16:20:00,1016.933,22.300
2015/07/15 16:30:00,1016.467,22.360
2015/07/15 16:40:00,1016.467,22.443
2015/07/15 16:50:00,1016.642,22.520
2015/07/15 17:00:00,1016.000,22.543
2015/07/15 17:10:00,1016.000,22.583
2015/07/15 17:20:00,1016.000,22.617
2015/07/15 17:30:00,1015.825,22.667
2015/07/15 17:40:00,1015.825,22.717
2015/07/15 17:50:00,1015.592,22.757
2015/07/15 18:00:00,1015.767,22.790
2015/07/15 18:10:00,1015.592,22.813
2015/07/15 18:20:00,1015.825,22.847
2015/07/15 18:30:00,1015.592,22.873
2015/07/15 18:40:00,1015.592,22.897
2015/07/15 18:50:00,1015.592,22.917
2015/07/15 19:00:00,1015.533,22.937
2015/07/15 19:10:00,1015.358,22.957
2015/07/15 19:20:00,1015.533,23.000
2015/07/15 19:30:00,1015.125,23.040
2015/07/15 19:40:00,1015.300,23.070
2015/07/15 19:50:00,1014.892,23.050
2015/07/15 20:00:00,1015.067,23.027
2015/07/15 20:10:00,1014.892,23.007
2015/07/15 20:20:00,1014.425,22.987
2015/07/15 20:30:00,1014.658,22.980
2015/07/15 20:40:00,1014.833,22.973
2015/07/15 20:50:00,1014.892,22.967
2015/07/15 21:00:00,1015.067,22.973
2015/07/15 21:10:00,1015.358,22.987
2015/07/15 21:20:00,1015.592,22.993
2015/07/15 21:30:00,1015.825,22.987
2015/07/15 21:40:00,1015.592,22.967
2015/07/15 21:50:00,1015.300,22.937
2015/07/15 22:00:00,1015.825,22.903
2015/07/15 22:10:00,1015.592,22.867
2015/07/15 22:20:00,1016.233,22.827
2015/07/15 22:30:00,1016.000,22.783
2015/07/15 22:40:00,1016.408,22.763
2015/07/15 22:50:00,1016.467,22.730
2015/07/15 23:00:00,1016.642,22.700
2015/07/15 23:10:00,1017.167,22.693
2015/07/15 23:20:00,1017.167,22.667
2015/07/15 23:30:00,1017.575,22.647
2015/07/15 23:40:00,1017.808,22.627
2015/07/15 23:50:00,1018.100,22.610
2015/07/16 00:00:00,1018.275,22.597
2015/07/16 00:10:00,1018.333,22.590
2015/07/16 00:20:00,1018.567,22.563
2015/07/16 00:30:00,1018.100,22.533
2015/07/16 00:40:00,1018.275,22.527
2015/07/16 00:50:00,1018.100,22.500
2015/07/16 01:00:00,1018.100,22.467
2015/07/16 01:10:00,1018.275,22.457
2015/07/16 01:20:00,1017.867,22.423
2015/07/16 01:30:00,1018.042,22.383
2015/07/16 01:40:00,1018.333,22.340
2015/07/16 01:50:00,1018.742,22.293
2015/07/16 02:00:00,1018.975,22.257
2015/07/16 02:10:00,1018.800,22.210
2015/07/16 02:20:00,1018.742,22.180
2015/07/16 02:30:00,1018.158,22.140
2015/07/16 02:40:00,1018.333,22.117
2015/07/16 02:50:00,1018.100,22.090
2015/07/16 03:00:00,1017.575,22.057
2015/07/16 03:10:00,1017.167,22.027
2015/07/16 03:20:00,1017.400,21.987
2015/07/16 03:30:00,1017.633,21.943
2015/07/16 03:40:00,1017.400,21.903
2015/07/16 03:50:00,1016.933,21.860
2015/07/16 04:00:00,1017.400,21.813
2015/07/16 04:10:00,1017.342,21.777
2015/07/16 04:20:00,1017.400,21.737
2015/07/16 04:30:00,1017.400,21.693
2015/07/16 04:40:00,1017.342,21.653
2015/07/16 04:50:00,1016.933,21.613
2015/07/16 05:00:00,1017.108,21.577
2015/07/16 05:10:00,1017.167,21.537
2015/07/16 05:20:00,1017.167,21.500
2015/07/16 05:30:00,1017.167,21.460
2015/07/16 05:40:00,1017.167,21.423
2015/07/16 05:50:00,1017.108,21.390
2015/07/16 06:00:00,1016.992,21.353
2015/07/16 06:10:00,1017.108,21.320
2015/07/16 06:20:00,1017.342,21.287
2015/07/16 06:30:00,1016.933,21.257
2015/07/16 06:40:00,1017.167,21.230
2015/07/16 06:50:00,1017.167,21.197
2015/07/16 07:00:00,1017.167,21.180
2015/07/16 07:10:00,1017.167,21.153
2015/07/16 07:20:00,1016.933,21.133
2015/07/16 07:30:00,1016.875,21.113
2015/07/16 07:40:00,1016.700,21.100
2015/07/16 07:50:00,1016.467,21.090
2015/07/16 08:00:00,1016.525,21.070
2015/07/16 08:10:00,1016.233,21.063
2015/07/16 08:20:00,1016.233,21.057
2015/07/16 08:30:00,1016.408,21.050
2015/07/16 08:40:00,1016.000,21.037
2015/07/16 08:50:00,1016.000,21.037
2015/07/16 09:00:00,1016.000,21.030
2015/07/16 09:10:00,1015.825,21.030
2015/07/16 09:20:00,1015.592,21.030
2015/07/16 09:30:00,1015.358,21.037
2015/07/16 09:40:00,1015.417,21.043
2015/07/16 09:50:00,1015.533,21.050
2015/07/16 10:00:00,1015.417,21.070
2015/07/16 10:10:00,1015.592,21.097
2015/07/16 10:20:00,1015.125,21.127
2015/07/16 10:30:00,1015.300,21.160
2015/07/16 10:40:00,1015.358,21.180
2015/07/16 10:50:00,1015.125,21.210
2015/07/16 11:00:00,1014.892,21.237
2015/07/16 11:10:00,1014.892,21.270
2015/07/16 11:20:00,1014.658,21.293
2015/07/16 11:30:00,1014.483,21.333
2015/07/16 11:40:00,1014.658,21.363
2015/07/16 11:50:00,1014.833,21.390
2015/07/16 12:00:00,1014.892,21.437
2015/07/16 12:10:00,1015.067,21.487
2015/07/16 12:20:00,1014.425,21.537
2015/07/16 12:30:00,1014.367,21.583
2015/07/16 12:40:00,1014.133,21.627
2015/07/16 12:50:00,1014.192,21.667
