1501636500,25.7720,24.4291,22.4237,106.6753,19.4119,17.7660,
1501637400,25.6615,24.3415,22.5051,106.6753,19.4818,17.7660,
1501638300,25.5400,24.3415,22.5105,106.6753,19.4872,17.7660,
1501639200,25.4296,24.2538,22.5105,107.3724,19.4872,17.7660,
1501640100,25.3083,24.2538,22.5105,107.3724,19.4872,17.7660,
1501641000,25.1761,24.1663,22.5105,107.3724,19.4872,17.7660,
1501641900,25.0660,24.1608,22.5105,107.3724,19.4872,17.7660,
1501642800,24.9340,24.0788,22.5105,107.3724,19.4872,17.7660,
1501643700,24.8241,23.9913,22.5105,107.3724,19.4872,17.7660,
1501644600,24.7198,23.9039,22.5105,107.3724,19.5033,17.7660,
1501645500,24.6100,23.9039,22.5105,107.3724,19.5733,17.7660,
1501646400,24.5113,23.8165,22.5051,107.3724,19.5733,17.7660,
1501647300,24.4127,23.7292,22.4237,107.3724,19.5733,17.7660,
1501648200,24.3195,23.7237,22.4237,106.6753,19.5733,17.7660,
1501649100,24.2210,23.6419,22.4237,106.7184,19.5733,17.7660,
1501650000,24.1225,23.5546,22.4237,106.6753,19.5733,17.7660,
1501650900,24.0132,23.4783,22.4020,106.6753,19.5733,17.7660,
1501651800,23.8984,23.4674,22.3369,106.6753,19.5733,17.7660,
1501652700,23.7892,23.3802,22.3369,106.6753,19.5733,17.7660,
1501653600,23.6910,23.2931,22.3369,106.6753,19.5733,17.7660,
1501654500,23.5982,23.2060,22.2502,106.6753,19.6164,17.7714,
1501655400,23.5819,23.1516,22.2502,106.6753,19.6594,17.7929,
1501656300,23.4783,23.1189,22.2502,106.6753,19.6594,17.8467,
1501657200,23.2768,23.0319,22.2015,105.9923,19.6594,17.8521,
1501658100,23.1788,22.9449,22.1635,105.9923,19.6594,17.8521,
1501659000,23.2006,22.8580,22.1635,105.9923,19.6594,17.8521,
1501659900,23.0972,22.7711,22.0769,105.9923,19.6594,17.8521,
1501660800,22.9938,22.6842,22.0769,105.9923,19.6594,17.8521,
1501661700,22.8743,22.5973,22.0606,105.9923,19.6594,17.8521,
1501662600,22.6407,22.5105,21.9903,105.4474,19.6594,17.8521,
1501663500,22.6136,22.4237,21.9903,105.3228,19.6594,17.8521,
1501664400,22.4291,22.3369,21.9037,105.3228,19.6594,17.8521,
1501665300,22.4346,22.2827,21.9037,105.3228,19.6594,17.8521,
1501666200,22.1798,22.2502,21.8171,104.6665,19.6594,17.8521,
1501667100,22.1365,22.1635,21.8171,104.6665,19.6594,17.8521,
1501668000,22.0119,22.0769,21.7305,104.6665,19.6594,17.8521,
1501668900,21.9957,21.9903,21.7305,104.6665,19.6594,17.8521,
1501669800,21.8225,21.9037,21.6440,104.6665,19.6594,17.8521,
1501670700,21.6494,21.8171,21.6440,104.6259,19.6594,17.8521,
1501671600,21.5683,21.7305,21.5575,104.0227,19.6594,17.8521,
1501672500,21.5251,21.6440,21.5575,104.0227,19.6594,17.8521,
1501673400,21.3305,21.5575,21.4710,104.0227,19.6164,17.8521,
1501674300,21.2387,21.4710,21.3954,104.0227,19.5733,17.8521,
1501675200,21.2711,21.3846,21.3846,104.1424,19.5733,17.8521,
1501676100,21.1793,21.3305,21.2981,104.6665,19.5733,17.8574,
1501677000,21.1253,21.2981,21.2981,104.6665,19.5733,17.8628,
1501677900,21.0929,21.2117,21.2117,104.6665,19.5733,17.8682,
1501678800,20.9850,21.1253,21.2117,104.6665,19.5733,17.8843,
1501679700,20.8663,21.0605,21.1253,104.6665,19.5733,17.8789,
1501680600,20.8663,21.0389,21.0875,104.6665,19.5733,17.8897,
1501681500,20.7368,20.9526,21.0389,104.6665,19.5733,17.8951,
1501682400,20.7152,20.9526,20.9526,104.6665,19.5679,17.8951,
1501683300,20.7368,20.8663,20.9526,104.6665,19.4872,17.9005,
1501684200,20.7854,20.8663,20.8663,104.6665,19.4872,17.9005,
1501685100,20.8663,20.8447,20.8663,104.6665,19.4872,17.9005,
1501686000,20.8771,20.7800,20.8555,104.6665,19.4872,17.9058,
1501686900,20.9634,20.7800,20.7800,104.6665,19.4872,17.8843,
1501687800,21.0228,20.7800,20.7800,104.6665,19.4872,17.8736,
1501688700,21.1307,20.7800,20.6937,104.6665,19.4872,17.8682,
1501689600,21.2225,20.7961,20.6937,104.6665,19.4764,17.8574,
1501690500,21.3143,20.8663,20.6937,104.6665,19.4011,17.8574,
1501691400,21.5467,20.8663,20.6290,104.6665,19.4011,17.8521,
1501692300,21.6494,20.8663,20.6074,104.6665,19.4011,17.8521,
1501693200,21.8225,20.9526,20.6074,104.6259,19.4011,17.8521,
1501694100,22.0715,21.0389,20.6074,104.6259,19.4011,17.8521,
1501695000,22.2123,21.0444,20.6074,104.6259,19.4011,17.8521,
1501695900,22.3424,21.1253,20.6074,104.5448,19.3849,17.8521,
1501696800,22.5051,21.2117,20.6074,104.3431,19.3150,17.8521,
1501697700,22.7222,21.2981,20.6074,104.1825,19.3150,17.8521,
1501698600,22.8580,21.3846,20.6074,104.0227,19.3150,17.8521,
1501699500,23.0319,21.4710,20.6074,104.0227,19.3150,17.8521,
1501700400,23.2060,21.5575,20.6074,104.0227,19.3150,17.8521,
1501701300,23.4347,21.6440,20.6937,104.0227,19.3150,17.8521,
1501702200,23.6419,21.7305,20.6937,104.0227,19.3150,17.8521,
1501703100,23.8056,21.8279,20.6937,104.0227,19.2612,17.8521,
1501704000,23.9039,21.9903,20.7800,104.0227,19.2289,17.8521,
1501704900,24.0788,22.0769,20.7800,104.0227,19.2289,17.8521,
1501705800,24.1718,22.1635,20.7800,104.0227,19.2289,17.8521,
1501706700,24.2538,22.2502,20.8663,104.0227,19.2289,17.8521,
1501707600,24.3415,22.3369,20.8663,104.0227,19.2289,17.8521,
1501708500,24.4291,22.4237,20.9526,104.0227,19.2289,17.8521,
1501709400,24.5168,22.5105,20.9526,104.0227,19.2289,17.8521,
1501710300,24.5826,22.5973,21.0389,104.0227,19.2289,17.8521,
1501711200,24.6046,22.6299,21.0389,104.0227,19.2289,17.8521,
1501712100,24.6155,22.6842,21.1253,103.4301,19.2289,17.8521,
1501713000,24.6046,22.7711,21.1253,103.3910,19.2289,17.8521,
1501713900,24.5278,22.7711,21.2117,103.3910,19.2289,17.8521,
1501714800,24.5223,22.8580,21.2117,103.3910,19.2289,17.8359,
1501715700,24.4455,22.8580,21.2387,103.3910,19.2289,17.8090,
1501716600,24.4346,22.8580,21.2981,103.3910,19.2289,17.7821,
1501717500,24.3907,22.8580,21.2981,103.3910,19.2289,17.7714,
1501718400,24.3469,22.9232,21.3846,103.3910,19.2289,17.7660,
1501719300,24.2046,22.9449,21.3846,103.3910,19.2289,17.7660,
1501720200,24.1389,22.9449,21.3846,103.3910,19.2289,17.7660,
1501721100,24.0788,22.8851,21.3954,103.3910,19.2289,17.7660,
1501722000,23.9968,22.8580,21.4710,103.3910,19.2289,17.7660,
1501722900,23.9039,22.8580,21.4710,103.3910,19.2289,17.7660,
1501723800,23.7619,22.8580,21.4710,103.3910,19.2289,17.7660,
1501724700,23.6528,22.7711,21.4710,103.3910,19.2289,17.7660,
1501725600,23.5655,22.7711,21.4710,103.3910,19.2289,17.7660,
1501726500,23.4783,22.6842,21.4710,103.3910,19.2289,17.7660,
1501727400,23.3911,22.6842,21.4710,103.3910,19.2289,17.7660,
1501728300,23.2550,22.5973,21.4710,103.3910,19.2559,17.7660,
1501729200,23.1842,22.5973,21.4710,103.3910,19.3097,17.7660,
1501730100,23.0591,22.5105,21.4710,103.1572,19.3150,17.7660,
1501731000,22.9558,22.5051,21.4710,102.8479,19.3150,17.7660,
1501731900,22.8634,22.4237,21.4710,102.7711,19.3150,17.7660,
1501732800,22.7765,22.3369,21.4710,102.7711,19.3150,17.7660,
1501733700,22.6896,22.3369,21.4710,102.7711,19.3150,17.7660,
1501734600,22.5973,22.2502,21.3846,102.7711,19.3150,17.7660,
1501735500,22.5105,22.1689,21.3846,102.7711,19.3150,17.7660,
1501736400,22.4074,22.1635,21.3846,102.7711,19.3150,17.7660,
1501737300,22.3099,22.0769,21.3846,102.7711,19.3150,17.7660,
1501738200,22.2448,22.0606,21.3251,102.7711,19.3150,17.7660,
1501739100,22.1310,21.9903,21.2981,102.7711,19.3150,17.7660,
1501740000,22.0606,21.9037,21.2981,102.7711,19.3150,17.7660,
1501740900,21.9199,21.8820,21.2981,102.7711,19.3150,17.7660,
1501741800,21.8333,21.8171,21.2117,102.7711,19.3150,17.7660,
1501742700,21.7413,21.7305,21.2117,102.7711,19.3150,17.7660,
1501743600,21.6872,21.6440,21.2117,102.7711,19.3150,17.7660,
1501744500,21.5629,21.6440,21.1253,102.7711,19.3150,17.7660,
1501745400,21.4764,21.5575,21.1253,102.7711,19.3150,17.7660,
1501746300,21.3954,21.4710,21.1253,102.7711,19.3150,17.7660,
1501747200,21.3035,21.4656,21.0389,102.7711,19.3150,17.7660,
1501748100,21.2171,21.3846,21.0389,102.7711,19.3150,17.7660,
1501749000,21.1307,21.2981,21.0174,102.7711,19.3150,17.7660,
1501749900,21.0497,21.2117,20.9526,102.7711,19.3150,17.7660,
1501750800,20.9580,21.2117,20.9526,102.7711,19.3150,17.7660,
1501751700,20.8663,21.1253,20.8663,102.7711,19.3150,17.7660,
1501752600,20.7854,21.0389,20.8663,102.7711,19.3150,17.7660,
1501753500,20.6991,20.9526,20.8663,102.7711,19.3150,17.7660,
1501754400,20.6128,20.9526,20.7800,102.7711,19.3150,17.7660,
1501755300,20.5265,20.8663,20.7800,102.7711,19.3150,17.7660,
1501756200,20.4403,20.7800,20.6937,102.7711,19.3150,17.7660,
1501757100,20.3541,20.6991,20.6937,102.7711,19.3043,17.7660,
1501758000,20.2679,20.6937,20.6074,102.7711,19.2397,17.7660,
1501758900,20.1817,20.6074,20.6074,102.7711,19.2289,17.7660,
1501759800,20.0955,20.5212,20.5265,102.7711,19.2289,17.7660,
1501760700,20.0094,20.4457,20.5212,102.4273,19.2289,17.7660,
1501761600,19.9286,20.4349,20.4942,102.7711,19.2289,17.7660,
1501762500,19.8424,20.3487,20.4349,102.7711,19.2289,17.7660,
1501763400,19.7617,20.2625,20.4349,102.3514,19.2289,17.7660,
1501764300,19.7294,20.2409,20.3487,102.2379,19.2289,17.7660,
1501765200,19.6540,20.1763,20.3487,102.6561,19.2289,17.7660,
1501766100,19.5787,20.0901,20.2625,102.2379,19.2289,17.7660,
1501767000,19.4926,20.0040,20.2625,102.2379,19.1429,17.7660,
1501767900,19.4549,20.0040,20.1763,102.3135,19.1429,17.7660,
1501768800,19.4065,19.9178,20.1763,102.3514,19.1429,17.7660,
1501769700,19.3204,19.8317,20.0901,102.3893,19.1429,17.7660,
1501770600,19.2505,19.8317,20.0901,102.3514,19.1429,17.7660,
1501771500,19.2343,19.7455,20.0040,102.2757,19.1429,17.7660,
1501772400,19.1536,19.6756,20.0040,102.3135,19.1429,17.7660,
1501773300,19.1429,19.6594,19.9178,102.2379,19.0891,17.7660,
1501774200,19.0622,19.5733,19.9178,102.2757,19.0568,17.7660,
1501775100,19.0299,19.5733,19.8317,102.2379,19.0568,17.7660,
1501776000,18.9707,19.4872,19.8317,102.2379,19.0568,17.7660,
1501776900,18.8954,19.4872,19.7455,102.3514,19.0568,17.7660,
1501777800,18.8847,19.4011,19.7455,102.1624,19.0568,17.7660,
1501778700,18.8094,19.3204,19.6594,102.1624,19.0192,17.7660,
1501779600,18.7986,19.3150,19.6594,102.1624,18.9707,17.7660,
1501780500,18.7180,19.2289,19.6325,102.1624,18.9707,17.7445,
1501781400,18.7126,19.2289,19.5733,102.1624,18.9707,17.6907,
1501782300,18.6373,19.1429,19.5733,102.1624,18.9707,17.6799,
1501783200,18.6265,19.1429,19.4872,102.1624,18.9546,17.6799,
1501784100,18.5405,19.0568,19.4872,102.1624,18.8847,17.6799,
1501785000,18.5351,19.0568,19.4011,102.1624,18.8847,17.6799,
1501785900,18.4598,18.9707,19.4011,102.1624,18.8847,17.6799,
1501786800,18.3845,18.9707,19.3903,102.1624,18.8847,17.6799,
1501787700,18.3737,18.8847,19.3150,102.1624,18.7986,17.6799,
1501788600,18.3684,18.8847,19.3150,102.1624,18.7986,17.6799,
1501789500,18.3361,18.8094,19.2289,102.1624,18.7986,17.6799,
1501790400,18.2931,18.7986,19.2289,102.1624,18.7986,17.6691,
1501791300,18.2877,18.7986,19.1536,102.1624,18.7986,17.5938,
1501792200,18.2823,18.7126,19.1429,102.1624,18.7126,17.5938,
1501793100,18.2823,18.7126,19.1429,102.1624,18.7126,17.5938,
1501794000,18.2124,18.7072,19.0568,102.1624,18.7126,17.5938,
1501794900,18.2070,18.6265,19.0568,102.1624,18.7126,17.5938,
1501795800,18.1909,18.6265,19.0514,102.1624,18.6426,17.5938,
1501796700,18.1264,18.6265,18.9707,102.2000,18.6265,17.5938,
1501797600,18.1210,18.5405,18.9707,102.1624,18.6265,17.5938,
1501798500,18.0887,18.5405,18.8954,102.2379,18.6265,17.5131,
1501799400,18.0887,18.4598,18.8847,102.2000,18.6265,17.5078,
1501800300,18.0295,18.4544,18.8847,102.1624,18.5405,17.5078,
1501801200,17.9650,18.4544,18.7986,102.2757,18.5405,17.5078,
1501802100,17.9489,18.3684,18.7986,102.2379,18.5405,17.5078,
1501803000,17.9273,18.3684,18.7986,102.3514,18.5405,17.5078,
1501803900,17.8682,18.3684,18.7126,102.4273,18.5136,17.5078,
1501804800,17.8413,18.2823,18.7126,102.5034,18.4544,17.5078,
1501805700,17.7229,18.2823,18.7126,102.2000,18.4544,17.4701,
1501806600,17.7391,18.2823,18.6265,102.3135,18.4544,17.4216,
1501807500,17.6853,18.1963,18.6265,102.3893,18.4544,17.4216,
1501808400,17.6046,18.1963,18.6265,102.5797,18.3791,17.4216,
1501809300,17.5831,18.1102,18.5405,102.6178,18.3684,17.4216,
1501810200,17.5131,18.1102,18.5405,102.6944,18.3684,17.4216,
1501811100,17.4539,18.0295,18.5405,102.6944,18.3684,17.4216,
1501812000,17.3732,18.0242,18.4544,102.7327,18.3684,17.4216,
1501812900,17.3409,17.9543,18.4544,102.7711,18.2877,17.3517,
1501813800,17.2763,17.9381,18.4437,102.7711,18.2823,17.3355,
1501814700,17.2279,17.8521,18.3684,102.7711,18.2823,17.3355,
1501815600,17.1687,17.8521,18.3684,102.7711,18.2823,17.3355,
1501816500,17.0934,17.7660,18.2823,102.7711,18.2823,17.3355,
1501817400,17.0395,17.7660,18.2823,102.7711,18.1963,17.3355,
1501818300,16.9910,17.6799,18.2823,102.7711,18.1963,17.3355,
1501819200,16.9210,17.6799,18.1963,102.7711,18.1963,17.3355,
1501820100,16.8564,17.5938,18.1963,102.7711,18.1963,17.2602,
1501821000,16.8241,17.5938,18.1586,102.7711,18.1963,17.2494,
1501821900,16.7379,17.5078,18.1102,102.7711,18.1102,17.2494,
1501822800,16.6787,17.5078,18.1102,102.7711,18.1102,17.2494,
1501823700,16.6625,17.4216,18.0242,102.7711,18.1102,17.2494,
1501824600,16.5979,17.4163,18.0242,102.7711,18.1102,17.2494,
1501825500,16.5655,17.3355,18.0242,102.7711,18.1102,17.2494,
1501826400,16.5116,17.2710,17.9381,102.7711,18.0242,17.1956,
1501827300,16.4793,17.2494,17.9381,102.7711,18.0242,17.1633,
1501828200,16.4038,17.1633,17.8521,102.7711,18.0242,17.1633,
1501829100,16.3877,17.1633,17.8521,102.7711,18.0242,17.1633,
1501830000,16.3122,17.0772,17.8413,102.7711,18.0242,17.1633,
1501830900,16.2421,17.0772,17.7660,102.7711,17.9381,17.1633,
1501831800,16.2475,16.9964,17.7660,102.7711,17.9381,17.1633,
1501832700,16.2205,16.9910,17.6799,102.7711,17.9381,17.1041,
1501833600,16.1612,16.9103,17.6799,102.7711,17.9381,17.0772,
1501834500,16.0857,16.9049,17.6476,102.7711,17.8521,17.0772,
1501835400,16.0533,16.8349,17.5938,102.7711,17.8521,17.0772,
1501836300,16.0425,16.8187,17.5938,102.7711,17.8521,17.0772,
1501837200,15.9778,16.8187,17.5078,102.7711,17.8521,17.0772,
1501838100,15.9616,16.7325,17.5078,102.7711,17.8413,17.0772,
1501839000,15.9076,16.7325,17.4324,102.7711,17.7660,16.9964,
1501839900,15.8752,16.6464,17.4216,102.7711,17.7660,16.9910,
1501840800,15.8698,16.6464,17.4216,102.7711,17.7660,16.9910,
1501841700,15.8105,16.5655,17.3355,102.7711,17.7660,16.9910,
1501842600,15.7889,16.5601,17.3355,102.7711,17.6799,16.9910,
1501843500,15.7889,16.5601,17.2871,102.7711,17.6799,16.9910,
1501844400,15.7673,16.4739,17.2494,102.7711,17.6799,16.9641,
1501845300,15.7133,16.4739,17.2494,102.7711,17.6799,16.9049,
1501846200,15.7025,16.4739,17.1633,102.7711,17.5938,16.9049,
1501847100,15.6755,16.3877,17.1633,102.7711,17.5938,16.9049,
1501848000,15.6701,16.3877,17.1633,102.7711,17.5938,16.9049,
1501848900,15.6431,16.3877,17.0772,102.7711,17.5938,16.9049,
1501849800,15.6809,16.3014,17.0772,102.7711,17.5131,16.8995,
1501850700,15.7025,16.3014,17.0718,102.7711,17.5078,16.8187,
1501851600,15.7025,16.3014,16.9910,102.7711,17.5078,16.8187,
1501852500,15.7025,16.3014,16.9910,102.7711,17.5078,16.8187,
1501853400,15.7673,16.3014,16.9910,102.7711,17.4485,16.8187,
1501854300,15.7835,16.2960,16.9049,102.7711,17.4216,16.8187,
1501855200,15.7943,16.2421,16.9049,102.7711,17.4216,16.8187,
1501856100,15.8752,16.2151,16.9049,102.7711,17.4216,16.7325,
1501857000,15.9616,16.2313,16.8295,102.7711,17.4055,16.7325,
1501857900,16.0911,16.3014,16.8187,102.7711,17.3355,16.7325,
1501858800,16.2205,16.3014,16.8187,102.7711,17.3355,16.7325,
1501859700,16.3769,16.3014,16.8187,102.7711,17.3355,16.7325,
1501860600,16.5116,16.3877,16.8187,102.7711,17.3355,16.7325,
1501861500,16.6948,16.3877,16.8134,102.8095,17.2494,16.7002,
1501862400,16.8834,16.4739,16.7487,102.8864,17.2494,16.6464,
1501863300,17.0826,16.5601,16.7325,103.0796,17.2494,16.6464,
1501864200,17.2602,16.6464,16.7379,103.2349,17.2494,16.6464,
1501865100,17.5131,16.7325,16.7756,103.3129,17.1741,16.6464,
1501866000,17.7122,16.8187,16.8187,103.3910,17.1633,16.6464,
1501866900,17.9543,16.9049,16.8187,103.3910,17.1633,16.6464,
1501867800,18.1855,16.9910,16.8187,103.3910,17.1633,16.5763,
1501868700,18.3953,17.0772,16.8187,103.3910,17.1633,16.5601,
1501869600,18.7126,17.2494,16.8726,103.3910,17.0826,16.5601,
1501870500,18.9438,17.3355,16.9049,103.3910,17.0772,16.5601,
1501871400,19.0999,17.5078,16.9049,103.3910,17.0772,16.5601,
1501872300,19.2451,17.5938,16.9910,103.3910,17.0772,16.5601,
1501873200,19.4926,17.7660,16.9910,103.3910,17.0772,16.5601,
1501874100,19.5787,17.8521,17.0772,103.3910,17.0772,16.5224,
1501875000,19.6756,17.9381,17.0772,103.3910,17.0610,16.4739,
1501875900,19.7617,18.1102,17.1633,103.3910,16.9910,16.4739,
1501876800,19.8370,18.1909,17.2118,103.3910,16.9910,16.4739,
1501877700,19.9017,18.2823,17.2494,103.3910,16.9910,16.4739,
1501878600,19.9286,18.3307,17.3355,103.3910,16.9910,16.4739,
1501879500,20.0040,18.3684,17.3355,103.3910,16.9910,16.4739,
1501880400,20.0470,18.4544,17.4216,103.3910,16.9910,16.4739,
1501881300,20.1440,18.5405,17.4216,103.3910,16.9910,16.4092,
1501882200,20.2409,18.6265,17.5078,103.3910,16.9910,16.3877,
1501883100,20.2787,18.7072,17.5454,103.3910,16.9910,16.3877,
1501884000,20.2733,18.7126,17.5938,103.3910,16.9910,16.3877,
1501884900,20.3218,18.7986,17.6799,103.3910,16.9910,16.3877,
1501885800,20.3541,18.8416,17.6799,103.3910,16.9910,16.3877,
1501886700,20.3918,18.8847,17.7660,103.3910,16.9910,16.3877,
1501887600,20.4349,18.9707,17.7660,103.4301,16.9910,16.3877,
1501888500,20.4403,18.9707,17.8413,103.6265,16.9910,16.3877,
1501889400,20.4403,19.0568,17.8521,103.8240,16.9910,16.3661,
1501890300,20.4349,19.0568,17.8521,103.9829,16.9910,16.3068,
1501891200,20.4188,19.0568,17.9381,104.0227,16.9910,16.3014,
1501892100,20.3756,19.1429,17.9381,104.0227,16.9910,16.3014,
1501893000,20.3595,19.1429,18.0242,104.0227,16.9910,16.3014,
1501893900,20.3541,19.1429,18.0242,104.0227,16.9910,16.3014,
1501894800,20.3271,19.1859,18.0242,104.0227,16.9910,16.3014,
1501895700,20.2733,19.2289,18.1102,104.0227,16.9910,16.3014,
1501896600,20.2032,19.2289,18.1102,104.0227,16.9910,16.3014,
1501897500,20.1655,19.2289,18.1102,104.0227,16.9910,16.3014,
1501898400,20.0901,19.2289,18.1156,104.0227,16.9910,16.3014,
1501899300,20.0040,19.1536,18.1963,104.0227,16.9910,16.3014,
1501900200,19.9232,19.1429,18.1963,104.0227,16.9910,16.3014,
1501901100,19.8370,19.1429,18.1963,104.0227,17.0072,16.3014,
1501902000,19.7509,19.1429,18.1963,104.0227,17.0718,16.2852,
1501902900,19.6594,19.0676,18.1963,104.0227,17.0772,16.2367,
1501903800,19.5572,19.0568,18.1963,104.0227,17.0772,16.2151,
1501904700,19.4496,19.0568,18.2178,104.0227,17.0772,16.2151,
1501905600,19.3365,18.9707,18.2554,104.0227,17.0772,16.2151,
1501906500,19.2451,18.9707,18.2608,104.0227,17.0772,16.2151,
1501907400,19.1536,18.8847,18.2501,104.0227,17.0772,16.2151,
1501908300,19.0622,18.8847,18.2070,104.0227,17.0772,16.2151,
1501909200,18.9761,18.7986,18.1963,104.1825,17.0772,16.2151,
1501910100,18.8847,18.7986,18.1963,104.5448,17.0772,16.2151,
1501911000,18.7664,18.7126,18.1963,104.6665,17.0772,16.2151,
1501911900,18.6426,18.6534,18.1963,104.6665,17.0772,16.2151,
1501912800,18.5459,18.6265,18.1963,104.6665,17.0772,16.2151,
1501913700,18.4598,18.5405,18.1963,104.6665,17.0772,16.2151,
1501914600,18.3684,18.5351,18.1909,104.6665,17.0772,16.2151,
1501915500,18.2339,18.4544,18.1102,104.6665,17.0772,16.2151,
1501916400,18.1210,18.3684,18.1102,104.6665,17.0826,16.2151,
1501917300,18.0295,18.3253,18.1102,104.6665,17.0934,16.2151,
1501918200,17.9381,18.2823,18.1102,104.6665,17.1095,16.2151,
1501919100,17.7875,18.1963,18.0242,104.6665,17.1310,16.2151,
1501920000,17.6853,18.1102,18.0242,104.6665,17.1364,16.2151,
1501920900,17.5938,18.0995,18.0242,104.6665,17.1472,16.2151,
1501921800,17.4593,18.0242,17.9435,104.6665,17.1472,16.2151,
1501922700,17.3409,17.9381,17.9381,104.9520,17.1418,16.2151,
1501923600,17.2548,17.8521,17.9381,105.2815,17.1310,16.2151,
1501924500,17.1579,17.7660,17.8521,105.3228,17.1149,16.2151,
1501925400,17.0072,17.7068,17.8521,105.3228,17.0934,16.2151,
1501926300,16.9103,17.6799,17.8467,105.3228,17.0826,16.2151,
1501927200,16.8187,17.5938,17.7660,105.3228,17.0772,16.2151,
1501928100,16.7325,17.5078,17.7660,105.3228,17.0772,16.2151,
1501929000,16.6410,17.4216,17.6799,105.3228,17.0772,16.2151,
1501929900,16.5009,17.3355,17.6799,105.3228,17.0772,16.2151,
1501930800,16.4038,17.2548,17.5938,105.3228,17.0772,16.2151,
1501931700,16.3122,17.2494,17.5938,105.3228,17.0772,16.2151,
1501932600,16.2205,17.1633,17.5078,105.3228,17.0772,16.2151,
1501933500,16.1342,17.0772,17.5078,105.3228,17.0772,16.2097,
1501934400,16.0479,16.9910,17.4216,105.3228,17.0772,16.1990,
1501935300,15.9670,16.9049,17.4216,105.3228,17.0772,16.1720,
1501936200,15.8807,16.9049,17.3355,105.4889,17.0772,16.1396,
1501937100,15.8375,16.8187,17.3355,105.9501,17.0772,16.1288,
1501938000,15.7889,16.7325,17.2494,105.9923,17.0341,16.1288,
1501938900,15.7133,16.6787,17.2494,105.9923,16.9910,16.1288,
1501939800,15.7025,16.6464,17.1633,105.9923,16.9910,16.1288,
1501940700,15.7025,16.5601,17.1633,105.9923,16.9910,16.1288,
1501941600,15.7025,16.5601,17.0772,105.9923,16.9910,16.1288,
1501942500,15.7079,16.4739,17.0772,105.9923,16.9910,16.1288,
1501943400,15.7889,16.4739,16.9910,105.9923,16.9910,16.1288,
1501944300,15.8807,16.4739,16.9910,105.9923,16.9803,16.1288,
1501945200,16.0425,16.4739,16.9049,105.9923,16.9049,16.1288,
1501946100,16.1936,16.4739,16.9049,105.9923,16.9049,16.1288,
1501947000,16.3661,16.4739,16.9049,105.9923,16.9049,16.1288,
1501947900,16.5386,16.4847,16.8187,105.9923,16.9049,16.1288,
1501948800,16.7325,16.5601,16.8187,105.9923,16.9049,16.1288,
1501949700,16.9156,16.6464,16.8187,105.9923,16.8834,16.1235,
1501950600,17.1633,16.6464,16.8187,106.0769,16.8187,16.0641,
1501951500,17.3571,16.7325,16.8187,106.3747,16.8187,16.0425,
1501952400,17.6046,16.8187,16.8187,106.5891,16.8187,16.0425,
1501953300,17.8574,16.9049,16.8187,106.6753,16.8187,16.0425,
1501954200,18.0887,16.9910,16.8187,106.6753,16.8187,16.0425,
1501955100,18.3684,17.1633,16.8187,106.6753,16.7756,16.0425,
1501956000,18.5512,17.2494,16.8187,106.6753,16.7325,16.0425,
1501956900,18.8148,17.3355,16.8187,106.6753,16.7325,16.0425,
1501957800,19.0622,17.5078,16.9049,106.6753,16.7325,16.0425,
1501958700,19.3150,17.5938,16.9049,106.6753,16.7325,16.0425,
1501959600,19.5787,17.7660,16.9049,106.6753,16.7325,16.0425,
1501960500,19.8370,17.8574,16.9910,106.6753,16.7325,16.0425,
1501961400,20.0794,18.0242,16.9910,106.6753,16.7272,16.0371,
1501962300,20.2841,18.1963,17.0772,106.6753,16.6464,15.9778,
1501963200,20.5320,18.2823,17.1633,106.6753,16.6464,15.9562,
1501964100,20.7152,18.4544,17.1633,106.6753,16.6464,15.9562,
1501965000,20.8824,18.6265,17.2494,106.6753,16.6464,15.9562,
1501965900,21.1145,18.7126,17.3355,106.6753,16.6464,15.9562,
1501966800,21.3035,18.8847,17.3463,106.6753,16.6464,15.9562,
1501967700,21.4818,19.0245,17.4216,106.6753,16.6464,15.9562,
1501968600,21.6494,19.1429,17.5078,106.6753,16.6464,15.9562,
1501969500,21.7630,19.3150,17.5938,106.6753,16.6464,15.9562,
1501970400,21.9091,19.4011,17.6799,106.6753,16.6464,15.9562,
1501971300,21.9794,19.4872,17.7498,106.8049,16.6464,15.9562,
1501972200,22.0011,19.5733,17.7660,107.0656,16.6464,15.9562,
1501973100,22.0498,19.7401,17.8521,107.3284,16.6464,15.9562,
1501974000,22.0823,19.8263,17.9381,107.3724,16.6464,15.9346,
1501974900,22.0877,19.8478,18.0242,107.3724,16.6464,15.8860,
1501975800,22.0877,19.9178,18.1049,107.3724,16.6464,15.8698,
1501976700,22.0823,20.0040,18.1102,107.3724,16.6464,15.8698,
1501977600,22.0823,20.0901,18.1963,107.3724,16.6464,15.8698,
1501978500,22.0119,20.0901,18.2823,107.3724,16.6571,15.8698,
1501979400,22.0011,20.1763,18.2823,107.3724,16.7272,15.8698,
1501980300,21.9578,20.1763,18.3684,107.3724,16.7325,15.8698,
1501981200,21.9145,20.1763,18.3737,107.3724,16.7325,15.8698,
1501982100,21.8333,20.1817,18.4544,107.3724,16.7325,15.8698,
1501983000,21.7738,20.2571,18.5082,107.3724,16.7325,15.8698,
1501983900,21.7305,20.2625,18.5405,107.3724,16.7325,15.8698,
1501984800,21.6494,20.2625,18.5405,107.3724,16.7325,15.8698,
