,0,0.05,0.1,0.15,0.2,0.3
9/5/2016 10:10,18.42092,18.4165,18.18733,17.90233,17.270663,16.00142
9/5/2016 10:20,18.42092,18.4165,18.15733,17.90233,17.270663,16.00142
9/5/2016 10:30,18.42092,18.4165,18.15733,17.90233,17.243997,16.00142
9/5/2016 10:40,18.42092,18.3865,18.15733,17.90233,17.270663,16.00142
9/5/2016 10:50,18.42092,18.3565,18.15733,17.90233,17.21733,16.00142
9/5/2016 11:00,18.45092,18.3265,18.15733,17.90233,17.21733,16.00142
9/5/2016 11:10,18.51092,18.3265,18.130663,17.90233,17.21733,16.00142
9/5/2016 11:20,18.51092,18.3265,18.103997,17.875663,17.21733,16.00142
9/5/2016 11:30,18.51092,18.3265,18.07733,17.848997,17.21733,16.00142
9/5/2016 11:40,18.59092,18.3265,18.07733,17.82233,17.21733,16.00142
9/5/2016 11:50,18.59092,18.3265,18.07733,17.82233,17.21733,16.00142
9/5/2016 12:00,18.62092,18.3265,18.07733,17.82233,17.21733,16.03142
9/5/2016 12:10,18.68092,18.3265,18.07733,17.82233,17.21733,16.00142
9/5/2016 12:20,18.707587,18.3265,18.07733,17.82233,17.21733,16.00142
9/5/2016 12:30,18.76092,18.3265,18.04733,17.82233,17.21733,16.00142
9/5/2016 12:40,18.76092,18.3265,18.07733,17.82233,17.21733,16.03142
9/5/2016 12:50,18.79092,18.3265,18.01733,17.82233,17.21733,16.00142
9/5/2016 13:00,18.85092,18.3265,18.01733,17.82233,17.21733,16.00142
9/5/2016 13:10,18.85092,18.3265,18.01733,17.82233,17.21733,16.03142
9/5/2016 13:20,18.91092,18.3265,17.98733,17.82233,17.21733,16.03142
9/5/2016 13:30,18.94092,18.3565,17.98733,17.79233,17.21733,16.03142
9/5/2016 13:40,18.94092,18.3865,17.98733,17.76233,17.21733,16.03142
9/5/2016 13:50,18.94092,18.3865,17.98733,17.73233,17.18733,16.00142
9/5/2016 14:00,18.994253,18.3865,17.98733,17.73233,17.18733,16.00142
9/5/2016 14:10,19.02092,18.4165,17.98733,17.73233,17.18733,16.00142
9/5/2016 14:20,19.02092,18.4165,17.98733,17.73233,17.18733,16.00142
9/5/2016 14:30,19.05092,18.4165,17.98733,17.73233,17.18733,16.03142
9/5/2016 14:40,19.11092,18.4165,17.98733,17.73233,17.15733,16.00142
9/5/2016 14:50,19.11092,18.4165,17.98733,17.73233,17.12733,16.03142
9/5/2016 15:00,19.11092,18.4165,17.98733,17.73233,17.12733,16.06142
9/5/2016 15:10,19.17092,18.4165,17.98733,17.73233,17.12733,16.00142
9/5/2016 15:20,19.17092,18.4165,17.98733,17.73233,17.12733,16.03142
9/5/2016 15:30,19.17092,18.4465,17.98733,17.73233,17.12733,16.00142
9/5/2016 15:40,19.20092,18.5065,17.98733,17.73233,17.12733,16.06142
9/5/2016 15:50,19.20092,18.4765,17.98733,17.73233,17.12733,16.03142
9/5/2016 16:00,19.227587,18.5065,17.98733,17.73233,17.12733,16.00142
9/5/2016 16:10,19.28092,18.5065,17.98733,17.73233,17.12733,16.03142
9/5/2016 16:20,19.28092,18.5065,17.98733,17.73233,17.12733,16.00142
9/5/2016 16:30,19.28092,18.5065,17.98733,17.73233,17.12733,16.03142
9/5/2016 16:40,19.28092,18.5065,17.98733,17.73233,17.12733,16.00142
9/5/2016 16:50,19.28092,18.5065,17.98733,17.65233,17.12733,16.00142
9/5/2016 17:00,19.34092,18.5065,17.98733,17.73233,17.12733,16.03142
9/5/2016 17:10,19.37092,18.559833,17.98733,17.678997,17.12733,16.00142
9/5/2016 17:20,19.37092,18.559833,17.98733,17.678997,17.12733,16.03142
9/5/2016 17:30,19.37092,18.5865,17.98733,17.678997,17.12733,16.03142
9/5/2016 17:40,19.37092,18.559833,17.98733,17.678997,17.12733,16.00142
9/5/2016 17:50,19.45092,18.5865,17.98733,17.65233,17.12733,16.00142
9/5/2016 18:00,19.45092,18.5865,17.98733,17.65233,17.12733,16.00142
9/5/2016 18:10,19.45092,18.5865,17.98733,17.65233,17.09733,16.00142
9/5/2016 18:20,19.45092,18.5865,17.98733,17.65233,17.09733,16.00142
9/5/2016 18:30,19.45092,18.5865,17.98733,17.65233,17.09733,16.00142
9/5/2016 18:40,19.45092,18.6165,17.98733,17.65233,17.09733,16.00142
9/5/2016 18:50,19.45092,18.6465,17.98733,17.65233,17.09733,16.00142
9/5/2016 19:00,19.397587,18.6765,18.04733,17.65233,17.09733,16.00142
9/5/2016 19:10,19.37092,18.6765,18.04733,17.65233,17.09733,16.00142
9/5/2016 19:20,19.37092,18.6765,18.04733,17.65233,17.09733,16.00142
9/5/2016 19:30,19.37092,18.6765,18.04733,17.65233,17.09733,16.00142
9/5/2016 19:40,19.28092,18.6765,18.04733,17.65233,17.09733,16.00142
9/5/2016 19:50,19.28092,18.6465,18.07733,17.65233,17.09733,16.00142
9/5/2016 20:00,19.28092,18.6765,18.04733,17.65233,17.06733,16.00142
9/5/2016 20:10,19.227587,18.6465,18.04733,17.65233,17.09733,16.00142
9/5/2016 20:20,19.20092,18.6465,18.04733,17.65233,17.09733,16.00142
9/5/2016 20:30,19.20092,18.6165,18.07733,17.65233,17.09733,16.00142
9/5/2016 20:40,19.17092,18.6165,18.04733,17.705663,17.09733,16.00142
9/5/2016 20:50,19.11092,18.5865,18.04733,17.65233,17.09733,16.00142
9/5/2016 21:00,19.11092,18.5865,18.07733,17.705663,17.06733,16.00142
9/5/2016 21:10,19.11092,18.5865,18.04733,17.705663,17.09733,16.00142
9/5/2016 21:20,19.05092,18.5865,18.07733,17.705663,17.09733,16.00142
9/5/2016 21:30,19.02092,18.5865,18.07733,17.705663,17.09733,15.97142
9/5/2016 21:40,19.02092,18.5865,18.04733,17.678997,17.06733,16.00142
9/5/2016 21:50,19.02092,18.5865,18.04733,17.678997,17.03733,16.00142
9/5/2016 22:00,18.994253,18.559833,18.07733,17.678997,17.06733,16.00142
9/5/2016 22:10,18.94092,18.559833,18.04733,17.705663,17.09733,16.00142
9/5/2016 22:20,18.94092,18.533167,18.04733,17.678997,17.06733,16.00142
9/5/2016 22:30,18.94092,18.5065,18.04733,17.705663,17.06733,16.00142
9/5/2016 22:40,18.94092,18.5065,18.04733,17.65233,17.09733,16.00142
9/5/2016 22:50,18.85092,18.5065,18.01733,17.705663,17.03733,16.00142
9/5/2016 23:00,18.85092,18.5065,18.01733,17.65233,17.09733,16.00142
9/5/2016 23:10,18.85092,18.5065,18.04733,17.65233,17.06733,16.00142
9/5/2016 23:20,18.85092,18.5065,18.01733,17.65233,17.06733,16.00142
9/5/2016 23:30,18.82092,18.5065,17.98733,17.65233,17.06733,16.00142
9/5/2016 23:40,18.79092,18.5065,17.98733,17.65233,17.03733,16.00142
9/5/2016 23:50,18.76092,18.4765,17.98733,17.65233,17.03733,16.00142
9/6/2016 0:00,18.76092,18.4765,17.98733,17.65233,17.06733,15.97142
9/6/2016 0:10,18.76092,18.4165,17.98733,17.65233,17.03733,16.00142
9/6/2016 0:20,18.707587,18.4165,17.98733,17.65233,17.06733,15.97142
9/6/2016 0:30,18.68092,18.4165,17.98733,17.65233,17.03733,15.97142
9/6/2016 0:40,18.68092,18.4165,17.98733,17.65233,17.06733,16.00142
9/6/2016 0:50,18.68092,18.4165,17.98733,17.65233,17.03733,16.00142
9/6/2016 1:00,18.65092,18.4165,17.98733,17.65233,17.03733,15.97142
9/6/2016 1:10,18.59092,18.3865,17.98733,17.65233,17.03733,16.00142
9/6/2016 1:20,18.59092,18.3565,17.98733,17.65233,17.03733,16.00142
9/6/2016 1:30,18.59092,18.3265,17.98733,17.65233,17.03733,16.00142
9/6/2016 1:40,18.564253,18.3265,17.98733,17.65233,17.03733,16.00142
9/6/2016 1:50,18.51092,18.3265,17.98733,17.65233,17.03733,16.00142
9/6/2016 2:00,18.51092,18.3265,17.95733,17.65233,17.03733,15.97142
9/6/2016 2:10,18.45092,18.3265,17.95733,17.65233,17.03733,16.00142
9/6/2016 2:20,18.42092,18.3265,17.95733,17.65233,17.03733,16.00142
9/6/2016 2:30,18.39092,18.273167,17.92733,17.65233,17.03733,15.97142
9/6/2016 2:40,18.33092,18.2465,17.89733,17.65233,17.03733,15.97142
9/6/2016 2:50,18.33092,18.2165,17.89733,17.65233,17.03733,16.00142
9/6/2016 3:00,18.304253,18.2465,17.89733,17.65233,17.03733,15.97142
9/6/2016 3:10,18.277587,18.2465,17.89733,17.65233,17.03733,15.97142
9/6/2016 3:20,18.25092,18.2165,17.89733,17.65233,17.03733,16.00142
9/6/2016 3:30,18.25092,18.1565,17.89733,17.65233,17.03733,15.97142
9/6/2016 3:40,18.22092,18.1565,17.89733,17.65233,17.03733,15.97142
9/6/2016 3:50,18.16092,18.1565,17.89733,17.65233,17.03733,16.00142
9/6/2016 4:00,18.16092,18.1565,17.89733,17.65233,17.03733,16.00142
9/6/2016 4:10,18.16092,18.1565,17.870663,17.65233,17.03733,16.00142
9/6/2016 4:20,18.08092,18.129833,17.870663,17.62233,17.03733,16.00142
9/6/2016 4:30,18.08092,18.0765,17.843997,17.62233,17.03733,16.00142
9/6/2016 4:40,18.08092,18.0765,17.81733,17.56233,17.03733,15.97142
9/6/2016 4:50,18.08092,18.0765,17.81733,17.56233,17.03733,15.97142
9/6/2016 5:00,18.02092,18.0765,17.81733,17.56233,17.03733,16.00142
9/6/2016 5:10,17.99092,18.0465,17.81733,17.56233,17.03733,15.97142
9/6/2016 5:20,17.99092,17.9865,17.81733,17.56233,17.03733,15.97142
9/6/2016 5:30,17.99092,17.9865,17.81733,17.56233,17.03733,16.00142
9/6/2016 5:40,17.93092,17.9865,17.75733,17.56233,17.03733,15.97142
9/6/2016 5:50,17.90092,17.9865,17.78733,17.56233,17.03733,15.97142
9/6/2016 6:00,17.90092,17.9865,17.75733,17.56233,17.03733,16.00142
9/6/2016 6:10,17.90092,17.9565,17.72733,17.56233,17.03733,16.00142
9/6/2016 6:20,17.82092,17.8965,17.72733,17.56233,16.983997,15.97142
9/6/2016 6:30,17.82092,17.8965,17.72733,17.56233,17.010663,15.97142
9/6/2016 6:40,17.79092,17.8965,17.72733,17.56233,17.010663,15.97142
9/6/2016 6:50,17.73092,17.8965,17.72733,17.56233,16.983997,15.97142
9/6/2016 7:00,17.73092,17.869833,17.72733,17.56233,17.010663,16.00142
9/6/2016 7:10,17.73092,17.8165,17.700663,17.53233,16.983997,16.00142
9/6/2016 7:20,17.65092,17.8165,17.700663,17.50233,17.010663,15.97142
9/6/2016 7:30,17.65092,17.8165,17.673997,17.47233,16.983997,16.00142
9/6/2016 7:40,17.62092,17.8165,17.64733,17.47233,16.95733,15.97142
9/6/2016 7:50,17.56092,17.7865,17.64733,17.47233,16.95733,16.00142
9/6/2016 8:00,17.56092,17.7265,17.64733,17.47233,16.95733,16.00142
9/6/2016 8:10,17.56092,17.7265,17.64733,17.47233,16.95733,16.00142
9/6/2016 8:20,17.56092,17.7265,17.64733,17.47233,16.95733,15.97142
9/6/2016 8:30,17.56092,17.7265,17.64733,17.47233,16.95733,15.97142
9/6/2016 8:40,17.53092,17.699833,17.61733,17.47233,16.95733,15.97142
9/6/2016 8:50,17.50092,17.6465,17.55733,17.47233,16.95733,15.97142
9/6/2016 9:00,17.47092,17.6465,17.55733,17.47233,16.95733,15.97142
9/6/2016 9:10,17.47092,17.6465,17.55733,17.47233,16.95733,15.97142
9/6/2016 9:20,17.47092,17.6465,17.55733,17.47233,16.95733,15.97142
9/6/2016 9:30,17.47092,17.6465,17.55733,17.445663,16.95733,15.97142
9/6/2016 9:40,17.50092,17.6165,17.55733,17.39233,16.95733,15.97142
9/6/2016 9:50,17.50092,17.5565,17.55733,17.39233,16.95733,15.97142
9/6/2016 10:00,17.53092,17.5565,17.49733,17.39233,16.95733,15.97142
9/6/2016 10:10,17.56092,17.5565,17.46733,17.39233,16.95733,15.97142
9/6/2016 10:20,17.56092,17.5565,17.46733,17.39233,16.92733,15.97142
9/6/2016 10:30,17.56092,17.5565,17.46733,17.39233,16.92733,15.97142
9/6/2016 10:40,17.56092,17.5565,17.46733,17.39233,16.92733,15.97142
9/6/2016 10:50,17.56092,17.5565,17.46733,17.39233,16.92733,15.97142
9/6/2016 11:00,17.56092,17.5565,17.46733,17.39233,16.89733,15.97142
9/6/2016 11:10,17.62092,17.5565,17.46733,17.39233,16.86733,16.00142
9/6/2016 11:20,17.65092,17.5565,17.440663,17.39233,16.89733,15.94142
9/6/2016 11:30,17.65092,17.5565,17.413997,17.33233,16.86733,15.97142
9/6/2016 11:40,17.65092,17.5565,17.38733,17.30233,16.86733,15.97142
9/6/2016 11:50,17.65092,17.5565,17.38733,17.30233,16.86733,15.97142
9/6/2016 12:00,17.677587,17.5265,17.38733,17.30233,16.86733,15.97142
9/6/2016 12:10,17.73092,17.5565,17.38733,17.30233,16.86733,15.94142
9/6/2016 12:20,17.73092,17.5565,17.38733,17.30233,16.86733,15.94142
9/6/2016 12:30,17.73092,17.5565,17.38733,17.30233,16.86733,15.94142
9/6/2016 12:40,17.73092,17.5565,17.35733,17.30233,16.86733,15.91142
9/6/2016 12:50,17.79092,17.5565,17.38733,17.30233,16.86733,15.97142
9/6/2016 13:00,17.82092,17.5565,17.38733,17.30233,16.86733,15.94142
9/6/2016 13:10,17.82092,17.5565,17.38733,17.30233,16.86733,15.91142
9/6/2016 13:20,17.82092,17.5565,17.38733,17.30233,16.86733,15.91142
9/6/2016 13:30,17.82092,17.5565,17.35733,17.275663,16.83733,15.91142
9/6/2016 13:40,17.847587,17.5565,17.35733,17.275663,16.83733,15.91142
9/6/2016 13:50,17.90092,17.5565,17.35733,17.22233,16.83733,15.91142
9/6/2016 14:00,17.90092,17.5565,17.35733,17.22233,16.83733,15.91142
9/6/2016 14:10,17.90092,17.499833,17.32733,17.22233,16.83733,15.91142
9/6/2016 14:20,17.90092,17.5565,17.35733,17.22233,16.80733,15.94142
9/6/2016 14:30,17.99092,17.5565,17.29733,17.22233,16.80733,15.91142
9/6/2016 14:40,17.99092,17.5565,17.32733,17.22233,16.77733,15.91142
9/6/2016 14:50,17.99092,17.5565,17.29733,17.22233,16.77733,15.91142
9/6/2016 15:00,17.99092,17.5565,17.29733,17.22233,16.77733,15.91142
9/6/2016 15:10,18.05092,17.5565,17.29733,17.22233,16.77733,15.91142
9/6/2016 15:20,18.08092,17.6165,17.29733,17.22233,16.77733,15.91142
9/6/2016 15:30,18.08092,17.6165,17.29733,17.22233,16.77733,15.91142
9/6/2016 15:40,18.08092,17.6465,17.29733,17.22233,16.77733,15.91142
9/6/2016 15:50,18.16092,17.6465,17.29733,17.22233,16.77733,15.91142
9/6/2016 16:00,18.16092,17.6465,17.29733,17.22233,16.77733,15.91142
9/6/2016 16:10,18.16092,17.6465,17.29733,17.22233,16.77733,15.91142
9/6/2016 16:20,18.19092,17.6465,17.29733,17.22233,16.77733,15.91142
9/6/2016 16:30,18.25092,17.6465,17.29733,17.22233,16.77733,15.91142
9/6/2016 16:40,18.25092,17.6465,17.29733,17.22233,16.77733,15.91142
9/6/2016 16:50,18.25092,17.673167,17.29733,17.19233,16.750663,15.91142
9/6/2016 17:00,18.304253,17.699833,17.29733,17.19233,16.750663,15.91142
9/6/2016 17:10,18.33092,17.7265,17.29733,17.19233,16.750663,15.91142
9/6/2016 17:20,18.33092,17.7265,17.29733,17.22233,16.750663,15.91142
9/6/2016 17:30,18.33092,17.7265,17.32733,17.13233,16.750663,15.91142
9/6/2016 17:40,18.39092,17.7265,17.32733,17.13233,16.723997,15.884753
9/6/2016 17:50,18.42092,17.7265,17.32733,17.13233,16.723997,15.91142
9/6/2016 18:00,18.42092,17.7265,17.29733,17.16233,16.723997,15.91142
9/6/2016 18:10,18.42092,17.7565,17.32733,17.16233,16.69733,15.884753
9/6/2016 18:20,18.42092,17.7865,17.35733,17.13233,16.69733,15.884753
9/6/2016 18:30,18.42092,17.8165,17.35733,17.13233,16.69733,15.884753
9/6/2016 18:40,18.42092,17.8165,17.35733,17.13233,16.69733,15.884753
9/6/2016 18:50,18.42092,17.8165,17.38733,17.13233,16.69733,15.884753
9/6/2016 19:00,18.42092,17.8165,17.35733,17.13233,16.69733,15.884753
9/6/2016 19:10,18.42092,17.8165,17.38733,17.13233,16.69733,15.884753
9/6/2016 19:20,18.39092,17.8165,17.38733,17.13233,16.69733,15.884753
9/6/2016 19:30,18.33092,17.8165,17.38733,17.13233,16.69733,15.884753
9/6/2016 19:40,18.33092,17.8165,17.38733,17.13233,16.69733,15.884753
9/6/2016 19:50,18.33092,17.8165,17.38733,17.13233,16.69733,15.884753
9/6/2016 20:00,18.33092,17.8165,17.38733,17.13233,16.69733,15.884753
9/6/2016 20:10,18.25092,17.8165,17.38733,17.13233,16.69733,15.884753
9/6/2016 20:20,18.25092,17.8165,17.38733,17.13233,16.69733,15.858087
9/6/2016 20:30,18.25092,17.8165,17.38733,17.13233,16.69733,15.858087
9/6/2016 20:40,18.19092,17.8165,17.38733,17.13233,16.69733,15.858087
9/6/2016 20:50,18.16092,17.8165,17.38733,17.13233,16.69733,15.858087
9/6/2016 21:00,18.16092,17.8165,17.38733,17.13233,16.69733,15.884753
9/6/2016 21:10,18.08092,17.8165,17.38733,17.13233,16.69733,15.858087
9/6/2016 21:20,18.08092,17.8165,17.38733,17.13233,16.69733,15.858087
9/6/2016 21:30,18.05092,17.8165,17.38733,17.13233,16.69733,15.83142
9/6/2016 21:40,17.99092,17.7865,17.38733,17.13233,16.69733,15.83142
9/6/2016 21:50,17.99092,17.7265,17.38733,17.13233,16.69733,15.83142
9/6/2016 22:00,17.90092,17.7265,17.38733,17.13233,16.69733,15.83142
9/6/2016 22:10,17.90092,17.7265,17.38733,17.13233,16.69733,15.83142
9/6/2016 22:20,17.874253,17.7265,17.38733,17.13233,16.69733,15.858087
9/6/2016 22:30,17.82092,17.7265,17.38733,17.13233,16.69733,15.83142
9/6/2016 22:40,17.82092,17.7265,17.38733,17.13233,16.69733,15.83142
9/6/2016 22:50,17.73092,17.699833,17.38733,17.13233,16.69733,15.83142
9/6/2016 23:00,17.73092,17.6465,17.38733,17.13233,16.69733,15.83142
9/6/2016 23:10,17.704253,17.6465,17.38733,17.13233,16.69733,15.83142
9/6/2016 23:20,17.65092,17.6465,17.38733,17.13233,16.69733,15.83142
9/6/2016 23:30,17.65092,17.6465,17.38733,17.13233,16.66733,15.83142
9/6/2016 23:40,17.56092,17.6465,17.38733,17.13233,16.69733,15.83142
9/6/2016 23:50,17.56092,17.5865,17.35733,17.13233,16.69733,15.83142
9/7/2016 0:00,17.53092,17.5565,17.32733,17.13233,16.66733,15.83142
9/7/2016 0:10,17.47092,17.5565,17.32733,17.13233,16.66733,15.83142
9/7/2016 0:20,17.47092,17.5565,17.29733,17.13233,16.69733,15.80142
9/7/2016 0:30,17.444253,17.5565,17.29733,17.13233,16.66733,15.80142
9/7/2016 0:40,17.39092,17.4965,17.29733,17.13233,16.69733,15.83142
9/7/2016 0:50,17.39092,17.4665,17.29733,17.13233,16.66733,15.83142
9/7/2016 1:00,17.36092,17.4665,17.29733,17.13233,16.66733,15.83142
9/7/2016 1:10,17.30092,17.4665,17.29733,17.13233,16.66733,15.83142
9/7/2016 1:20,17.30092,17.4665,17.29733,17.13233,16.66733,15.83142
9/7/2016 1:30,17.274253,17.439833,17.270663,17.13233,16.66733,15.80142
9/7/2016 1:40,17.22092,17.3865,17.270663,17.13233,16.66733,15.80142
9/7/2016 1:50,17.22092,17.3865,17.270663,17.13233,16.63733,15.83142
9/7/2016 2:00,17.22092,17.3865,17.243997,17.13233,16.66733,15.80142
9/7/2016 2:10,17.19092,17.3565,17.21733,17.13233,16.66733,15.80142
9/7/2016 2:20,17.16092,17.3265,17.21733,17.13233,16.63733,15.80142
9/7/2016 2:30,17.13092,17.2965,17.21733,17.13233,16.63733,15.80142
9/7/2016 2:40,17.13092,17.2965,17.21733,17.13233,16.63733,15.80142
9/7/2016 2:50,17.13092,17.2965,17.21733,17.07233,16.63733,15.83142
9/7/2016 3:00,17.13092,17.2965,17.21733,17.07233,16.60733,15.80142
9/7/2016 3:10,17.07092,17.269833,17.18733,17.04233,16.60733,15.83142
9/7/2016 3:20,17.04092,17.2165,17.18733,17.04233,16.60733,15.80142
9/7/2016 3:30,17.04092,17.2165,17.12733,17.04233,16.60733,15.80142
9/7/2016 3:40,17.04092,17.2165,17.12733,17.04233,16.60733,15.80142
9/7/2016 3:50,17.04092,17.2165,17.12733,17.04233,16.60733,15.80142
9/7/2016 4:00,16.96092,17.2165,17.12733,17.04233,16.60733,15.83142
9/7/2016 4:10,16.96092,17.1865,17.12733,17.04233,16.60733,15.80142
9/7/2016 4:20,16.96092,17.1265,17.12733,17.04233,16.60733,15.80142
9/7/2016 4:30,16.93092,17.1265,17.12733,17.04233,16.60733,15.80142
9/7/2016 4:40,16.87092,17.1265,17.09733,17.04233,16.60733,15.80142
9/7/2016 4:50,16.87092,17.1265,17.09733,17.04233,16.60733,15.80142
9/7/2016 5:00,16.87092,17.1265,17.06733,17.015663,16.60733,15.80142
9/7/2016 5:10,16.78092,17.0965,17.03733,17.015663,16.60733,15.80142
9/7/2016 5:20,16.78092,17.0365,17.03733,16.988997,16.60733,15.80142
9/7/2016 5:30,16.78092,17.0365,17.03733,16.96233,16.60733,15.80142
9/7/2016 5:40,16.70092,17.0365,17.03733,16.96233,16.60733,15.80142
9/7/2016 5:50,16.70092,17.0365,17.03733,16.96233,16.60733,15.80142
9/7/2016 6:00,16.70092,17.009833,17.010663,16.96233,16.580663,15.80142
9/7/2016 6:10,16.61092,16.9565,17.010663,16.96233,16.580663,15.77142
9/7/2016 6:20,16.61092,16.9565,16.983997,16.96233,16.580663,15.77142
9/7/2016 6:30,16.61092,16.9565,16.95733,16.96233,16.580663,15.77142
9/7/2016 6:40,16.53092,16.9265,16.95733,16.96233,16.580663,15.74142
9/7/2016 6:50,16.53092,16.8965,16.95733,16.96233,16.580663,15.77142
9/7/2016 7:00,16.53092,16.8665,16.95733,16.96233,16.553997,15.77142
9/7/2016 7:10,16.53092,16.8665,16.95733,16.96233,16.553997,15.74142
9/7/2016 7:20,16.44092,16.8665,16.92733,16.93233,16.52733,15.74142
9/7/2016 7:30,16.44092,16.8665,16.92733,16.93233,16.52733,15.74142
9/7/2016 7:40,16.44092,16.8365,16.89733,16.87233,16.52733,15.74142
9/7/2016 7:50,16.44092,16.7765,16.86733,16.87233,16.52733,15.74142
9/7/2016 8:00,16.41092,16.7765,16.86733,16.87233,16.52733,15.74142
9/7/2016 8:10,16.35092,16.7765,16.86733,16.87233,16.52733,15.74142
9/7/2016 8:20,16.35092,16.7765,16.86733,16.87233,16.52733,15.74142
9/7/2016 8:30,16.35092,16.749833,16.86733,16.87233,16.52733,15.74142
9/7/2016 8:40,16.35092,16.6965,16.83733,16.87233,16.52733,15.74142
9/7/2016 8:50,16.35092,16.6965,16.83733,16.87233,16.52733,15.74142
9/7/2016 9:00,16.35092,16.6965,16.77733,16.87233,16.49733,15.74142
9/7/2016 9:10,16.35092,16.6965,16.750663,16.87233,16.52733,15.74142
9/7/2016 9:20,16.35092,16.6965,16.77733,16.87233,16.49733,15.74142
9/7/2016 9:30,16.38092,16.6665,16.77733,16.81233,16.49733,15.71142
9/7/2016 9:40,16.44092,16.6365,16.77733,16.78233,16.49733,15.74142
9/7/2016 9:50,16.44092,16.6065,16.723997,16.78233,16.49733,15.74142
9/7/2016 10:00,16.44092,16.6065,16.750663,16.78233,16.46733,15.71142
9/7/2016 10:10,16.47092,16.6065,16.69733,16.78233,16.43733,15.71142
9/7/2016 10:20,16.53092,16.6065,16.69733,16.78233,16.43733,15.74142
9/7/2016 10:30,16.53092,16.6065,16.69733,16.78233,16.43733,15.71142
9/7/2016 10:40,16.584253,16.6065,16.69733,16.78233,16.43733,15.71142
9/7/2016 10:50,16.61092,16.6065,16.69733,16.78233,16.43733,15.74142
9/7/2016 11:00,16.61092,16.6065,16.69733,16.78233,16.43733,15.74142
9/7/2016 11:10,16.70092,16.6065,16.69733,16.728997,16.43733,15.71142
9/7/2016 11:20,16.70092,16.6065,16.66733,16.70233,16.43733,15.74142
9/7/2016 11:30,16.78092,16.6065,16.66733,16.70233,16.43733,15.74142
9/7/2016 11:40,16.78092,16.6065,16.66733,16.70233,16.40733,15.74142
9/7/2016 11:50,16.87092,16.6065,16.63733,16.70233,16.40733,15.71142
9/7/2016 12:00,16.93092,16.6365,16.60733,16.70233,16.40733,15.71142
9/7/2016 12:10,16.96092,16.6665,16.60733,16.70233,16.37733,15.71142
9/7/2016 12:20,17.04092,16.6965,16.60733,16.70233,16.37733,15.71142
9/7/2016 12:30,17.13092,16.6965,16.60733,16.70233,16.34733,15.71142
9/7/2016 12:40,17.16092,16.6965,16.60733,16.70233,16.34733,15.71142
9/7/2016 12:50,17.22092,16.6965,16.60733,16.70233,16.34733,15.71142
9/7/2016 13:00,17.30092,16.749833,16.60733,16.64233,16.34733,15.71142
9/7/2016 13:10,17.39092,16.7765,16.60733,16.64233,16.34733,15.71142
9/7/2016 13:20,17.417587,16.7765,16.60733,16.61233,16.34733,15.71142
9/7/2016 13:30,17.56092,16.7765,16.60733,16.61233,16.34733,15.68142
9/7/2016 13:40,17.65092,16.8365,16.60733,16.61233,16.34733,15.65142
9/7/2016 13:50,17.73092,16.8665,16.60733,16.61233,16.34733,15.65142
9/7/2016 14:00,17.76092,16.8665,16.60733,16.61233,16.34733,15.65142
9/7/2016 14:10,17.847587,16.9265,16.60733,16.61233,16.320663,15.68142
9/7/2016 14:20,17.96092,16.9565,16.60733,16.61233,16.320663,15.65142
9/7/2016 14:30,17.99092,16.9565,16.60733,16.61233,16.320663,15.65142
9/7/2016 14:40,18.08092,17.0365,16.63733,16.61233,16.320663,15.65142
9/7/2016 14:50,18.16092,17.0365,16.66733,16.61233,16.320663,15.65142
9/7/2016 15:00,18.25092,17.0665,16.66733,16.61233,16.320663,15.65142
9/7/2016 15:10,18.33092,17.1265,16.66733,16.61233,16.293997,15.65142
9/7/2016 15:20,18.42092,17.1265,16.69733,16.61233,16.26733,15.65142
9/7/2016 15:30,18.48092,17.2165,16.69733,16.61233,16.293997,15.65142
9/7/2016 15:40,18.51092,17.2165,16.69733,16.61233,16.26733,15.65142
9/7/2016 15:50,18.59092,17.269833,16.69733,16.61233,16.26733,15.65142
9/7/2016 16:00,18.59092,17.2965,16.69733,16.61233,16.26733,15.624753
9/7/2016 16:10,18.68092,17.3265,16.723997,16.61233,16.26733,15.65142
9/7/2016 16:20,18.68092,17.3865,16.750663,16.61233,16.26733,15.65142
9/7/2016 16:30,18.734253,17.3865,16.77733,16.61233,16.26733,15.65142
9/7/2016 16:40,18.76092,17.439833,16.77733,16.61233,16.26733,15.624753
9/7/2016 16:50,18.76092,17.4665,16.77733,16.61233,16.26733,15.65142
9/7/2016 17:00,18.76092,17.4665,16.77733,16.61233,16.26733,15.624753
9/7/2016 17:10,18.76092,17.5265,16.83733,16.61233,16.26733,15.624753
9/7/2016 17:20,18.76092,17.5565,16.83733,16.61233,16.26733,15.624753
9/7/2016 17:30,18.76092,17.5565,16.86733,16.61233,16.26733,15.624753
9/7/2016 17:40,18.76092,17.5865,16.86733,16.61233,16.26733,15.65142
9/7/2016 17:50,18.76092,17.6165,16.86733,16.61233,16.26733,15.624753
9/7/2016 18:00,18.76092,17.6465,16.86733,16.61233,16.26733,15.624753
9/7/2016 18:10,18.76092,17.6465,16.89733,16.61233,16.26733,15.624753
9/7/2016 18:20,18.707587,17.6465,16.92733,16.67233,16.26733,15.624753
9/7/2016 18:30,18.68092,17.673167,16.95733,16.70233,16.26733,15.624753
9/7/2016 18:40,18.68092,17.699833,16.95733,16.70233,16.26733,15.624753
