, 0, 0.05, 0.1, 0.15, 0.2, 0.3
08/09/2017 15:40, 18.420920, 62.876500, 42.153997, 129.162330, 131.907330, 102.031420
08/09/2017 15:50, 18.160920, 62.876500, 42.227330, 129.162330, 131.907330, 102.031420
08/09/2017 16:00, 17.960920, 62.876500, 42.227330, 129.162330, 131.907330, 102.031420
08/09/2017 16:10, 17.730920, 62.876500, 42.227330, 129.162330, 131.907330, 102.031420
08/09/2017 16:20, 17.560920, 62.813167, 42.227330, 129.162330, 131.907330, 102.031420
08/09/2017 16:30, 17.390920, 62.749833, 42.227330, 129.162330, 131.907330, 102.031420
08/09/2017 16:40, 17.300920, 62.686500, 42.227330, 129.162330, 131.907330, 102.031420
08/09/2017 16:50, 17.160920, 62.686500, 42.227330, 129.162330, 131.907330, 102.031420
08/09/2017 17:00, 17.130920, 62.686500, 42.227330, 129.162330, 131.907330, 102.031420
08/09/2017 17:10, 17.040920, 62.686500, 42.227330, 129.162330, 131.907330, 102.031420
08/09/2017 17:20, 17.100920, 62.686500, 42.227330, 129.162330, 131.907330, 102.031420
08/09/2017 17:30, 17.100920, 62.686500, 42.227330, 129.162330, 131.907330, 102.031420
08/09/2017 17:40, 17.040920, 62.686500, 42.227330, 129.162330, 131.907330, 102.031420
08/09/2017 17:50, 17.040920, 62.686500, 42.227330, 129.162330, 131.907330, 102.031420
08/09/2017 18:00, 16.930920, 62.686500, 42.227330, 129.162330, 131.907330, 102.031420
08/09/2017 18:10, 16.960920, 62.686500, 42.227330, 129.162330, 131.907330, 102.031420
08/09/2017 18:20, 16.870920, 62.686500, 42.227330, 129.162330, 131.907330, 102.031420
08/09/2017 18:30, 16.840920, 62.686500, 42.227330, 129.162330, 131.907330, 102.031420
08/09/2017 18:40, 16.780920, 62.686500, 42.227330, 129.162330, 131.907330, 102.031420
08/09/2017 18:50, 16.754253, 62.623167, 42.227330, 129.162330, 131.907330, 102.031420
08/09/2017 19:00, 16.700920, 62.496500, 42.227330, 129.162330, 131.907330, 102.031420
08/09/2017 19:10, 16.610920, 62.559833, 42.227330, 129.162330, 131.907330, 102.031420
08/09/2017 19:20, 16.610920, 62.496500, 42.227330, 129.162330, 131.907330, 102.031420
08/09/2017 19:30, 16.530920, 63.196500, 42.190663, 129.162330, 131.907330, 102.031420
08/09/2017 19:40, 16.500920, 62.496500, 42.117330, 129.162330, 131.907330, 102.031420
08/09/2017 19:50, 16.440920, 64.929833, 42.117330, 129.162330, 131.907330, 102.031420
08/09/2017 20:00, 16.350920, 62.496500, 42.117330, 129.162330, 131.907330, 102.031420
08/09/2017 20:10, 16.270920, 62.496500, 42.117330, 129.162330, 131.907330, 102.031420
08/09/2017 20:20, 16.180920, 62.496500, 42.117330, 129.162330, 131.907330, 102.031420
08/09/2017 20:30, 16.100920, 62.496500, 42.117330, 129.162330, 131.907330, 102.031420
08/09/2017 20:40, 16.010920, 62.496500, 42.117330, 129.162330, 131.907330, 102.031420
08/09/2017 20:50, 15.980920, 63.003167, 42.117330, 129.162330, 131.907330, 102.031420
08/09/2017 21:00, 15.920920, 62.496500, 42.117330, 129.162330, 131.907330, 102.031420
08/09/2017 21:10, 15.840920, 62.496500, 42.117330, 129.162330, 131.907330, 102.031420
08/09/2017 21:20, 15.810920, 62.496500, 42.117330, 129.162330, 131.907330, 102.031420
08/09/2017 21:30, 15.750920, 62.496500, 42.117330, 129.162330, 131.907330, 102.031420
08/09/2017 21:40, 15.660920, 62.496500, 42.117330, 129.162330, 131.907330, 102.031420
08/09/2017 21:50, 15.607587, 62.496500, 42.117330, 129.162330, 131.907330, 102.031420
08/09/2017 22:00, 15.580920, 62.496500, 42.117330, 129.162330, 131.907330, 102.031420
08/09/2017 22:10, 15.490920, 62.496500, 42.117330, 129.162330, 131.907330, 102.031420
08/09/2017 22:20, 15.490920, 62.496500, 42.117330, 129.162330, 131.907330, 102.031420
08/09/2017 22:30, 15.400920, 62.496500, 42.007330, 129.162330, 131.907330, 102.031420
08/09/2017 22:40, 15.400920, 62.316500, 42.043997, 129.162330, 131.907330, 102.031420
08/09/2017 22:50, 15.374253, 62.376500, 42.007330, 129.162330, 131.907330, 102.031420
08/09/2017 23:00, 15.320920, 62.376500, 42.007330, 129.162330, 131.907330, 102.031420
08/09/2017 23:10, 15.230920, 62.376500, 42.007330, 129.162330, 131.907330, 102.031420
08/09/2017 23:20, 15.230920, 62.376500, 42.007330, 129.162330, 131.440663, 102.031420
08/09/2017 23:30, 15.230920, 62.316500, 42.007330, 129.162330, 131.907330, 102.031420
08/09/2017 23:40, 15.230920, 62.316500, 42.007330, 129.162330, 131.907330, 102.031420
08/09/2017 23:50, 15.230920, 62.316500, 42.007330, 129.162330, 131.907330, 102.031420
08/10/2017 00:00, 15.170920, 62.316500, 42.007330, 129.162330, 131.907330, 102.031420
08/10/2017 00:10, 15.140920, 62.316500, 42.007330, 129.162330, 131.907330, 102.031420
08/10/2017 00:20, 15.140920, 62.316500, 42.007330, 129.162330, 131.907330, 102.031420
08/10/2017 00:30, 15.140920, 62.316500, 42.007330, 129.162330, 131.907330, 102.031420
08/10/2017 00:40, 15.114253, 62.316500, 42.007330, 129.162330, 131.907330, 102.031420
08/10/2017 00:50, 15.140920, 62.316500, 42.007330, 129.162330, 131.907330, 102.031420
08/10/2017 01:00, 15.114253, 62.316500, 42.007330, 129.162330, 131.907330, 102.031420
08/10/2017 01:10, 15.114253, 62.316500, 41.967330, 129.162330, 131.907330, 102.031420
08/10/2017 01:20, 15.060920, 62.316500, 41.967330, 129.162330, 131.907330, 102.031420
08/10/2017 01:30, 15.060920, 62.316500, 41.927330, 129.162330, 131.907330, 102.031420
08/10/2017 01:40, 15.060920, 62.316500, 41.927330, 129.162330, 131.907330, 102.031420
08/10/2017 01:50, 15.030920, 62.316500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 02:00, 14.970920, 62.316500, 41.887330, 128.728997, 131.907330, 102.031420
08/10/2017 02:10, 14.970920, 62.316500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 02:20, 14.890920, 62.316500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 02:30, 14.890920, 62.316500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 02:40, 14.890920, 62.316500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 02:50, 14.860920, 62.316500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 03:00, 14.830920, 62.316500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 03:10, 14.800920, 62.316500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 03:20, 14.800920, 62.316500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 03:30, 14.800920, 62.316500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 03:40, 14.800920, 62.316500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 03:50, 14.800920, 62.316500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 04:00, 14.800920, 62.316500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 04:10, 14.800920, 62.316500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 04:20, 14.800920, 62.316500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 04:30, 14.710920, 62.316500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 04:40, 14.710920, 62.316500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 04:50, 14.710920, 62.316500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 05:00, 14.710920, 62.256500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 05:10, 14.684253, 62.256500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 05:20, 14.710920, 62.196500, 41.850663, 129.162330, 131.907330, 102.031420
08/10/2017 05:30, 14.657587, 62.316500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 05:40, 14.630920, 62.316500, 41.850663, 129.162330, 131.907330, 102.031420
08/10/2017 05:50, 14.630920, 62.316500, 41.813997, 129.162330, 131.907330, 102.031420
08/10/2017 06:00, 14.630920, 62.316500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 06:10, 14.630920, 62.316500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 06:20, 14.570920, 62.316500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 06:30, 14.540920, 62.196500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 06:40, 14.540920, 62.196500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 06:50, 14.540920, 62.196500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 07:00, 14.540920, 62.136500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 07:10, 14.540920, 62.196500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 07:20, 14.570920, 64.663167, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 07:30, 14.600920, 62.136500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 07:40, 14.630920, 62.136500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 07:50, 14.630920, 62.136500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 08:00, 14.710920, 62.136500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 08:10, 14.800920, 62.136500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 08:20, 14.800920, 62.136500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 08:30, 14.890920, 62.256500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 08:40, 14.970920, 62.136500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 08:50, 15.060920, 62.136500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 09:00, 15.140920, 62.136500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 09:10, 15.230920, 62.136500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 09:20, 15.320920, 62.136500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 09:30, 15.490920, 62.256500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 09:40, 15.580920, 62.316500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 09:50, 15.750920, 62.316500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 10:00, 15.920920, 62.316500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 10:10, 16.010920, 65.196500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 10:20, 16.010920, 64.796500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 10:30, 16.010920, 64.996500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 10:40, 16.270920, 64.863167, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 10:50, 16.530920, 64.996500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 11:00, 16.670920, 64.996500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 11:10, 16.584253, 64.996500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 11:20, 16.440920, 65.196500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 11:30, 16.324253, 64.996500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 11:40, 16.210920, 64.996500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 11:50, 16.154253, 65.129833, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 12:00, 16.180920, 64.996500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 12:10, 16.180920, 65.063167, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 12:20, 16.270920, 65.129833, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 12:30, 16.270920, 65.196500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 12:40, 16.530920, 64.996500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 12:50, 16.780920, 65.129833, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 13:00, 16.870920, 65.063167, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 13:10, 17.040920, 64.996500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 13:20, 17.130920, 64.996500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 13:30, 17.190920, 64.996500, 41.813997, 129.162330, 131.907330, 102.031420
08/10/2017 13:40, 17.390920, 64.996500, 41.813997, 129.162330, 131.907330, 102.031420
08/10/2017 13:50, 17.650920, 65.196500, 41.813997, 129.162330, 131.907330, 102.031420
08/10/2017 14:00, 17.874253, 65.196500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 14:10, 17.960920, 65.196500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 14:20, 18.020920, 65.196500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 14:30, 18.160920, 65.196500, 41.850663, 129.162330, 131.907330, 102.031420
08/10/2017 14:40, 18.190920, 65.196500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 14:50, 18.250920, 65.196500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 15:00, 18.250920, 65.196500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 15:10, 18.390920, 65.329833, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 15:20, 18.330920, 65.329833, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 15:30, 18.330920, 65.396500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 15:40, 18.160920, 65.396500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 15:50, 17.990920, 65.396500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 16:00, 17.820920, 65.396500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 16:10, 17.790920, 65.396500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 16:20, 17.847587, 65.263167, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 16:30, 17.990920, 65.329833, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 16:40, 18.080920, 65.396500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 16:50, 18.050920, 65.196500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 17:00, 17.990920, 65.196500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 17:10, 17.820920, 65.196500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 17:20, 17.820920, 65.396500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 17:30, 17.820920, 65.196500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 17:40, 17.820920, 65.196500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 17:50, 17.730920, 65.196500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 18:00, 17.730920, 65.196500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 18:10, 17.730920, 65.329833, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 18:20, 17.650920, 65.396500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 18:30, 17.560920, 65.396500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 18:40, 17.530920, 65.396500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 18:50, 17.417587, 65.263167, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 19:00, 17.300920, 65.263167, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 19:10, 17.130920, 65.196500, 41.887330, 129.162330, 131.907330, 102.031420
08/10/2017 19:20, 17.040920, 65.196500, 41.850663, 129.162330, 131.907330, 102.031420
08/10/2017 19:30, 16.930920, 65.196500, 41.850663, 129.162330, 131.907330, 102.031420
08/10/2017 19:40, 16.727587, 65.196500, 41.813997, 129.162330, 131.907330, 102.031420
08/10/2017 19:50, 16.530920, 65.329833, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 20:00, 16.350920, 65.396500, 41.850663, 129.162330, 131.907330, 102.031420
08/10/2017 20:10, 16.180920, 65.263167, 41.813997, 129.162330, 131.907330, 102.031420
08/10/2017 20:20, 15.920920, 65.329833, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 20:30, 15.660920, 65.396500, 41.813997, 129.162330, 131.907330, 102.031420
08/10/2017 20:40, 15.490920, 65.396500, 41.813997, 129.162330, 131.907330, 102.031420
08/10/2017 20:50, 15.260920, 65.396500, 41.813997, 129.162330, 131.907330, 102.031420
08/10/2017 21:00, 15.140920, 65.196500, 41.777330, 129.162330, 131.907330, 102.031420
08/10/2017 21:10, 15.000920, 65.196500, 41.667330, 129.162330, 131.907330, 102.031420
08/10/2017 21:20, 14.970920, 65.196500, 41.520663, 129.162330, 131.907330, 102.031420
08/10/2017 21:30, 14.944253, 65.196500, 39.503997, 129.162330, 131.907330, 102.031420
08/10/2017 21:40, 14.944253, 65.196500, 41.007330, 129.162330, 131.907330, 102.031420
08/10/2017 21:50, 14.970920, 65.196500, 38.583997, 129.162330, 131.907330, 102.031420
08/10/2017 22:00, 14.917587, 65.196500, 39.853997, 129.162330, 131.907330, 102.031420
08/10/2017 22:10, 14.890920, 65.196500, 39.710663, 129.162330, 131.907330, 102.031420
08/10/2017 22:20, 14.830920, 65.196500, 39.570663, 129.162330, 131.907330, 102.031420
08/10/2017 22:30, 14.710920, 65.196500, 40.897330, 129.162330, 131.907330, 102.031420
08/10/2017 22:40, 14.540920, 65.196500, 40.070663, 129.162330, 131.907330, 102.031420
08/10/2017 22:50, 14.360920, 65.196500, 40.047330, 129.162330, 131.907330, 102.031420
08/10/2017 23:00, 14.100920, 64.996500, 39.960663, 129.162330, 131.907330, 102.031420
08/10/2017 23:10, 13.930920, 64.996500, 39.807330, 129.162330, 131.907330, 102.031420
08/10/2017 23:20, 13.730920, 64.996500, 40.253997, 129.162330, 131.907330, 102.031420
08/10/2017 23:30, 13.500920, 64.996500, 39.997330, 129.162330, 131.907330, 102.031420
08/10/2017 23:40, 13.320920, 64.996500, 40.133997, 129.162330, 131.907330, 102.031420
08/10/2017 23:50, 13.150920, 64.929833, 40.023997, 129.162330, 131.907330, 102.031420
08/11/2017 00:00, 12.970920, 64.929833, 42.117330, 129.162330, 131.907330, 102.031420
08/11/2017 00:10, 12.800920, 64.796500, 42.117330, 129.162330, 131.907330, 102.031420
08/11/2017 00:20, 12.620920, 64.796500, 42.117330, 129.162330, 131.907330, 102.031420
08/11/2017 00:30, 12.530920, 64.996500, 42.117330, 129.162330, 131.907330, 102.031420
08/11/2017 00:40, 12.360920, 64.996500, 42.117330, 129.162330, 131.907330, 102.031420
08/11/2017 00:50, 12.270920, 64.796500, 42.117330, 129.162330, 131.907330, 102.031420
08/11/2017 01:00, 12.150920, 64.863167, 42.117330, 129.162330, 131.907330, 102.031420
08/11/2017 01:10, 12.010920, 64.796500, 42.117330, 129.162330, 131.907330, 102.031420
08/11/2017 01:20, 11.920920, 64.796500, 42.117330, 129.162330, 131.907330, 102.031420
08/11/2017 01:30, 11.800920, 64.729833, 42.117330, 129.162330, 131.907330, 102.031420
08/11/2017 01:40, 11.650920, 64.796500, 42.043997, 129.162330, 131.907330, 102.031420
08/11/2017 01:50, 11.570920, 64.663167, 42.007330, 129.162330, 131.907330, 102.031420
08/11/2017 02:00, 11.480920, 64.796500, 42.007330, 129.162330, 131.907330, 102.031420
08/11/2017 02:10, 11.390920, 64.796500, 42.007330, 129.162330, 131.907330, 102.031420
08/11/2017 02:20, 11.300920, 64.596500, 42.007330, 129.162330, 131.907330, 102.031420
08/11/2017 02:30, 11.210920, 64.729833, 42.007330, 129.162330, 131.907330, 102.031420
08/11/2017 02:40, 11.120920, 64.596500, 42.007330, 129.162330, 131.907330, 102.031420
08/11/2017 02:50, 11.040920, 64.596500, 41.967330, 129.162330, 131.907330, 102.031420
08/11/2017 03:00, 10.950920, 64.533167, 41.927330, 129.162330, 131.907330, 102.031420
08/11/2017 03:10, 10.860920, 64.596500, 41.887330, 129.162330, 131.907330, 102.031420
08/11/2017 03:20, 10.770920, 64.596500, 41.887330, 129.162330, 131.907330, 102.031420
08/11/2017 03:30, 10.650920, 64.469833, 41.887330, 128.728997, 131.907330, 102.031420
08/11/2017 03:40, 10.590920, 64.596500, 41.887330, 129.162330, 131.907330, 102.031420
08/11/2017 03:50, 10.500920, 64.596500, 41.887330, 129.162330, 131.907330, 102.031420
08/11/2017 04:00, 10.410920, 64.406500, 41.887330, 129.162330, 131.907330, 102.031420
08/11/2017 04:10, 10.320920, 64.406500, 41.813997, 129.162330, 131.907330, 102.031420
08/11/2017 04:20, 10.210920, 64.406500, 41.777330, 129.162330, 131.907330, 102.031420
08/11/2017 04:30, 10.150920, 64.406500, 41.777330, 129.162330, 131.907330, 102.031420
08/11/2017 04:40, 10.090920, 64.406500, 41.777330, 129.162330, 131.907330, 102.031420
08/11/2017 04:50, 10.060920, 64.406500, 41.777330, 129.162330, 131.907330, 102.031420
08/11/2017 05:00, 9.970920, 64.406500, 41.777330, 129.162330, 131.907330, 102.031420
08/11/2017 05:10, 9.970920, 64.406500, 41.777330, 129.162330, 131.907330, 102.031420
08/11/2017 05:20, 9.880920, 64.406500, 41.740663, 129.162330, 131.907330, 102.031420
08/11/2017 05:30, 9.790920, 64.406500, 41.667330, 129.162330, 131.907330, 102.031420
08/11/2017 05:40, 9.730920, 64.406500, 41.667330, 129.162330, 131.907330, 102.031420
08/11/2017 05:50, 9.610920, 64.406500, 41.667330, 129.162330, 131.907330, 102.031420
08/11/2017 06:00, 9.580920, 64.406500, 41.667330, 129.162330, 131.907330, 102.031420
08/11/2017 06:10, 9.520920, 64.339833, 41.667330, 129.162330, 131.907330, 102.031420
08/11/2017 06:20, 9.430920, 64.339833, 41.667330, 129.162330, 131.907330, 102.031420
08/11/2017 06:30, 9.370920, 64.206500, 41.667330, 129.162330, 131.907330, 102.031420
08/11/2017 06:40, 9.340920, 64.339833, 41.557330, 129.162330, 131.907330, 102.031420
08/11/2017 06:50, 9.370920, 64.339833, 41.557330, 129.162330, 131.907330, 102.031420
08/11/2017 07:00, 9.430920, 64.339833, 41.557330, 129.162330, 131.907330, 102.031420
08/11/2017 07:10, 9.520920, 64.206500, 41.557330, 129.162330, 131.907330, 102.031420
08/11/2017 07:20, 9.610920, 64.206500, 41.557330, 129.162330, 131.907330, 102.031420
08/11/2017 07:30, 9.700920, 64.206500, 41.557330, 129.162330, 131.907330, 102.031420
08/11/2017 07:40, 9.880920, 64.079833, 41.557330, 129.162330, 131.907330, 102.031420
08/11/2017 07:50, 9.880920, 64.206500, 41.557330, 129.162330, 131.907330, 102.031420
08/11/2017 08:00, 10.060920, 64.206500, 41.520663, 129.162330, 131.907330, 102.031420
08/11/2017 08:10, 11.624253, 64.206500, 41.483997, 129.162330, 131.907330, 102.031420
08/11/2017 08:20, 13.150920, 64.206500, 41.447330, 129.162330, 131.907330, 102.031420
08/11/2017 08:30, 13.320920, 64.206500, 41.447330, 129.162330, 131.907330, 102.031420
08/11/2017 08:40, 14.280920, 64.206500, 41.447330, 129.162330, 131.907330, 102.031420
08/11/2017 08:50, 15.140920, 64.206500, 41.447330, 129.162330, 131.907330, 102.031420
08/11/2017 09:00, 16.557587, 64.406500, 41.447330, 129.162330, 131.907330, 102.031420
08/11/2017 09:10, 16.780920, 64.406500, 41.447330, 129.162330, 131.907330, 102.031420
08/11/2017 09:20, 16.350920, 64.406500, 41.447330, 129.162330, 131.907330, 102.031420
08/11/2017 09:30, 16.530920, 64.406500, 41.447330, 129.162330, 131.907330, 102.031420
08/11/2017 09:40, 16.780920, 64.406500, 41.447330, 129.162330, 131.907330, 102.031420
08/11/2017 09:50, 17.190920, 64.596500, 41.447330, 129.162330, 131.907330, 102.031420
08/11/2017 10:00, 17.990920, 64.596500, 41.447330, 129.162330, 131.907330, 102.031420
08/11/2017 10:10, 17.820920, 64.596500, 41.447330, 129.162330, 131.907330, 102.031420
08/11/2017 10:20, 18.080920, 64.596500, 41.447330, 129.162330, 131.907330, 102.031420
08/11/2017 10:30, 18.250920, 64.596500, 41.520663, 129.162330, 131.907330, 102.031420
08/11/2017 10:40, 18.850920, 64.729833, 41.557330, 129.162330, 131.907330, 102.031420
08/11/2017 10:50, 19.710920, 64.796500, 41.557330, 129.162330, 131.907330, 102.031420
08/11/2017 11:00, 19.684253, 64.796500, 41.557330, 129.162330, 131.907330, 102.031420
08/11/2017 11:10, 20.400920, 64.796500, 41.557330, 129.162330, 131.907330, 102.031420
08/11/2017 11:20, 21.260920, 64.796500, 41.630663, 129.162330, 131.907330, 102.031420
08/11/2017 11:30, 21.870920, 64.996500, 41.667330, 129.162330, 131.907330, 102.031420
08/11/2017 11:40, 21.987587, 64.996500, 41.667330, 129.162330, 131.907330, 102.031420
08/11/2017 11:50, 22.040920, 64.996500, 41.667330, 129.162330, 131.907330, 102.031420
08/11/2017 12:00, 21.780920, 64.996500, 41.667330, 129.162330, 131.907330, 102.031420
08/11/2017 12:10, 21.440920, 65.196500, 41.740663, 129.162330, 131.907330, 102.031420
08/11/2017 12:20, 21.520920, 65.196500, 41.777330, 129.162330, 131.907330, 102.031420
08/11/2017 12:30, 21.440920, 65.196500, 41.777330, 129.162330, 131.907330, 102.031420
08/11/2017 12:40, 21.260920, 65.196500, 41.813997, 129.162330, 131.907330, 102.031420
08/11/2017 12:50, 21.010920, 65.329833, 41.887330, 129.162330, 131.907330, 102.031420
08/11/2017 13:00, 20.570920, 65.396500, 41.887330, 129.162330, 131.907330, 102.031420
08/11/2017 13:10, 20.750920, 65.396500, 41.887330, 129.162330, 131.907330, 102.031420
08/11/2017 13:20, 20.920920, 65.396500, 42.007330, 129.162330, 131.907330, 102.031420
08/11/2017 13:30, 20.920920, 65.396500, 42.007330, 129.162330, 131.907330, 102.031420
08/11/2017 13:40, 20.570920, 65.396500, 42.007330, 129.162330, 131.907330, 102.031420
08/11/2017 13:50, 20.400920, 65.396500, 42.080663, 129.162330, 131.907330, 102.031420
08/11/2017 14:00, 20.310920, 65.396500, 42.117330, 129.162330, 131.907330, 102.031420
08/11/2017 14:10, 20.170920, 65.396500, 42.117330, 129.162330, 131.907330, 102.031420
08/11/2017 14:20, 20.114253, 65.396500, 42.117330, 129.162330, 131.907330, 102.031420
08/11/2017 14:30, 20.060920, 65.396500, 42.227330, 129.162330, 131.907330, 102.031420
08/11/2017 14:40, 20.060920, 65.396500, 42.227330, 129.162330, 131.907330, 102.031420
08/11/2017 14:50, 19.940920, 65.529833, 42.227330, 129.162330, 131.907330, 102.031420
08/11/2017 15:00, 19.880920, 65.596500, 42.227330, 129.162330, 131.907330, 102.031420
08/11/2017 15:10, 19.710920, 65.596500, 42.263997, 129.162330, 131.907330, 102.031420
08/11/2017 15:20, 19.630920, 65.596500, 42.337330, 129.162330, 131.907330, 102.031420
08/11/2017 15:30, 19.450920, 65.596500, 42.337330, 129.162330, 131.907330, 102.031420
08/11/2017 15:40, 19.370920, 65.463167, 42.337330, 129.162330, 131.907330, 102.031420
08/11/2017 15:50, 19.280920, 65.529833, 42.337330, 129.162330, 131.907330, 102.031420
08/11/2017 16:00, 19.170920, 65.396500, 42.337330, 129.162330, 131.907330, 102.031420
08/11/2017 16:10, 19.200920, 65.396500, 42.337330, 129.162330, 131.907330, 102.031420
08/11/2017 16:20, 19.110920, 65.396500, 42.410663, 129.162330, 131.907330, 102.031420
08/11/2017 16:30, 19.110920, 65.396500, 42.410663, 129.162330, 131.907330, 102.031420
08/11/2017 16:40, 19.110920, 65.529833, 42.447330, 129.162330, 131.907330, 102.031420
08/11/2017 16:50, 18.940920, 65.463167, 42.447330, 129.162330, 131.907330, 102.031420
08/11/2017 17:00, 18.940920, 65.596500, 42.447330, 129.162330, 131.907330, 102.031420
