, 0, 0.05, 0.1, 0.15, 0.2, 0.3
06/15/2017 20:20, 19.450920, 18.156500, 31.853997, 105.872330, 15.947330, 19.501420
06/15/2017 20:30, 19.450920, 18.156500, 31.667330, 105.872330, 15.977330, 19.591420
06/15/2017 20:40, 19.450920, 18.156500, 32.320663, 105.872330, 15.947330, 19.531420
06/15/2017 20:50, 19.424253, 18.156500, 32.103997, 105.872330, 15.947330, 19.471420
06/15/2017 21:00, 19.424253, 18.156500, 32.653997, 105.872330, 15.947330, 19.531420
06/15/2017 21:10, 19.370920, 18.156500, 33.403997, 105.872330, 15.977330, 19.591420
06/15/2017 21:20, 19.370920, 18.156500, 31.757330, 105.872330, 15.977330, 19.531420
06/15/2017 21:30, 19.370920, 18.156500, 31.760663, 105.872330, 15.977330, 19.591420
06/15/2017 21:40, 19.340920, 18.186500, 32.073997, 105.872330, 15.977330, 19.418087
06/15/2017 21:50, 19.280920, 18.156500, 32.263997, 105.872330, 15.977330, 19.441420
06/15/2017 22:00, 19.254253, 18.156500, 31.693997, 105.872330, 15.977330, 19.418087
06/15/2017 22:10, 19.254253, 18.156500, 31.410663, 105.872330, 15.977330, 19.101420
06/15/2017 22:20, 19.254253, 18.186500, 32.007330, 105.872330, 15.977330, 19.591420
06/15/2017 22:30, 19.200920, 18.156500, 31.443997, 105.872330, 15.977330, 19.501420
06/15/2017 22:40, 19.200920, 18.156500, 31.630663, 105.872330, 15.977330, 19.531420
06/15/2017 22:50, 19.170920, 18.156500, 32.233997, 105.872330, 16.007330, 19.531420
06/15/2017 23:00, 19.110920, 18.156500, 33.373997, 105.872330, 16.007330, 19.534753
06/15/2017 23:10, 19.110920, 18.156500, 34.410663, 105.872330, 16.007330, 19.674753
06/15/2017 23:20, 19.110920, 18.156500, 33.950663, 105.872330, 16.037330, 19.591420
06/15/2017 23:30, 19.020920, 18.156500, 33.953997, 105.872330, 16.007330, 19.244753
06/15/2017 23:40, 19.020920, 18.156500, 33.663997, 105.872330, 16.037330, 19.331420
06/15/2017 23:50, 18.994253, 18.156500, 33.987330, 105.872330, 16.067330, 19.358087
06/16/2017 00:00, 18.940920, 18.156500, 33.920663, 105.872330, 16.067330, 19.191420
06/16/2017 00:10, 18.910920, 18.129833, 34.217330, 106.332330, 16.067330, 19.304753
06/16/2017 00:20, 18.880920, 18.129833, 33.280663, 105.872330, 16.067330, 19.214753
06/16/2017 00:30, 18.850920, 18.103167, 33.630663, 106.102330, 16.067330, 19.384753
06/16/2017 00:40, 18.820920, 18.076500, 33.793997, 105.872330, 16.067330, 19.358087
06/16/2017 00:50, 18.760920, 18.076500, 33.503997, 105.872330, 16.037330, 19.358087
06/16/2017 01:00, 18.760920, 18.076500, 33.470663, 105.872330, 16.067330, 19.444753
06/16/2017 01:10, 18.734253, 18.076500, 33.920663, 106.332330, 16.067330, 19.384753
06/16/2017 01:20, 18.680920, 18.046500, 33.377330, 105.872330, 16.067330, 19.331420
06/16/2017 01:30, 18.650920, 18.016500, 33.630663, 106.102330, 16.067330, 19.218087
06/16/2017 01:40, 18.590920, 18.016500, 33.403997, 105.872330, 16.067330, 19.388087
06/16/2017 01:50, 18.564253, 17.986500, 33.473997, 106.332330, 16.067330, 19.441420
06/16/2017 02:00, 18.510920, 17.986500, 34.087330, 106.102330, 16.097330, 19.331420
06/16/2017 02:10, 18.510920, 17.986500, 33.983997, 106.102330, 16.067330, 19.674753
06/16/2017 02:20, 18.450920, 17.956500, 33.600663, 106.102330, 16.097330, 19.591420
06/16/2017 02:30, 18.420920, 17.956500, 33.470663, 106.332330, 16.067330, 19.591420
06/16/2017 02:40, 18.360920, 17.896500, 34.183997, 106.332330, 16.067330, 19.674753
06/16/2017 02:50, 18.330920, 17.896500, 34.050663, 106.332330, 16.067330, 19.621420
06/16/2017 03:00, 18.304253, 17.896500, 34.147330, 106.562330, 16.067330, 19.734753
06/16/2017 03:10, 18.250920, 17.896500, 34.503997, 106.562330, 16.067330, 19.731420
06/16/2017 03:20, 18.220920, 17.869833, 34.083997, 106.562330, 16.067330, 19.648087
06/16/2017 03:30, 18.160920, 17.816500, 33.260663, 106.562330, 16.093997, 19.734753
06/16/2017 03:40, 18.160920, 17.816500, 33.600663, 106.562330, 16.123997, 19.674753
06/16/2017 03:50, 18.080920, 17.816500, 33.857330, 106.562330, 16.067330, 19.761420
06/16/2017 04:00, 18.080920, 17.786500, 33.917330, 106.562330, 16.093997, 19.701420
06/16/2017 04:10, 18.050920, 17.756500, 34.117330, 106.562330, 16.093997, 19.674753
06/16/2017 04:20, 17.990920, 17.726500, 33.630663, 106.562330, 16.067330, 19.701420
06/16/2017 04:30, 17.960920, 17.726500, 33.470663, 106.562330, 16.067330, 19.701420
06/16/2017 04:40, 17.900920, 17.699833, 33.663997, 106.562330, 16.150663, 19.648087
06/16/2017 04:50, 17.900920, 17.646500, 32.863997, 106.562330, 16.150663, 19.674753
06/16/2017 05:00, 17.820920, 17.646500, 33.407330, 106.562330, 16.123997, 19.644753
06/16/2017 05:10, 17.820920, 17.646500, 34.083997, 106.562330, 16.150663, 19.674753
06/16/2017 05:20, 17.730920, 17.616500, 33.213997, 106.562330, 16.123997, 19.474753
06/16/2017 05:30, 17.730920, 17.556500, 33.823997, 106.562330, 16.097330, 19.644753
06/16/2017 05:40, 17.647587, 17.556500, 33.343997, 106.562330, 16.097330, 19.674753
06/16/2017 05:50, 17.650920, 17.556500, 33.377330, 106.562330, 16.097330, 19.704753
06/16/2017 06:00, 17.620920, 17.526500, 33.500663, 106.562330, 16.097330, 19.674753
06/16/2017 06:10, 17.560920, 17.466500, 33.500663, 106.562330, 16.067330, 19.734753
06/16/2017 06:20, 17.560920, 17.466500, 33.660663, 106.562330, 16.097330, 19.674753
06/16/2017 06:30, 17.470920, 17.466500, 33.500663, 106.562330, 16.123997, 19.731420
06/16/2017 06:40, 17.470920, 17.439833, 32.620663, 106.562330, 16.123997, 19.791420
06/16/2017 06:50, 17.417587, 17.386500, 33.247330, 106.562330, 16.093997, 19.844753
06/16/2017 07:00, 17.390920, 17.386500, 33.567330, 106.562330, 16.067330, 19.844753
06/16/2017 07:10, 17.360920, 17.386500, 33.440663, 106.562330, 16.093997, 19.844753
06/16/2017 07:20, 17.300920, 17.296500, 33.277330, 106.562330, 16.067330, 19.871420
06/16/2017 07:30, 17.300920, 17.296500, 32.587330, 106.562330, 16.093997, 19.844753
06/16/2017 07:40, 17.274253, 17.296500, 33.120663, 106.562330, 16.067330, 19.871420
06/16/2017 07:50, 17.220920, 17.269833, 33.217330, 106.562330, 16.093997, 19.844753
06/16/2017 08:00, 17.220920, 17.216500, 33.633997, 106.562330, 16.120663, 19.871420
06/16/2017 08:10, 17.190920, 17.216500, 33.630663, 106.562330, 16.067330, 19.844753
06/16/2017 08:20, 17.130920, 17.216500, 34.017330, 106.562330, 16.097330, 19.844753
06/16/2017 08:30, 17.130920, 17.186500, 33.757330, 106.562330, 16.067330, 19.844753
06/16/2017 08:40, 17.130920, 17.126500, 33.890663, 106.562330, 16.097330, 19.871420
06/16/2017 08:50, 17.130920, 17.126500, 33.887330, 106.562330, 16.067330, 19.871420
06/16/2017 09:00, 17.130920, 17.126500, 33.757330, 106.562330, 16.067330, 19.844753
06/16/2017 09:10, 17.130920, 17.096500, 34.440663, 106.562330, 16.067330, 19.871420
06/16/2017 09:20, 17.130920, 17.066500, 33.887330, 106.562330, 16.097330, 19.871420
06/16/2017 09:30, 17.130920, 17.036500, 34.083997, 106.562330, 16.097330, 19.871420
06/16/2017 09:40, 17.130920, 17.036500, 33.887330, 106.562330, 16.097330, 19.871420
06/16/2017 09:50, 17.190920, 17.036500, 33.663997, 106.562330, 16.067330, 19.871420
06/16/2017 10:00, 17.220920, 17.036500, 33.340663, 106.562330, 16.097330, 19.871420
06/16/2017 10:10, 17.220920, 17.036500, 33.823997, 106.562330, 16.097330, 19.931420
06/16/2017 10:20, 17.274253, 17.009833, 34.147330, 106.562330, 16.097330, 19.871420
06/16/2017 10:30, 17.300920, 17.009833, 34.340663, 106.562330, 16.067330, 19.961420
06/16/2017 10:40, 17.360920, 17.009833, 34.240663, 106.562330, 16.067330, 19.931420
06/16/2017 10:50, 17.390920, 17.009833, 34.050663, 106.562330, 16.067330, 19.931420
06/16/2017 11:00, 17.444253, 17.009833, 33.820663, 106.562330, 16.067330, 19.931420
06/16/2017 11:10, 17.470920, 17.036500, 33.983997, 106.562330, 16.067330, 19.961420
06/16/2017 11:20, 17.560920, 17.036500, 34.083997, 106.562330, 16.067330, 19.961420
06/16/2017 11:30, 17.620920, 17.036500, 34.050663, 106.562330, 16.067330, 19.931420
06/16/2017 11:40, 17.650920, 17.036500, 34.343997, 106.562330, 16.067330, 19.931420
06/16/2017 11:50, 17.730920, 17.036500, 33.823997, 106.562330, 16.067330, 19.961420
06/16/2017 12:00, 17.820920, 17.036500, 33.663997, 106.562330, 16.067330, 19.991420
06/16/2017 12:10, 17.900920, 17.036500, 33.693997, 106.562330, 16.037330, 19.991420
06/16/2017 12:20, 17.960920, 17.096500, 34.050663, 106.562330, 16.067330, 20.021420
06/16/2017 12:30, 17.990920, 17.126500, 34.143997, 106.562330, 16.067330, 19.991420
06/16/2017 12:40, 18.080920, 17.126500, 34.080663, 106.562330, 16.067330, 20.021420
06/16/2017 12:50, 18.160920, 17.126500, 34.440663, 106.562330, 16.037330, 19.991420
06/16/2017 13:00, 18.250920, 17.186500, 34.147330, 106.562330, 16.007330, 20.021420
06/16/2017 13:10, 18.330920, 17.216500, 34.177330, 106.562330, 16.007330, 20.021420
06/16/2017 13:20, 18.420920, 17.216500, 34.407330, 106.562330, 16.007330, 20.021420
06/16/2017 13:30, 18.510920, 17.269833, 33.500663, 106.562330, 16.007330, 19.961420
06/16/2017 13:40, 18.650920, 17.296500, 33.857330, 106.562330, 16.007330, 19.931420
06/16/2017 13:50, 18.680920, 17.296500, 33.167330, 106.562330, 16.007330, 19.961420
06/16/2017 14:00, 18.820920, 17.386500, 33.983997, 106.562330, 15.977330, 19.961420
06/16/2017 14:10, 18.910920, 17.386500, 34.897330, 106.562330, 15.977330, 19.961420
06/16/2017 14:20, 18.994253, 17.466500, 33.130663, 106.562330, 16.007330, 19.961420
06/16/2017 14:30, 19.110920, 17.466500, 33.760663, 106.562330, 16.007330, 19.961420
06/16/2017 14:40, 19.170920, 17.556500, 34.177330, 106.562330, 16.007330, 19.961420
06/16/2017 14:50, 19.280920, 17.556500, 34.147330, 106.562330, 15.977330, 19.931420
06/16/2017 15:00, 19.340920, 17.616500, 33.033997, 106.562330, 15.977330, 19.961420
06/16/2017 15:10, 19.424253, 17.646500, 34.410663, 106.562330, 15.977330, 19.961420
06/16/2017 15:20, 19.510920, 17.699833, 34.310663, 106.562330, 15.977330, 19.441420
06/16/2017 15:30, 19.540920, 17.726500, 34.607330, 106.562330, 15.977330, 19.931420
06/16/2017 15:40, 19.630920, 17.816500, 33.960663, 106.562330, 15.977330, 19.901420
06/16/2017 15:50, 19.710920, 17.816500, 33.860663, 106.562330, 15.977330, 19.871420
06/16/2017 16:00, 19.800920, 17.869833, 34.343997, 106.562330, 15.977330, 19.791420
06/16/2017 16:10, 19.880920, 17.896500, 33.423997, 106.562330, 15.977330, 19.818087
06/16/2017 16:20, 19.940920, 17.986500, 34.580663, 106.562330, 15.977330, 19.791420
06/16/2017 16:30, 19.970920, 17.986500, 34.213997, 106.562330, 15.977330, 19.791420
06/16/2017 16:40, 20.060920, 18.076500, 34.050663, 106.562330, 15.977330, 19.791420
06/16/2017 16:50, 20.140920, 18.076500, 34.080663, 106.562330, 15.977330, 19.791420
06/16/2017 17:00, 20.170920, 18.156500, 34.310663, 106.562330, 15.977330, 19.791420
06/16/2017 17:10, 20.230920, 18.156500, 34.087330, 106.562330, 15.977330, 19.791420
06/16/2017 17:20, 20.257587, 18.246500, 33.123997, 106.562330, 15.977330, 19.791420
06/16/2017 17:30, 20.310920, 18.246500, 33.000663, 106.562330, 15.977330, 19.934753
06/16/2017 17:40, 20.370920, 18.326500, 33.520663, 106.562330, 15.977330, 19.844753
06/16/2017 17:50, 20.400920, 18.326500, 33.137330, 106.562330, 15.977330, 19.731420
06/16/2017 18:00, 20.460920, 18.386500, 33.983997, 106.562330, 15.977330, 19.701420
06/16/2017 18:10, 20.490920, 18.416500, 33.890663, 106.562330, 16.007330, 19.674753
06/16/2017 18:20, 20.490920, 18.476500, 34.373997, 106.562330, 15.977330, 19.704753
06/16/2017 18:30, 20.544253, 18.506500, 34.087330, 106.562330, 15.977330, 19.761420
06/16/2017 18:40, 20.570920, 18.506500, 34.310663, 106.562330, 15.977330, 19.704753
06/16/2017 18:50, 20.570920, 18.586500, 33.460663, 106.562330, 15.977330, 19.504753
06/16/2017 19:00, 20.630920, 18.586500, 32.907330, 106.562330, 16.007330, 19.561420
06/16/2017 19:10, 20.660920, 18.646500, 33.320663, 106.562330, 16.007330, 19.444753
06/16/2017 19:20, 20.630920, 18.676500, 33.097330, 106.562330, 15.977330, 19.388087
06/16/2017 19:30, 20.660920, 18.676500, 33.193997, 106.562330, 16.037330, 19.621420
06/16/2017 19:40, 20.660920, 18.703167, 33.357330, 106.562330, 16.067330, 19.561420
06/16/2017 19:50, 20.660920, 18.756500, 33.063997, 106.562330, 16.067330, 19.701420
06/16/2017 20:00, 20.660920, 18.756500, 33.953997, 106.562330, 16.067330, 19.648087
06/16/2017 20:10, 20.660920, 18.756500, 33.290663, 106.562330, 16.067330, 19.674753
06/16/2017 20:20, 20.660920, 18.816500, 33.383997, 106.562330, 16.067330, 19.674753
06/16/2017 20:30, 20.660920, 18.846500, 33.823997, 106.562330, 16.067330, 19.674753
06/16/2017 20:40, 20.660920, 18.846500, 35.097330, 106.562330, 16.067330, 19.701420
06/16/2017 20:50, 20.660920, 18.846500, 34.540663, 106.792330, 16.067330, 19.731420
06/16/2017 21:00, 20.660920, 18.906500, 34.343997, 106.792330, 16.097330, 19.731420
06/16/2017 21:10, 20.660920, 18.906500, 34.670663, 106.792330, 16.097330, 19.761420
06/16/2017 21:20, 20.660920, 18.936500, 34.150663, 106.562330, 16.097330, 19.731420
06/16/2017 21:30, 20.630920, 18.936500, 34.020663, 107.022330, 16.097330, 19.814753
06/16/2017 21:40, 20.630920, 18.936500, 35.260663, 106.562330, 16.123997, 19.818087
06/16/2017 21:50, 20.570920, 18.936500, 34.733997, 106.792330, 16.150663, 19.844753
06/16/2017 22:00, 20.570920, 18.936500, 34.180663, 106.792330, 16.150663, 19.844753
06/16/2017 22:10, 20.570920, 18.989833, 34.410663, 106.792330, 16.123997, 19.844753
06/16/2017 22:20, 20.570920, 18.989833, 33.833997, 106.792330, 16.150663, 19.844753
06/16/2017 22:30, 20.544253, 19.016500, 34.180663, 107.022330, 16.150663, 19.791420
06/16/2017 22:40, 20.490920, 19.016500, 34.277330, 107.022330, 16.150663, 19.844753
06/16/2017 22:50, 20.490920, 18.989833, 34.440663, 107.252330, 16.177330, 19.901420
06/16/2017 23:00, 20.490920, 19.016500, 34.603997, 107.022330, 16.177330, 20.021420
06/16/2017 23:10, 20.460920, 19.016500, 34.377330, 107.252330, 16.177330, 20.021420
06/16/2017 23:20, 20.400920, 19.016500, 34.120663, 107.252330, 16.207330, 20.051420
06/16/2017 23:30, 20.400920, 19.016500, 34.313997, 107.252330, 16.237330, 20.021420
06/16/2017 23:40, 20.400920, 19.016500, 34.570663, 107.252330, 16.237330, 20.051420
06/16/2017 23:50, 20.340920, 19.016500, 34.633997, 107.252330, 16.237330, 20.021420
06/17/2017 00:00, 20.310920, 19.016500, 34.180663, 107.252330, 16.237330, 20.051420
06/17/2017 00:10, 20.310920, 19.016500, 34.407330, 107.252330, 16.237330, 20.104753
06/17/2017 00:20, 20.230920, 19.016500, 34.440663, 107.252330, 16.267330, 20.051420
06/17/2017 00:30, 20.230920, 19.016500, 34.637330, 107.252330, 16.267330, 20.051420
06/17/2017 00:40, 20.230920, 19.016500, 34.183997, 107.252330, 16.267330, 20.021420
06/17/2017 00:50, 20.140920, 18.989833, 34.213997, 107.252330, 16.267330, 20.051420
06/17/2017 01:00, 20.140920, 18.989833, 34.187330, 107.252330, 16.267330, 20.051420
06/17/2017 01:10, 20.114253, 18.989833, 34.217330, 107.252330, 16.293997, 20.104753
06/17/2017 01:20, 20.087587, 18.963167, 34.247330, 107.252330, 16.293997, 20.051420
06/17/2017 01:30, 20.060920, 18.936500, 34.637330, 107.252330, 16.320663, 20.104753
06/17/2017 01:40, 20.030920, 18.936500, 34.767330, 107.252330, 16.320663, 20.104753
06/17/2017 01:50, 19.970920, 18.936500, 34.603997, 107.252330, 16.320663, 20.104753
06/17/2017 02:00, 19.970920, 18.936500, 34.503997, 107.252330, 16.320663, 20.104753
06/17/2017 02:10, 19.910920, 18.936500, 34.180663, 107.252330, 16.347330, 20.104753
06/17/2017 02:20, 19.880920, 18.936500, 34.930663, 107.252330, 16.347330, 20.104753
06/17/2017 02:30, 19.854253, 18.936500, 34.310663, 107.252330, 16.347330, 20.104753
06/17/2017 02:40, 19.800920, 18.906500, 34.407330, 107.252330, 16.347330, 20.104753
06/17/2017 02:50, 19.800920, 18.876500, 34.443997, 107.252330, 16.347330, 20.104753
06/17/2017 03:00, 19.744253, 18.846500, 34.607330, 107.252330, 16.347330, 20.104753
06/17/2017 03:10, 19.710920, 18.846500, 33.507330, 107.252330, 16.347330, 20.104753
06/17/2017 03:20, 19.710920, 18.846500, 34.087330, 107.252330, 16.407330, 20.104753
06/17/2017 03:30, 19.657587, 18.846500, 34.407330, 107.252330, 16.407330, 20.104753
06/17/2017 03:40, 19.630920, 18.846500, 34.313997, 107.252330, 16.407330, 20.104753
06/17/2017 03:50, 19.630920, 18.816500, 34.607330, 107.252330, 16.407330, 20.104753
06/17/2017 04:00, 19.540920, 18.786500, 34.170663, 107.252330, 16.407330, 20.131420
06/17/2017 04:10, 19.540920, 18.756500, 33.687330, 107.252330, 16.437330, 20.131420
06/17/2017 04:20, 19.480920, 18.756500, 33.650663, 107.252330, 16.437330, 20.131420
06/17/2017 04:30, 19.450920, 18.756500, 33.650663, 107.252330, 16.437330, 20.161420
06/17/2017 04:40, 19.450920, 18.729833, 34.503997, 107.252330, 16.437330, 20.191420
06/17/2017 04:50, 19.397587, 18.729833, 33.957330, 107.252330, 16.437330, 20.191420
06/17/2017 05:00, 19.370920, 18.676500, 33.630663, 107.252330, 16.437330, 20.131420
06/17/2017 05:10, 19.340920, 18.676500, 34.343997, 107.252330, 16.437330, 20.131420
06/17/2017 05:20, 19.280920, 18.676500, 34.273997, 107.252330, 16.437330, 20.131420
06/17/2017 05:30, 19.280920, 18.676500, 34.473997, 107.252330, 16.437330, 20.131420
06/17/2017 05:40, 19.254253, 18.646500, 34.210663, 107.252330, 16.467330, 20.131420
06/17/2017 05:50, 19.200920, 18.616500, 34.830663, 107.252330, 16.467330, 20.161420
06/17/2017 06:00, 19.170920, 18.586500, 34.117330, 107.252330, 16.467330, 20.221420
06/17/2017 06:10, 19.110920, 18.586500, 34.243997, 107.252330, 16.467330, 20.191420
06/17/2017 06:20, 19.110920, 18.586500, 34.343997, 107.252330, 16.497330, 20.131420
06/17/2017 06:30, 19.080920, 18.559833, 34.017330, 107.252330, 16.497330, 20.104753
06/17/2017 06:40, 19.020920, 18.506500, 34.213997, 107.252330, 16.497330, 20.131420
06/17/2017 06:50, 19.020920, 18.506500, 34.277330, 107.252330, 16.497330, 20.131420
06/17/2017 07:00, 18.994253, 18.506500, 34.210663, 107.252330, 16.497330, 20.104753
06/17/2017 07:10, 18.940920, 18.476500, 34.570663, 107.252330, 16.497330, 20.221420
06/17/2017 07:20, 18.940920, 18.476500, 34.470663, 107.252330, 16.527330, 20.191420
06/17/2017 07:30, 18.910920, 18.416500, 34.407330, 107.252330, 16.527330, 20.191420
06/17/2017 07:40, 18.850920, 18.416500, 34.377330, 107.252330, 16.497330, 20.221420
06/17/2017 07:50, 18.850920, 18.416500, 34.183997, 107.252330, 16.497330, 20.191420
06/17/2017 08:00, 18.820920, 18.416500, 34.343997, 107.252330, 16.497330, 20.161420
06/17/2017 08:10, 18.760920, 18.356500, 34.213997, 107.252330, 16.497330, 20.221420
06/17/2017 08:20, 18.760920, 18.326500, 34.213997, 107.252330, 16.497330, 20.221420
06/17/2017 08:30, 18.760920, 18.326500, 33.863997, 107.252330, 16.497330, 20.191420
06/17/2017 08:40, 18.760920, 18.326500, 33.987330, 107.252330, 16.497330, 20.191420
06/17/2017 08:50, 18.760920, 18.326500, 33.920663, 107.252330, 16.497330, 20.221420
06/17/2017 09:00, 18.734253, 18.299833, 34.633997, 107.252330, 16.527330, 20.191420
06/17/2017 09:10, 18.680920, 18.246500, 34.503997, 107.252330, 16.527330, 20.221420
06/17/2017 09:20, 18.680920, 18.246500, 34.703997, 107.252330, 16.527330, 20.221420
06/17/2017 09:30, 18.680920, 18.246500, 34.443997, 107.252330, 16.527330, 20.191420
06/17/2017 09:40, 18.680920, 18.246500, 34.767330, 107.252330, 16.527330, 20.221420
06/17/2017 09:50, 18.650920, 18.246500, 34.537330, 107.252330, 16.527330, 20.221420
06/17/2017 10:00, 18.680920, 18.216500, 34.507330, 107.252330, 16.527330, 20.248087
06/17/2017 10:10, 18.680920, 18.216500, 34.537330, 107.252330, 16.527330, 20.221420
06/17/2017 10:20, 18.680920, 18.156500, 34.503997, 107.252330, 16.527330, 20.221420
06/17/2017 10:30, 18.680920, 18.156500, 35.163997, 107.252330, 16.527330, 20.221420
06/17/2017 10:40, 18.680920, 18.156500, 34.733997, 107.252330, 16.527330, 20.301420
06/17/2017 10:50, 18.707587, 18.156500, 34.573997, 107.252330, 16.527330, 20.248087
06/17/2017 11:00, 18.734253, 18.156500, 34.837330, 107.252330, 16.527330, 20.301420
06/17/2017 11:10, 18.760920, 18.156500, 34.213997, 107.252330, 16.527330, 20.248087
06/17/2017 11:20, 18.760920, 18.156500, 34.017330, 107.252330, 16.527330, 20.274753
06/17/2017 11:30, 18.760920, 18.156500, 34.277330, 107.252330, 16.527330, 20.274753
06/17/2017 11:40, 18.820920, 18.156500, 33.830663, 107.252330, 16.527330, 20.274753
06/17/2017 11:50, 18.850920, 18.156500, 34.377330, 107.252330, 16.527330, 20.274753
06/17/2017 12:00, 18.850920, 18.156500, 33.807330, 107.252330, 16.527330, 20.274753
06/17/2017 12:10, 18.850920, 18.156500, 34.020663, 107.252330, 16.527330, 20.301420
06/17/2017 12:20, 18.910920, 18.156500, 33.793997, 107.252330, 16.527330, 20.274753
06/17/2017 12:30, 18.940920, 18.156500, 34.050663, 107.252330, 16.527330, 20.301420
06/17/2017 12:40, 18.940920, 18.156500, 33.350663, 107.252330, 16.497330, 20.331420
06/17/2017 12:50, 18.994253, 18.156500, 34.113997, 107.252330, 16.497330, 20.301420
06/17/2017 13:00, 19.020920, 18.156500, 34.440663, 107.252330, 16.497330, 20.331420
06/17/2017 13:10, 19.020920, 18.156500, 33.840663, 107.252330, 16.497330, 20.301420
06/17/2017 13:20, 19.080920, 18.129833, 34.120663, 107.252330, 16.497330, 20.301420
06/17/2017 13:30, 19.110920, 18.156500, 33.713997, 107.252330, 16.497330, 20.361420
06/17/2017 13:40, 19.200920, 18.156500, 33.873997, 107.252330, 16.497330, 20.361420
06/17/2017 13:50, 19.200920, 18.216500, 33.520663, 107.252330, 16.497330, 20.361420
06/17/2017 14:00, 19.254253, 18.246500, 33.957330, 107.252330, 16.497330, 20.391420
06/17/2017 14:10, 19.280920, 18.246500, 33.583997, 107.252330, 16.497330, 20.391420
06/17/2017 14:20, 19.340920, 18.246500, 33.700663, 107.252330, 16.497330, 20.361420
06/17/2017 14:30, 19.370920, 18.246500, 33.547330, 107.252330, 16.497330, 20.331420
06/17/2017 14:40, 19.370920, 18.246500, 33.413997, 107.252330, 16.497330, 20.361420
06/17/2017 14:50, 19.450920, 18.299833, 33.547330, 107.252330, 16.497330, 20.361420
06/17/2017 15:00, 19.450920, 18.326500, 33.877330, 107.252330, 16.497330, 20.301420
06/17/2017 15:10, 19.450920, 18.326500, 33.677330, 107.252330, 16.497330, 20.361420
06/17/2017 15:20, 19.510920, 18.326500, 33.513997, 107.252330, 16.497330, 20.361420
06/17/2017 15:30, 19.540920, 18.326500, 33.547330, 107.252330, 16.497330, 20.361420
06/17/2017 15:40, 19.540920, 18.356500, 34.280663, 107.252330, 16.497330, 20.361420
06/17/2017 15:50, 19.540920, 18.386500, 34.037330, 107.252330, 16.497330, 20.391420
06/17/2017 16:00, 19.600920, 18.416500, 33.513997, 107.252330, 16.497330, 20.361420
06/17/2017 16:10, 19.600920, 18.416500, 34.083997, 107.252330, 16.497330, 20.301420
06/17/2017 16:20, 19.630920, 18.416500, 34.243997, 107.252330, 16.497330, 20.301420
06/17/2017 16:30, 19.630920, 18.416500, 35.260663, 107.252330, 16.497330, 20.361420
06/17/2017 16:40, 19.630920, 18.446500, 34.213997, 107.252330, 16.467330, 20.331420
06/17/2017 16:50, 19.657587, 18.476500, 34.997330, 107.252330, 16.467330, 20.361420
06/17/2017 17:00, 19.684253, 18.476500, 34.537330, 107.252330, 16.497330, 20.331420
06/17/2017 17:10, 19.684253, 18.506500, 34.863997, 107.252330, 16.497330, 20.391420
06/17/2017 17:20, 19.710920, 18.506500, 35.293997, 107.252330, 16.497330, 20.391420
06/17/2017 17:30, 19.710920, 18.506500, 34.900663, 107.252330, 16.497330, 20.361420
06/17/2017 17:40, 19.710920, 18.506500, 34.967330, 107.252330, 16.497330, 20.391420
06/17/2017 17:50, 19.710920, 18.533167, 34.210663, 107.252330, 16.497330, 20.361420
06/17/2017 18:00, 19.710920, 18.559833, 34.900663, 107.252330, 16.467330, 20.331420
06/17/2017 18:10, 19.710920, 18.559833, 34.930663, 107.252330, 16.497330, 20.361420
06/17/2017 18:20, 19.710920, 18.559833, 34.967330, 107.252330, 16.467330, 20.391420
06/17/2017 18:30, 19.710920, 18.586500, 34.183997, 107.252330, 16.497330, 20.391420
06/17/2017 18:40, 19.710920, 18.586500, 34.763997, 107.252330, 16.497330, 20.391420
06/17/2017 18:50, 19.710920, 18.559833, 34.867330, 107.252330, 16.467330, 20.391420
06/17/2017 19:00, 19.710920, 18.586500, 35.130663, 107.252330, 16.497330, 20.391420
06/17/2017 19:10, 19.710920, 18.586500, 34.603997, 107.252330, 16.497330, 20.391420
06/17/2017 19:20, 19.710920, 18.586500, 34.997330, 107.252330, 16.497330, 20.391420
06/17/2017 19:30, 19.710920, 18.586500, 34.863997, 107.252330, 16.467330, 20.391420
06/17/2017 19:40, 19.710920, 18.586500, 35.357330, 107.252330, 16.497330, 20.361420
06/17/2017 19:50, 19.684253, 18.586500, 34.570663, 107.252330, 16.497330, 20.361420
06/17/2017 20:00, 19.684253, 18.586500, 34.637330, 107.725663, 16.497330, 20.361420
06/17/2017 20:10, 19.657587, 18.586500, 34.703997, 107.252330, 16.497330, 20.361420
06/17/2017 20:20, 19.630920, 18.586500, 34.570663, 107.252330, 16.497330, 20.391420
06/17/2017 20:30, 19.630920, 18.616500, 34.537330, 107.252330, 16.497330, 20.361420
06/17/2017 20:40, 19.630920, 18.586500, 34.633997, 107.252330, 16.497330, 20.391420
06/17/2017 20:50, 19.630920, 18.616500, 34.600663, 107.252330, 16.497330, 20.391420
06/17/2017 21:00, 19.630920, 18.616500, 34.570663, 107.488997, 16.497330, 20.421420
06/17/2017 21:10, 19.600920, 18.646500, 34.187330, 107.252330, 16.497330, 20.391420
06/17/2017 21:20, 19.600920, 18.646500, 33.857330, 107.252330, 16.497330, 20.391420
06/17/2017 21:30, 19.540920, 18.586500, 32.797330, 107.725663, 16.497330, 20.391420
06/17/2017 21:40, 19.540920, 18.586500, 32.230663, 107.252330, 16.497330, 20.421420
