time,0.3,0.2,0.15,0.1,0.05,0
5/31/2016 10:20,13.31142,13.31142,14.62733,15.375663,15.74733,15.889833
5/31/2016 10:30,13.28142,13.28142,14.62733,15.375663,15.74733,15.8365
5/31/2016 10:40,13.31142,13.31142,14.62733,15.32233,15.74733,15.8365
5/31/2016 10:50,13.31142,13.31142,14.62733,15.32233,15.74733,15.8365
5/31/2016 11:00,13.31142,13.31142,14.62733,15.32233,15.71733,15.8065
5/31/2016 11:10,13.31142,13.31142,14.62733,15.32233,15.65733,15.8065
5/31/2016 11:20,13.31142,13.31142,14.62733,15.32233,15.65733,15.7765
5/31/2016 11:30,13.31142,13.31142,14.62733,15.32233,15.65733,15.7465
5/31/2016 11:40,13.31142,13.31142,14.62733,15.29233,15.65733,15.7465
5/31/2016 11:50,13.31142,13.31142,14.62733,15.32233,15.603997,15.7465
5/31/2016 12:00,13.34142,13.34142,14.62733,15.29233,15.603997,15.7165
5/31/2016 12:10,13.31142,13.31142,14.62733,15.26233,15.57733,15.6865
5/31/2016 12:20,13.31142,13.31142,14.62733,15.23233,15.57733,15.6565
5/31/2016 12:30,13.31142,13.31142,14.62733,15.23233,15.57733,15.6565
5/31/2016 12:40,13.34142,13.34142,14.62733,15.23233,15.54733,15.6565
5/31/2016 12:50,13.31142,13.31142,14.62733,15.23233,15.54733,15.629833
5/31/2016 13:00,13.34142,13.34142,14.62733,15.23233,15.48733,15.5765
5/31/2016 13:10,13.31142,13.31142,14.59733,15.23233,15.48733,15.5765
5/31/2016 13:20,13.31142,13.31142,14.59733,15.23233,15.48733,15.5765
5/31/2016 13:30,13.37142,13.37142,14.59733,15.20233,15.48733,15.5465
5/31/2016 13:40,13.37142,13.37142,14.59733,15.20233,15.48733,15.5165
5/31/2016 13:50,13.34142,13.34142,14.59733,15.17233,15.45733,15.4865
5/31/2016 14:00,13.34142,13.34142,14.59733,15.14233,15.42733,15.4865
5/31/2016 14:10,13.34142,13.34142,14.56733,15.14233,15.39733,15.4865
5/31/2016 14:20,13.34142,13.34142,14.56733,15.14233,15.39733,15.4865
5/31/2016 14:30,13.34142,13.34142,14.56733,15.14233,15.39733,15.4565
5/31/2016 14:40,13.31142,13.31142,14.53733,15.14233,15.39733,15.3965
5/31/2016 14:50,13.37142,13.37142,14.53733,15.14233,15.370663,15.3965
5/31/2016 15:00,13.34142,13.34142,14.53733,15.14233,15.343997,15.3965
5/31/2016 15:10,13.37142,13.37142,14.53733,15.115663,15.31733,15.369833
5/31/2016 15:20,13.37142,13.37142,14.53733,15.088997,15.31733,15.3165
5/31/2016 15:30,13.34142,13.34142,14.53733,15.088997,15.31733,15.3165
5/31/2016 15:40,13.37142,13.37142,14.53733,15.06233,15.31733,15.3165
5/31/2016 15:50,13.34142,13.34142,14.53733,15.06233,15.31733,15.3165
5/31/2016 16:00,13.34142,13.34142,14.53733,15.06233,15.25733,15.3165
5/31/2016 16:10,13.37142,13.37142,14.53733,15.06233,15.22733,15.3165
5/31/2016 16:20,13.37142,13.37142,14.50733,15.06233,15.22733,15.2865
5/31/2016 16:30,13.37142,13.37142,14.50733,15.06233,15.22733,15.2865
5/31/2016 16:40,13.34142,13.34142,14.50733,15.03233,15.22733,15.2265
5/31/2016 16:50,13.37142,13.37142,14.50733,15.03233,15.22733,15.2265
5/31/2016 17:00,13.34142,13.34142,14.47733,14.97233,15.19733,15.2265
5/31/2016 17:10,13.37142,13.37142,14.50733,14.97233,15.19733,15.2265
5/31/2016 17:20,13.37142,13.37142,14.50733,14.97233,15.16733,15.2265
5/31/2016 17:30,13.37142,13.37142,14.50733,14.97233,15.13733,15.2265
5/31/2016 17:40,13.40142,13.40142,14.50733,14.97233,15.13733,15.2265
5/31/2016 17:50,13.37142,13.37142,14.47733,14.97233,15.13733,15.1965
5/31/2016 18:00,13.37142,13.37142,14.44733,14.97233,15.13733,15.1965
5/31/2016 18:10,13.37142,13.37142,14.44733,14.97233,15.13733,15.1665
5/31/2016 18:20,13.34142,13.34142,14.44733,14.945663,15.13733,15.1665
5/31/2016 18:30,13.37142,13.37142,14.44733,14.945663,15.110663,15.1365
5/31/2016 18:40,13.37142,13.37142,14.44733,14.945663,15.083997,15.1365
5/31/2016 18:50,13.34142,13.34142,14.44733,14.89233,15.05733,15.1365
5/31/2016 19:00,13.37142,13.37142,14.44733,14.89233,15.05733,15.1365
5/31/2016 19:10,13.37142,13.37142,14.41733,14.89233,15.05733,15.1365
5/31/2016 19:20,13.37142,13.37142,14.44733,14.89233,15.05733,15.1365
5/31/2016 19:30,13.37142,13.37142,14.44733,14.89233,15.05733,15.109833
5/31/2016 19:40,13.34142,13.34142,14.41733,14.89233,15.05733,15.109833
5/31/2016 19:50,13.34142,13.34142,14.41733,14.89233,15.02733,15.109833
5/31/2016 20:00,13.37142,13.37142,14.41733,14.89233,15.02733,15.0565
5/31/2016 20:10,13.37142,13.37142,14.41733,14.86233,14.99733,15.0565
5/31/2016 20:20,13.37142,13.37142,14.41733,14.86233,14.99733,15.0565
5/31/2016 20:30,13.34142,13.34142,14.41733,14.83233,14.96733,15.0565
5/31/2016 20:40,13.34142,13.34142,14.38733,14.80233,14.96733,15.0565
5/31/2016 20:50,13.37142,13.37142,14.35733,14.80233,14.96733,15.0565
5/31/2016 21:00,13.34142,13.34142,14.35733,14.80233,14.96733,14.9965
5/31/2016 21:10,13.34142,13.34142,14.35733,14.80233,14.96733,14.9665
5/31/2016 21:20,13.31142,13.31142,14.35733,14.80233,14.96733,14.9665
5/31/2016 21:30,13.34142,13.34142,14.35733,14.80233,14.940663,14.9665
5/31/2016 21:40,13.37142,13.37142,14.35733,14.80233,14.913997,14.9665
5/31/2016 21:50,13.34142,13.34142,14.35733,14.80233,14.913997,14.9665
5/31/2016 22:00,13.31142,13.31142,14.35733,14.77233,14.88733,14.939833
5/31/2016 22:10,13.31142,13.31142,14.35733,14.77233,14.88733,14.8865
5/31/2016 22:20,13.31142,13.31142,14.35733,14.77233,14.88733,14.8865
5/31/2016 22:30,13.31142,13.31142,14.35733,14.74233,14.88733,14.8865
5/31/2016 22:40,13.34142,13.34142,14.35733,14.71233,14.88733,14.8565
5/31/2016 22:50,13.31142,13.31142,14.330663,14.71233,14.88733,14.8865
5/31/2016 23:00,13.31142,13.31142,14.330663,14.71233,14.85733,14.8565
5/31/2016 23:10,13.34142,13.34142,14.330663,14.71233,14.85733,14.7965
5/31/2016 23:20,13.34142,13.34142,14.330663,14.71233,14.79733,14.7965
5/31/2016 23:30,13.31142,13.31142,14.330663,14.71233,14.79733,14.7965
5/31/2016 23:40,13.31142,13.31142,14.330663,14.71233,14.79733,14.7965
5/31/2016 23:50,13.31142,13.31142,14.303997,14.71233,14.79733,14.7665
6/1/2016 0:00,13.31142,13.31142,14.303997,14.685663,14.79733,14.7065
6/1/2016 0:10,13.31142,13.31142,14.27733,14.685663,14.76733,14.7065
6/1/2016 0:20,13.31142,13.31142,14.27733,14.685663,14.76733,14.7065
6/1/2016 0:30,13.31142,13.31142,14.27733,14.685663,14.73733,14.7065
6/1/2016 0:40,13.31142,13.31142,14.27733,14.658997,14.70733,14.7065
6/1/2016 0:50,13.31142,13.31142,14.27733,14.63233,14.70733,14.679833
6/1/2016 1:00,13.31142,13.31142,14.27733,14.63233,14.70733,14.679833
6/1/2016 1:10,13.31142,13.31142,14.27733,14.63233,14.70733,14.6265
6/1/2016 1:20,13.31142,13.31142,14.27733,14.63233,14.70733,14.6265
6/1/2016 1:30,13.28142,13.28142,14.27733,14.63233,14.680663,14.6265
6/1/2016 1:40,13.31142,13.31142,14.27733,14.63233,14.70733,14.6265
6/1/2016 1:50,13.31142,13.31142,14.24733,14.63233,14.680663,14.5965
6/1/2016 2:00,13.31142,13.31142,14.24733,14.60233,14.62733,14.5665
6/1/2016 2:10,13.28142,13.28142,14.24733,14.60233,14.62733,14.5365
6/1/2016 2:20,13.31142,13.31142,14.24733,14.57233,14.62733,14.5365
6/1/2016 2:30,13.31142,13.31142,14.24733,14.60233,14.62733,14.5365
6/1/2016 2:40,13.28142,13.28142,14.24733,14.54233,14.62733,14.5365
6/1/2016 2:50,13.28142,13.28142,14.24733,14.54233,14.62733,14.5065
6/1/2016 3:00,13.31142,13.31142,14.21733,14.54233,14.59733,14.5065
6/1/2016 3:10,13.31142,13.31142,14.18733,14.54233,14.56733,14.4765
6/1/2016 3:20,13.31142,13.31142,14.18733,14.54233,14.56733,14.4465
6/1/2016 3:30,13.31142,13.31142,14.18733,14.54233,14.53733,14.4465
6/1/2016 3:40,13.31142,13.31142,14.18733,14.54233,14.53733,14.4465
6/1/2016 3:50,13.31142,13.31142,14.18733,14.54233,14.53733,14.4465
6/1/2016 4:00,13.28142,13.28142,14.18733,14.54233,14.53733,14.4165
6/1/2016 4:10,13.28142,13.28142,14.18733,14.48233,14.53733,14.3865
6/1/2016 4:20,13.31142,13.31142,14.15733,14.51233,14.50733,14.3865
6/1/2016 4:30,13.28142,13.28142,14.18733,14.45233,14.50733,14.3565
6/1/2016 4:40,13.28142,13.28142,14.18733,14.45233,14.50733,14.3565
6/1/2016 4:50,13.28142,13.28142,14.15733,14.45233,14.44733,14.3565
6/1/2016 5:00,13.28142,13.28142,14.15733,14.45233,14.44733,14.3565
6/1/2016 5:10,13.28142,13.28142,14.15733,14.45233,14.44733,14.3565
6/1/2016 5:20,13.28142,13.28142,14.15733,14.45233,14.44733,14.329833
6/1/2016 5:30,13.28142,13.28142,14.15733,14.45233,14.44733,14.329833
6/1/2016 5:40,13.28142,13.28142,14.12733,14.42233,14.44733,14.2765
6/1/2016 5:50,13.28142,13.28142,14.09733,14.42233,14.44733,14.2765
6/1/2016 6:00,13.28142,13.28142,14.09733,14.42233,14.41733,14.2765
6/1/2016 6:10,13.28142,13.28142,14.09733,14.39233,14.41733,14.2765
6/1/2016 6:20,13.28142,13.28142,14.09733,14.36233,14.35733,14.2765
6/1/2016 6:30,13.28142,13.28142,14.09733,14.36233,14.35733,14.2765
6/1/2016 6:40,13.28142,13.28142,14.09733,14.36233,14.35733,14.2465
6/1/2016 6:50,13.28142,13.28142,14.09733,14.36233,14.35733,14.2465
6/1/2016 7:00,13.28142,13.28142,14.09733,14.36233,14.35733,14.2165
6/1/2016 7:10,13.25142,13.25142,14.09733,14.36233,14.35733,14.1865
6/1/2016 7:20,13.28142,13.28142,14.09733,14.36233,14.35733,14.1865
6/1/2016 7:30,13.28142,13.28142,14.070663,14.36233,14.330663,14.1865
6/1/2016 7:40,13.28142,13.28142,14.070663,14.36233,14.303997,14.1865
6/1/2016 7:50,13.25142,13.25142,14.070663,14.36233,14.27733,14.1865
6/1/2016 8:00,13.22142,13.22142,14.070663,14.36233,14.303997,14.1865
6/1/2016 8:10,13.22142,13.22142,14.070663,14.335663,14.27733,14.1865
6/1/2016 8:20,13.22142,13.22142,14.070663,14.308997,14.27733,14.1865
6/1/2016 8:30,13.25142,13.25142,14.043997,14.28233,14.27733,14.1865
6/1/2016 8:40,13.28142,13.28142,14.043997,14.28233,14.27733,14.1865
6/1/2016 8:50,13.25142,13.25142,14.01733,14.28233,14.27733,14.1865
6/1/2016 9:00,13.22142,13.22142,14.01733,14.28233,14.24733,14.1865
6/1/2016 9:10,13.22142,13.22142,14.01733,14.25233,14.27733,14.1865
6/1/2016 9:20,13.22142,13.22142,14.01733,14.28233,14.21733,14.1865
6/1/2016 9:30,13.22142,13.22142,14.01733,14.28233,14.24733,14.2165
6/1/2016 9:40,13.22142,13.22142,14.01733,14.25233,14.24733,14.2465
6/1/2016 9:50,13.22142,13.22142,14.01733,14.28233,14.21733,14.2465
6/1/2016 10:00,13.22142,13.22142,14.01733,14.25233,14.21733,14.2765
6/1/2016 10:10,13.22142,13.22142,14.01733,14.25233,14.18733,14.2765
6/1/2016 10:20,13.22142,13.22142,13.98733,14.22233,14.18733,14.2765
6/1/2016 10:30,13.22142,13.22142,13.98733,14.19233,14.18733,14.2765
