1464611307,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.38,23.21,23.12,23.29,23.29,23.21,23.38,23.21
1464611308,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.38,23.21,23.12,23.29,23.29,23.21,23.38,23.21
1464611309,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.38,23.21
1464611310,23.03,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611311,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611311,23.03,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.38,23.21,23.12,23.29,23.29,23.21,23.38,23.21
1464611312,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.38,23.21
1464611313,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.38,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611314,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.38,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611315,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611316,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.38,23.21,23.12,23.29,23.29,23.21,23.38,23.21
1464611317,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.38,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611317,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.38,23.21
1464611318,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.38,23.21
1464611319,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.38,23.21
1464611320,23.03,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.38,23.21
1464611321,23.03,23.29,23.21,23.12,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611322,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611323,23.03,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.38,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611324,23.03,23.29,23.21,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.38,23.21
1464611324,23.03,23.29,23.21,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.38,23.21,23.12,23.29,23.29,23.21,23.38,23.21
1464611325,23.03,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611326,23.03,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611327,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.38,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611328,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611329,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611330,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611331,23.03,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611331,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.38,23.21
1464611332,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611333,23.03,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611334,23.12,23.29,23.29,23.12,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611335,23.03,23.21,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.38,23.21
1464611336,23.03,23.29,23.21,23.12,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611337,23.03,23.21,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611337,23.03,23.21,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611338,23.12,23.21,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611339,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611340,23.03,23.21,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611341,23.03,23.21,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611342,23.03,23.21,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611343,23.03,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611344,23.03,23.21,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611344,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611345,23.03,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611346,23.03,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611347,23.03,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611348,23.03,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611349,23.03,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611350,23.03,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611351,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611351,23.03,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611352,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.38,23.21
1464611353,23.03,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611354,23.12,23.29,23.29,23.21,23.29,23.12,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611355,23.03,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.38,23.21
1464611356,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.38,23.21
1464611357,23.03,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.38,23.21
1464611357,23.03,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611358,23.03,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.38,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611359,23.03,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611360,23.03,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.38,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611361,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.29,23.21
1464611362,23.03,23.29,23.29,23.21,23.29,23.29,23.12,23.29,23.29,23.21,23.29,23.29,23.12,23.29,23.29,23.21,23.29,23.29
1464611363,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.38,23.29,23.29,23.21,23.12,23.29,23.47,23.29,23.38,23.21
1464611364,23.03,23.29,23.38,23.21,23.29,23.21,23.12,23.29,23.38,23.21,23.38,23.21,23.12,23.29,23.64,23.21,23.38,23.21
1464611364,23.03,23.29,23.55,23.21,23.29,23.21,23.12,23.29,23.47,23.21,23.29,23.21,23.12,23.29,23.47,23.21,23.38,23.21
1464611365,23.12,23.29,23.38,23.21,23.29,23.21,23.12,23.29,23.38,23.21,23.38,23.21,23.12,23.29,23.38,23.21,23.38,23.21
1464611366,23.21,23.29,23.29,23.21,23.29,23.21,23.21,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.38,23.21
1464611367,23.12,23.29,23.29,23.21,23.38,23.21,23.12,23.29,23.29,23.21,23.38,23.21,23.12,23.29,23.29,23.21,23.38,23.29
1464611368,23.12,23.29,23.29,23.21,23.29,23.29,23.12,23.29,23.29,23.21,23.38,23.21,23.12,23.29,23.29,23.21,23.38,23.21
1464611369,23.12,23.29,23.29,23.21,23.29,23.21,23.12,23.29,23.29,23.21,23.38,23.29,23.12,23.29,23.29,23.21,23.38,23.29
1464611400,23.12,23.29,23.29,23.12,23.21,23.12,23.21,23.29,23.29,23.12,23.29,23.12,23.21,23.29,23.29,23.12,23.29,23.12
1464611418,23.38,23.29,23.29,23.21,23.21,23.03,23.73,23.38,23.29,23.21,23.21,23.03,23.64,23.38,23.29,23.21,23.21,23.03
1464611419,23.47,23.29,23.47,23.38,23.21,23.03,23.64,23.38,23.47,23.47,23.21,23.03,23.73,23.38,23.38,23.38,23.29,23.03
1464611420,23.38,23.29,23.38,23.21,23.21,23.03,23.38,23.38,23.29,23.21,23.21,23.03,23.38,23.38,23.38,23.21,23.29,23.03
1464611421,23.55,23.29,23.38,23.73,23.21,23.03,23.47,23.38,23.38,23.64,23.21,23.03,23.47,23.38,23.38,23.47,23.21,23.03
1464611476,23.12,23.29,23.38,23.03,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.12,23.12,22.86
1464611476,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.12,23.12,22.86,23.21,23.29,23.38,23.12,23.12,22.86
1464611477,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.12,23.12,22.86,23.21,23.29,23.38,23.12,23.12,22.86
1464611478,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.12,23.12,22.86,23.21,23.38,23.38,23.12,23.12,22.94
1464611479,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.12,23.12,22.86
1464611480,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.12,23.12,22.86,23.21,23.29,23.38,23.12,23.12,22.86
1464611481,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.12,23.12,22.86,23.21,23.29,23.38,23.12,23.03,22.86
1464611482,23.21,23.29,23.38,23.03,23.03,22.86,23.21,23.29,23.38,23.12,23.12,22.86,23.21,23.29,23.38,23.12,23.03,22.86
1464611483,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.38,23.38,23.12,23.12,22.86
1464611483,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.86
1464611484,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.86
1464611485,23.21,23.29,23.38,23.03,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.86
1464611486,23.21,23.29,23.38,23.03,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.86
1464611487,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.86
1464611488,23.21,23.29,23.38,23.03,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.86
1464611489,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.86
1464611490,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.86
1464611490,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.86
1464611491,23.21,23.29,23.38,23.03,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.86
1464611492,23.21,23.29,23.38,23.03,23.03,22.77,23.21,23.29,23.38,23.12,23.03,22.77,23.21,23.29,23.38,23.12,23.03,22.86
1464611493,23.21,23.29,23.38,23.03,23.03,22.77,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.86
1464611494,23.21,23.29,23.38,23.03,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.77,23.21,23.29,23.38,23.12,23.03,22.86
1464611495,23.21,23.29,23.38,23.03,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.86
1464611496,23.21,23.29,23.38,23.03,23.03,22.77,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.12,22.94,22.86
1464611496,23.21,23.29,23.38,23.03,23.03,22.77,23.21,23.29,23.38,23.03,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.86
1464611497,23.21,23.29,23.38,23.03,23.03,22.77,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.86
1464611498,23.21,23.29,23.38,23.03,23.03,22.77,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.77
1464611499,23.21,23.29,23.38,23.03,23.03,22.77,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.77
1464611500,23.21,23.29,23.38,23.03,23.03,22.77,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.86
1464611501,23.21,23.29,23.38,23.03,23.03,22.77,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.86
1464611502,23.21,23.29,23.38,23.03,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.77,23.21,23.29,23.38,23.12,23.03,22.86
1464611503,23.21,23.29,23.38,23.03,23.03,22.77,23.21,23.29,23.38,23.12,23.03,22.86,23.21,23.29,23.38,23.03,23.03,22.86
1464611503,23.21,23.29,23.38,23.03,23.03,22.77,23.21,23.29,23.38,23.03,23.03,22.86,23.21,23.29,23.38,23.12,23.03,22.86
1464611504,23.12,23.29,23.38,23.03,23.03,22.77,23.21,23.29,23.38,23.03,23.03,22.86,23.21,23.29,23.38,23.03,23.03,22.86
1464611505,23.21,23.29,23.38,23.03,23.03,22.77,23.21,23.29,23.38,23.03,23.03,22.77,23.21,23.29,23.38,23.12,23.03,22.77
1464611506,23.21,23.29,23.38,23.03,23.03,22.77,23.21,23.29,23.38,23.03,23.03,22.77,23.21,23.29,23.38,23.03,23.03,22.86
1464611507,23.21,23.29,23.38,23.03,23.03,22.77,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.12,23.03,22.77
1464611508,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,23.03,22.77,23.21,23.29,23.38,23.12,23.03,22.77
1464611509,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,23.03,22.77,23.21,23.29,23.38,23.03,23.03,22.77
1464611510,23.21,23.29,23.38,23.03,23.03,22.77,23.21,23.29,23.38,23.03,23.03,22.77,23.21,23.29,23.38,23.03,23.03,22.77
1464611510,23.12,23.29,23.38,23.03,23.03,22.77,23.21,23.29,23.38,23.03,23.03,22.77,23.21,23.29,23.38,23.03,23.03,22.77
1464611511,23.12,23.29,23.38,23.03,23.03,22.77,23.21,23.29,23.38,23.03,23.03,22.77,23.21,23.29,23.38,23.12,23.03,22.77
1464611512,23.21,23.29,23.38,23.03,23.03,22.77,23.21,23.29,23.38,23.03,23.03,22.77,23.21,23.29,23.38,23.03,23.03,22.77
1464611513,23.12,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,23.03,22.77,23.21,23.29,23.38,23.12,23.03,22.77
1464611514,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,23.03,22.77,23.21,23.29,23.38,23.03,23.03,22.77
1464611515,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,23.03,22.77
1464611516,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,23.03,22.77,23.21,23.29,23.38,23.03,23.03,22.77
1464611516,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77
1464611517,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,23.03,22.77,23.21,23.29,23.38,23.03,22.94,22.77
1464611518,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,23.03,22.77,23.21,23.29,23.38,23.03,22.94,22.77
1464611519,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77
1464611520,23.12,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77
1464611521,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77
1464611522,23.12,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77
1464611523,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77
1464611523,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77
1464611524,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77
1464611525,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77
1464611526,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77
1464611527,23.12,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77
1464611528,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77
1464611529,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77
1464611530,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77
1464611530,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77
1464611531,23.12,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77
1464611532,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77
1464611533,23.21,23.29,23.38,23.03,22.94,22.68,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77
1464611534,23.21,23.29,23.38,23.03,22.94,22.68,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77
1464611535,23.21,23.29,23.38,23.03,22.94,22.68,23.21,23.29,23.38,23.03,22.94,22.68,23.21,23.29,23.38,23.03,22.94,22.77
1464611536,23.12,23.29,23.38,23.03,22.94,22.68,23.21,23.29,23.38,23.03,22.94,22.77,23.21,23.29,23.38,23.03,22.94,22.77
1464611536,23.12,23.29,23.38,23.03,22.94,22.68,23.21,23.29,23.38,23.03,22.94,22.68,23.21,23.29,23.38,23.03,22.94,22.68
1464611537,23.12,23.29,23.38,23.03,22.94,22.68,23.21,23.29,23.38,23.03,22.94,22.68,23.21,23.29,23.38,23.03,22.94,22.77
1464611538,23.21,23.29,23.38,23.03,22.94,22.68,23.21,23.29,23.38,23.03,22.94,22.68,23.21,23.29,23.38,23.03,22.94,22.77
1464611539,23.21,23.29,23.38,23.03,22.94,22.68,23.21,23.29,23.38,23.03,22.94,22.68,23.21,23.29,23.38,23.03,22.94,22.68
1464611540,23.12,23.29,23.38,23.03,22.94,22.68,23.21,23.29,23.38,23.03,22.94,22.68,23.21,23.29,23.38,23.03,22.94,22.68
1464611541,23.21,23.29,23.38,23.03,22.86,22.68,23.21,23.29,23.38,23.03,22.94,22.68,23.21,23.29,23.38,23.03,22.94,22.68
1464611542,23.21,23.29,23.38,23.03,22.94,22.68,23.29,23.29,23.38,23.03,22.94,22.68,23.29,23.29,23.38,23.03,22.94,22.68
1464611543,23.21,23.29,23.38,23.03,22.94,22.68,23.21,23.29,23.38,23.03,22.94,22.68,23.21,23.29,23.38,23.03,22.94,22.68
1464611543,23.21,23.29,23.38,23.03,22.94,22.68,23.21,23.29,23.38,23.03,22.94,22.68,23.21,23.29,23.38,23.03,22.94,22.68
1464611544,23.12,23.29,23.38,23.03,22.94,22.68,23.21,23.29,23.38,23.03,22.94,22.68,23.21,23.29,23.38,23.03,22.94,22.68
1464611545,23.12,23.21,23.38,23.03,22.94,22.68,23.21,23.29,23.38,23.03,22.94,22.68,23.21,23.29,23.38,23.03,22.94,22.68
1464611546,23.12,23.29,23.38,23.03,22.94,22.68,23.21,23.29,23.38,23.03,22.94,22.68,23.21,23.29,23.38,23.03,22.94,22.68
1464611547,23.12,23.21,23.38,23.03,22.94,22.68,23.21,23.29,23.38,23.03,22.94,22.68,23.12,23.29,23.38,23.03,22.94,22.68
1464611548,23.12,23.21,23.38,23.03,22.94,22.68,23.12,23.29,23.38,23.03,22.94,22.68,23.12,23.29,23.38,23.03,22.94,22.68
1464611549,23.12,23.21,23.38,23.03,22.94,22.68,23.12,23.29,23.38,23.03,22.94,22.68,23.12,23.21,23.38,23.03,22.94,22.68
1464611550,23.12,23.21,23.38,23.03,22.94,22.68,23.12,23.21,23.38,23.03,22.94,22.68,23.12,23.29,23.38,23.03,22.94,22.68
1464611550,23.12,23.21,23.38,23.03,22.94,22.68,23.12,23.29,23.38,23.03,22.94,22.68,23.12,23.38,23.38,23.03,22.94,22.68
1464611551,23.12,23.29,23.38,23.03,22.94,22.68,23.12,23.29,23.38,23.03,22.94,22.68,23.12,23.29,23.38,23.03,22.94,22.68
1464611552,23.12,23.29,23.38,23.03,22.94,22.68,23.12,23.29,23.38,23.03,22.94,22.68,23.12,23.29,23.38,23.03,22.94,22.68
1464611553,23.03,23.21,23.29,22.94,22.94,22.68,23.12,23.29,23.29,23.03,22.94,22.68,23.12,23.29,23.29,23.03,22.94,22.68
1464611554,23.03,23.21,23.29,22.94,22.86,22.68,23.12,23.29,23.29,22.94,22.94,22.68,23.12,23.29,23.29,23.03,22.94,22.68
1464611555,23.12,23.21,23.29,22.94,22.94,22.68,23.12,23.29,23.29,22.94,22.86,22.68,23.12,23.29,23.29,22.94,22.94,22.68
1464611556,23.12,23.21,23.29,22.94,22.86,22.68,23.12,23.29,23.29,22.94,22.94,22.68,23.12,23.29,23.29,23.03,22.94,22.68
1464611557,23.12,23.21,23.29,22.94,22.86,22.68,23.12,23.29,23.29,22.94,22.94,22.68,23.12,23.29,23.29,23.03,22.94,22.68
1464611557,23.12,23.21,23.29,22.94,22.86,22.68,23.12,23.29,23.29,22.94,22.94,22.68,23.12,23.29,23.29,23.03,22.94,22.68
1464611568,23.03,23.21,23.21,22.86,22.86,22.6,23.03,23.21,23.21,22.94,22.86,22.6,23.03,23.21,23.29,22.94,22.86,22.6
1464611568,23.03,23.12,23.21,22.94,22.86,22.6,23.03,23.21,23.29,22.94,22.86,22.6,23.12,23.21,23.29,22.94,22.86,22.6
1464611569,23.03,23.21,23.21,22.94,22.86,22.6,23.03,23.21,23.29,22.94,22.86,22.6,23.03,23.21,23.29,22.94,22.86,22.68
1464611578,23.03,23.21,23.29,22.94,22.94,22.68,23.03,23.21,23.29,22.94,22.94,22.68,23.03,23.21,23.29,23.03,22.86,22.68
1464611579,23.03,23.21,23.21,22.94,22.86,22.6,23.03,23.21,23.21,23.03,22.86,22.6,23.03,23.21,23.21,23.12,22.94,22.68
1464611580,23.03,23.21,23.21,23.03,22.94,22.6,23.03,23.21,23.21,23.03,22.94,22.6,23.03,23.21,23.21,23.03,22.86,22.68
1464611581,23.03,23.21,23.21,22.94,22.86,22.6,23.03,23.21,23.21,22.94,22.86,22.6,23.03,23.21,23.21,22.94,22.86,22.6
1464611581,23.03,23.21,23.21,22.94,22.86,22.6,23.03,23.21,23.21,22.94,22.86,22.68,23.03,23.21,23.21,22.94,22.94,22.68
1464611582,23.03,23.12,23.21,22.94,22.86,22.6,23.03,23.21,23.21,22.94,22.94,22.6,23.03,23.21,23.21,22.94,22.94,22.6
