1464617443.00,23.38,23.9,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617443.00,23.38,23.9,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.87
1464617444.00,23.38,23.9,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617445.00,23.38,23.9,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.87
1464617446.00,23.38,23.9,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96
1464617447.00,23.38,23.9,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96
1464617448.00,23.38,23.9,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.87
1464617449.00,23.38,23.9,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96
1464617450.00,23.38,23.9,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96
1464617450.00,23.38,23.9,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.87
1464617451.00,23.38,23.9,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617452.00,23.38,23.9,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617453.00,23.47,23.9,24.34,24.52,24.69,24.87,23.47,23.99,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96
1464617454.00,23.38,23.9,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.87
1464617455.00,23.38,23.9,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96
1464617456.00,23.47,23.9,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617457.00,23.38,23.9,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.43,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96
1464617457.00,23.47,23.9,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617458.00,23.47,23.9,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617459.00,23.38,23.9,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617460.00,23.47,23.9,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617461.00,23.38,23.9,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617462.00,23.47,23.9,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617463.00,23.38,23.9,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617464.00,23.47,23.9,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617464.00,23.47,23.9,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617465.00,23.47,23.9,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617466.00,23.38,23.99,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617467.00,23.47,23.9,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617468.00,23.47,23.99,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96
1464617469.00,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617470.00,23.47,23.99,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617470.00,23.47,23.99,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617471.00,23.47,23.99,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617472.00,23.47,23.99,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617473.00,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617474.00,23.47,23.99,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617475.00,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617476.00,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617477.00,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617477.00,23.47,23.99,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617478.00,23.47,23.99,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.87
1464617479.00,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617480.00,23.47,23.99,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617481.00,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617482.00,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617483.00,23.47,23.9,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617484.00,23.47,23.99,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617484.00,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617485.00,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617486.00,23.47,23.99,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617487.00,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617488.00,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617489.00,23.47,23.99,24.34,24.52,24.78,24.87,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617490.00,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617490.00,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.43,24.52,24.78,24.96
1464617491.00,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.43,24.52,24.78,24.96
1464617492.00,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617493.00,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.43,24.78,24.96
1464617494.00,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.43,24.52,24.78,24.96
1464617495.00,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.43,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617496.00,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.43,24.52,24.78,24.96,23.47,23.99,24.43,24.52,24.78,24.96
1464617497.00,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617497.00,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.43,24.52,24.78,24.96
1464617498.00,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96
1464617499.00,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.43,24.52,24.78,24.96,23.47,23.99,24.43,24.52,24.78,24.96
1464617500.00,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.43,24.52,24.78,24.96,23.47,23.99,24.43,24.52,24.78,24.96
1464617501.00,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.43,24.52,24.78,24.96
1464617502.00,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.43,24.52,24.78,24.96,23.47,23.99,24.43,24.52,24.78,24.96
1464617503.00,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.43,24.52,24.78,24.96
1464617504.00,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.43,24.52,24.78,24.96,23.47,23.99,24.43,24.52,24.78,24.96
1464617504.00,23.47,23.99,24.34,24.52,24.78,24.96,23.55,23.99,24.43,24.52,24.78,24.96,23.47,23.99,24.43,24.52,24.78,24.96
1464617505.00,23.47,23.99,24.34,24.52,24.78,24.96,23.55,23.99,24.43,24.52,24.78,24.96,23.47,23.99,24.43,24.52,24.78,24.96
1464617506.00,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.43,24.52,24.78,24.96,23.47,23.99,24.43,24.52,24.78,24.96
1464617507.00,23.47,23.99,24.34,24.52,24.78,24.96,23.55,23.99,24.43,24.52,24.78,24.96,23.55,23.99,24.43,24.52,24.78,24.96
1464617508.00,23.47,23.99,24.34,24.52,24.78,24.96,23.55,23.99,24.43,24.52,24.78,24.96,23.55,23.99,24.34,24.52,24.78,24.96
1464617509.00,23.47,23.99,24.34,24.52,24.78,24.96,23.55,23.99,24.43,24.52,24.78,24.96,23.55,23.99,24.43,24.52,24.78,24.96
1464617510.00,23.47,23.99,24.34,24.52,24.78,24.96,23.55,23.99,24.43,24.52,24.78,24.96,23.55,23.99,24.43,24.52,24.78,24.96
1464617510.00,23.47,23.99,24.34,24.52,24.78,24.96,23.55,23.99,24.43,24.52,24.78,24.96,23.55,23.99,24.43,24.52,24.78,24.96
1464617511.00,23.47,23.99,24.34,24.52,24.78,24.96,23.55,23.99,24.43,24.52,24.78,24.96,23.55,23.99,24.43,24.52,24.78,24.96
1464617512.00,23.47,23.99,24.34,24.52,24.78,24.96,23.55,23.99,24.43,24.52,24.78,24.96,23.55,23.99,24.43,24.52,24.78,24.96
1464617513.00,23.47,23.99,24.34,24.52,24.78,24.96,23.55,23.99,24.43,24.52,24.78,24.96,23.55,23.99,24.43,24.52,24.78,24.96
1464617514.00,23.47,23.99,24.34,24.52,24.78,24.96,23.55,23.99,24.43,24.52,24.78,24.96,23.55,23.99,24.43,24.52,24.78,24.96
1464617515.00,23.47,23.99,24.34,24.52,24.78,24.96,23.55,23.99,24.43,24.52,24.78,24.96,23.55,23.99,24.43,24.52,24.78,24.96
1464617516.00,23.47,23.99,24.34,24.52,24.78,24.96,23.47,23.99,24.43,24.52,24.78,24.96,23.55,23.99,24.43,24.52,24.78,24.96
1464617517.00,23.47,23.99,24.34,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617517.00,23.47,23.99,24.43,24.52,24.78,24.96,23.55,23.99,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617518.00,23.55,23.99,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617519.00,23.47,23.99,24.34,24.52,24.78,24.96,23.55,23.99,24.34,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617520.00,23.47,23.99,24.34,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617521.00,23.47,23.99,24.34,24.52,24.78,24.96,23.55,23.99,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617522.00,23.55,23.99,24.34,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617523.00,23.47,23.99,24.34,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617524.00,23.55,23.99,24.34,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617524.00,23.47,23.99,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617525.00,23.55,23.99,24.34,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617526.00,23.47,23.99,24.34,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617527.00,23.47,23.99,24.34,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617528.00,23.47,23.99,24.34,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617529.00,23.55,23.99,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617530.00,23.55,23.99,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617531.00,23.47,23.99,24.34,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617531.00,23.47,23.99,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617532.00,23.55,23.99,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617533.00,23.55,23.99,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617534.00,23.55,23.99,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617535.00,23.55,23.99,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617536.00,23.55,23.99,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617537.00,23.55,23.99,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617537.00,23.55,23.99,24.34,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617538.00,23.55,23.99,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617539.00,23.55,23.99,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617540.00,23.55,23.99,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617541.00,23.47,23.99,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617542.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617543.00,23.55,23.99,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617544.00,23.55,23.99,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617544.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617545.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617546.00,23.55,23.99,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.6,24.78,24.96
1464617547.00,23.55,23.99,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617548.00,23.55,23.99,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617549.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617550.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617551.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.6,24.78,24.96
1464617551.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617552.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617553.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617554.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617555.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.6,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617556.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617557.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.6,24.78,24.96
1464617557.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.6,24.78,24.96,23.55,24.08,24.43,24.6,24.78,24.96
1464617558.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617559.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.6,24.78,24.96
1464617560.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.6,24.78,24.96,23.55,24.08,24.43,24.6,24.78,24.96
1464617561.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.6,24.78,24.96
1464617562.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.6,24.78,24.96
1464617563.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617564.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.6,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617564.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617565.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.6,24.78,24.96
1464617566.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.6,24.78,24.96
1464617567.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617568.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.6,24.78,24.96
1464617569.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.64,24.08,24.43,24.52,24.78,24.96
1464617570.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.6,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96
1464617571.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.6,24.78,24.96
1464617571.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.6,24.78,24.96
1464617572.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.64,24.08,24.43,24.52,24.78,24.96
1464617573.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.6,24.78,24.96
1464617574.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.6,24.78,24.96
1464617575.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.6,24.78,24.96,23.55,24.08,24.43,24.6,24.78,24.96
1464617576.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.6,24.78,24.96,23.64,24.08,24.43,24.6,24.78,24.96
1464617577.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.6,24.78,24.96,23.64,24.08,24.43,24.6,24.78,24.96
1464617577.00,23.55,24.08,24.43,24.52,24.78,24.96,23.64,24.08,24.43,24.52,24.78,24.96,23.64,24.08,24.43,24.6,24.78,24.96
1464617578.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.52,24.78,24.96,23.64,24.08,24.43,24.6,24.78,24.96
1464617579.00,23.55,24.08,24.43,24.52,24.78,24.96,23.64,24.08,24.43,24.6,24.78,24.96,23.64,24.08,24.43,24.6,24.78,24.96
1464617580.00,23.55,24.08,24.43,24.52,24.78,24.96,23.64,24.08,24.43,24.6,24.78,24.96,23.64,24.08,24.43,24.52,24.78,24.96
1464617581.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.6,24.78,24.96,23.64,24.08,24.43,24.52,24.78,24.96
1464617582.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.6,24.78,24.96,23.64,24.08,24.43,24.6,24.78,24.96
1464617583.00,23.55,24.08,24.43,24.52,24.78,24.96,23.55,24.08,24.43,24.6,24.78,24.96,23.64,24.08,24.43,24.6,24.78,24.96
1464617584.00,23.55,24.08,24.43,24.52,24.78,24.96,23.64,24.08,24.43,24.52,24.78,24.96,23.64,24.08,24.43,24.6,24.78,24.96
1464617584.00,23.55,24.08,24.43,24.52,24.78,24.96,23.64,24.08,24.43,24.52,24.78,24.96,23.64,24.08,24.43,24.6,24.78,25.04
1464617585.00,23.55,24.08,24.43,24.52,24.78,24.96,23.64,24.08,24.43,24.6,24.78,24.96,23.64,24.08,24.43,24.6,24.78,24.96
1464617586.00,23.55,24.08,24.43,24.52,24.78,24.96,23.64,24.08,24.43,24.6,24.78,24.96,23.64,24.08,24.43,24.6,24.78,24.96
1464617587.00,23.55,24.08,24.43,24.52,24.78,24.96,23.64,24.08,24.43,24.6,24.78,24.96,23.64,24.08,24.43,24.6,24.78,24.96
1464617588.00,23.55,24.08,24.43,24.52,24.78,24.96,23.64,24.08,24.43,24.6,24.78,24.96,23.64,24.08,24.43,24.6,24.78,24.96
1464617589.00,23.55,24.08,24.43,24.52,24.78,24.96,23.64,24.08,24.43,24.6,24.78,24.96,23.64,24.08,24.43,24.52,24.78,24.96
1464617590.00,23.55,24.08,24.43,24.52,24.78,24.96,23.64,24.08,24.43,24.6,24.78,24.96,23.64,24.17,24.43,24.6,24.78,24.96
1464617591.00,23.55,24.08,24.43,24.52,24.78,24.96,23.64,24.08,24.43,24.6,24.78,24.96,23.64,24.17,24.43,24.6,24.78,25.04
1464617591.00,23.55,24.08,24.43,24.52,24.78,24.96,23.64,24.17,24.43,24.6,24.78,25.04,23.64,24.17,24.43,24.6,24.78,25.04
1464617592.00,23.64,24.08,24.43,24.52,24.78,24.96,23.64,24.08,24.43,24.52,24.78,25.04,23.64,24.17,24.43,24.6,24.78,24.96
1464617593.00,23.55,24.08,24.43,24.52,24.78,24.96,23.64,24.08,24.43,24.6,24.78,24.96,23.64,24.17,24.43,24.6,24.78,24.96
1464617594.00,23.55,24.08,24.43,24.52,24.78,24.96,23.64,24.08,24.43,24.52,24.78,25.04,23.64,24.17,24.43,24.6,24.78,25.04
1464617595.00,23.55,24.08,24.43,24.52,24.78,24.96,23.64,24.17,24.43,24.6,24.78,24.96,23.64,24.17,24.43,24.6,24.78,24.96
1464617596.00,23.64,24.08,24.43,24.52,24.78,24.96,23.64,24.17,24.43,24.6,24.78,24.96,23.64,24.17,24.43,24.6,24.78,24.96
